Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
152449,Lightning Charging Cable,1,14.95,02/15/19 14:49,"458 Lincoln St, Portland, OR 97035"
152450,USB-C Charging Cable,1,11.95,02/03/19 12:58,"424 Adams St, Atlanta, GA 30301"
152451,Lightning Charging Cable,2,14.95,02/15/19 20:55,"34 River St, Portland, OR 97035"
152452,Wired Headphones,1,11.99,02/14/19 08:58,"768 Jefferson St, Dallas, TX 75001"
152453,27in FHD Monitor,1,149.99,02/27/19 15:09,"788 Walnut St, New York City, NY 10001"
152454,Lightning Charging Cable,1,14.95,02/20/19 20:53,"267 Center St, New York City, NY 10001"
152455,Bose SoundSport Headphones,1,99.99,02/17/19 21:57,"292 4th St, New York City, NY 10001"
152456,AAA Batteries (4-pack),1,2.99,02/19/19 01:49,"288 9th St, Atlanta, GA 30301"
152457,Lightning Charging Cable,2,14.95,02/20/19 06:31,"757 Hill St, Austin, TX 73301"
152458,27in FHD Monitor,1,149.99,02/07/19 11:13,"366 Jackson St, Boston, MA 02215"
152459,iPhone,1,700,02/19/19 09:04,"817 Lake St, Portland, OR 97035"
152460,AA Batteries (4-pack),1,3.84,02/14/19 22:32,"261 6th St, Austin, TX 73301"
152461,USB-C Charging Cable,1,11.95,02/21/19 13:29,"203 Ridge St, Dallas, TX 75001"
152461,AAA Batteries (4-pack),5,2.99,02/21/19 13:29,"203 Ridge St, Dallas, TX 75001"
152462,Wired Headphones,1,11.99,02/11/19 12:32,"704 West St, San Francisco, CA 94016"
152463,Google Phone,1,600,02/17/19 19:42,"296 Wilson St, New York City, NY 10001"
152464,AAA Batteries (4-pack),1,2.99,02/07/19 15:46,"579 Hickory St, San Francisco, CA 94016"
152465,Bose SoundSport Headphones,1,99.99,02/14/19 09:12,"135 Washington St, New York City, NY 10001"
152466,Wired Headphones,3,11.99,02/08/19 00:15,"821 Ridge St, San Francisco, CA 94016"
152467,AAA Batteries (4-pack),1,2.99,02/03/19 17:17,"631 North St, Los Angeles, CA 90001"
152468,Wired Headphones,1,11.99,02/09/19 14:14,"776 9th St, San Francisco, CA 94016"
152469,Bose SoundSport Headphones,1,99.99,02/03/19 19:08,"567 Sunset St, San Francisco, CA 94016"
152470,Bose SoundSport Headphones,1,99.99,02/07/19 11:36,"95 Dogwood St, Boston, MA 02215"
152471,27in FHD Monitor,1,149.99,02/26/19 21:24,"108 Dogwood St, San Francisco, CA 94016"
152472,USB-C Charging Cable,1,11.95,02/04/19 15:19,"115 Forest St, San Francisco, CA 94016"
152473,Wired Headphones,1,11.99,02/24/19 16:06,"502 Chestnut St, Atlanta, GA 30301"
152474,27in FHD Monitor,1,149.99,02/09/19 20:03,"426 Pine St, Austin, TX 73301"
152475,Macbook Pro Laptop,1,1700,02/28/19 16:34,"709 West St, Portland, OR 97035"
152476,AA Batteries (4-pack),1,3.84,02/25/19 20:46,"665 11th St, Los Angeles, CA 90001"
152477,AAA Batteries (4-pack),5,2.99,02/15/19 20:09,"787 Wilson St, Portland, ME 04101"
152478,Wired Headphones,1,11.99,02/05/19 08:46,"629 Wilson St, Boston, MA 02215"
152479,Wired Headphones,1,11.99,02/09/19 16:39,"207 Lake St, New York City, NY 10001"
152480,Bose SoundSport Headphones,1,99.99,02/04/19 13:06,"687 Church St, San Francisco, CA 94016"
152481,34in Ultrawide Monitor,1,379.99,02/06/19 16:41,"190 Main St, Los Angeles, CA 90001"
152482,Bose SoundSport Headphones,1,99.99,02/28/19 16:05,"742 Maple St, Atlanta, GA 30301"
152483,Wired Headphones,1,11.99,02/24/19 17:07,"762 2nd St, Seattle, WA 98101"
152484,Apple Airpods Headphones,1,150,02/19/19 12:17,"762 Elm St, New York City, NY 10001"
152485,Wired Headphones,1,11.99,02/27/19 10:27,"368 Cedar St, Atlanta, GA 30301"
152486,Wired Headphones,1,11.99,02/17/19 14:36,"171 Madison St, San Francisco, CA 94016"
152487,ThinkPad Laptop,1,999.99,02/11/19 19:58,"253 Maple St, San Francisco, CA 94016"
152488,AA Batteries (4-pack),2,3.84,02/10/19 20:04,"908 Pine St, Boston, MA 02215"
152489,Lightning Charging Cable,2,14.95,02/20/19 22:57,"963 Lincoln St, San Francisco, CA 94016"
152490,Flatscreen TV,1,300,02/19/19 23:28,"772 Madison St, Boston, MA 02215"
152491,USB-C Charging Cable,1,11.95,02/16/19 20:28,"23 2nd St, Los Angeles, CA 90001"
152492,Apple Airpods Headphones,1,150,02/28/19 07:21,"77 Lakeview St, New York City, NY 10001"
152493,Flatscreen TV,1,300,02/04/19 01:59,"226 Jefferson St, San Francisco, CA 94016"
152494,AAA Batteries (4-pack),1,2.99,02/21/19 12:51,"725 Forest St, Los Angeles, CA 90001"
152495,Bose SoundSport Headphones,1,99.99,02/01/19 18:08,"298 Park St, San Francisco, CA 94016"
152496,AA Batteries (4-pack),1,3.84,02/13/19 10:23,"264 Lincoln St, Dallas, TX 75001"
152497,Lightning Charging Cable,1,14.95,02/13/19 09:37,"637 Ridge St, San Francisco, CA 94016"
152498,Bose SoundSport Headphones,1,99.99,02/17/19 15:26,"148 Jefferson St, Seattle, WA 98101"
152499,27in FHD Monitor,1,149.99,02/20/19 19:34,"471 River St, Los Angeles, CA 90001"
152500,AA Batteries (4-pack),1,3.84,02/20/19 18:00,"709 Hill St, Seattle, WA 98101"
152501,Lightning Charging Cable,1,14.95,02/15/19 13:35,"773 1st St, Portland, OR 97035"
152502,27in FHD Monitor,1,149.99,02/14/19 15:12,"543 Hill St, Los Angeles, CA 90001"
152503,Lightning Charging Cable,1,14.95,02/12/19 12:31,"907 2nd St, Los Angeles, CA 90001"
152504,AAA Batteries (4-pack),1,2.99,02/21/19 22:38,"68 Johnson St, Portland, OR 97035"
152505,AAA Batteries (4-pack),1,2.99,02/20/19 17:00,"708 2nd St, New York City, NY 10001"
152506,Wired Headphones,1,11.99,02/27/19 11:18,"666 Lake St, San Francisco, CA 94016"
152507,27in 4K Gaming Monitor,1,389.99,02/15/19 12:11,"129 Center St, Portland, OR 97035"
152508,AA Batteries (4-pack),3,3.84,02/24/19 00:22,"905 River St, Atlanta, GA 30301"
152509,Google Phone,1,600,02/26/19 17:29,"774 Park St, Portland, OR 97035"
152509,USB-C Charging Cable,1,11.95,02/26/19 17:29,"774 Park St, Portland, OR 97035"
152510,AAA Batteries (4-pack),1,2.99,02/15/19 19:29,"716 Church St, San Francisco, CA 94016"
152511,Macbook Pro Laptop,1,1700,02/01/19 21:14,"475 Maple St, Los Angeles, CA 90001"
152512,Lightning Charging Cable,1,14.95,02/27/19 21:01,"600 6th St, Los Angeles, CA 90001"
152513,Wired Headphones,1,11.99,02/10/19 21:28,"91 Washington St, San Francisco, CA 94016"
152514,Lightning Charging Cable,2,14.95,02/25/19 13:51,"385 Walnut St, Boston, MA 02215"
152515,AAA Batteries (4-pack),1,2.99,02/12/19 11:58,"589 Ridge St, Atlanta, GA 30301"
152516,Bose SoundSport Headphones,1,99.99,02/08/19 12:36,"130 9th St, Dallas, TX 75001"
152517,USB-C Charging Cable,1,11.95,02/27/19 09:45,"610 10th St, Austin, TX 73301"
152518,USB-C Charging Cable,1,11.95,02/09/19 22:16,"381 1st St, Austin, TX 73301"
152519,USB-C Charging Cable,1,11.95,02/16/19 14:28,"401 South St, San Francisco, CA 94016"
152520,USB-C Charging Cable,1,11.95,02/04/19 12:21,"883 Church St, San Francisco, CA 94016"
152521,Bose SoundSport Headphones,1,99.99,02/19/19 13:43,"697 10th St, Los Angeles, CA 90001"
152522,20in Monitor,1,109.99,02/25/19 11:28,"70 Elm St, San Francisco, CA 94016"
152523,AAA Batteries (4-pack),2,2.99,02/26/19 17:01,"100 West St, New York City, NY 10001"
152524,27in 4K Gaming Monitor,1,389.99,02/16/19 15:58,"795 South St, New York City, NY 10001"
152525,Macbook Pro Laptop,1,1700,02/24/19 09:02,"237 Spruce St, New York City, NY 10001"
152526,Apple Airpods Headphones,1,150,02/01/19 03:29,"527 Maple St, San Francisco, CA 94016"
152527,Lightning Charging Cable,1,14.95,02/20/19 18:38,"590 4th St, San Francisco, CA 94016"
152528,Apple Airpods Headphones,1,150,02/02/19 06:53,"309 7th St, Atlanta, GA 30301"
152529,Lightning Charging Cable,1,14.95,02/27/19 01:42,"649 Pine St, San Francisco, CA 94016"
152530,AA Batteries (4-pack),1,3.84,02/05/19 16:54,"228 Pine St, Boston, MA 02215"
152531,ThinkPad Laptop,1,999.99,02/03/19 15:24,"633 River St, Boston, MA 02215"
152532,AAA Batteries (4-pack),2,2.99,02/25/19 04:04,"979 South St, Boston, MA 02215"
152533,AAA Batteries (4-pack),1,2.99,02/02/19 21:58,"711 Cedar St, Portland, OR 97035"
152534,Apple Airpods Headphones,1,150,02/20/19 00:28,"683 Elm St, Dallas, TX 75001"
152535,Lightning Charging Cable,1,14.95,02/18/19 20:02,"668 8th St, San Francisco, CA 94016"
152536,Lightning Charging Cable,2,14.95,02/18/19 16:07,"394 Highland St, Dallas, TX 75001"
152537,Lightning Charging Cable,2,14.95,02/21/19 20:34,"385 14th St, Portland, OR 97035"
152538,Google Phone,1,600,02/13/19 17:08,"321 Jackson St, New York City, NY 10001"
152539,Lightning Charging Cable,1,14.95,02/01/19 08:53,"143 West St, Austin, TX 73301"
152540,27in FHD Monitor,1,149.99,02/02/19 07:20,"703 Highland St, New York City, NY 10001"
152541,AAA Batteries (4-pack),1,2.99,02/10/19 09:11,"79 Lakeview St, San Francisco, CA 94016"
152542,USB-C Charging Cable,1,11.95,02/16/19 19:20,"222 1st St, Boston, MA 02215"
152543,AA Batteries (4-pack),1,3.84,02/13/19 12:53,"548 Highland St, Los Angeles, CA 90001"
152544,Bose SoundSport Headphones,1,99.99,02/22/19 13:12,"955 Dogwood St, San Francisco, CA 94016"
152545,Google Phone,1,600,02/03/19 19:38,"287 Cherry St, Atlanta, GA 30301"
152546,Bose SoundSport Headphones,1,99.99,02/12/19 16:11,"195 Highland St, Boston, MA 02215"
152547,USB-C Charging Cable,1,11.95,02/08/19 13:22,"368 Washington St, Boston, MA 02215"
152548,Flatscreen TV,1,300,02/27/19 21:42,"105 Ridge St, Boston, MA 02215"
152549,34in Ultrawide Monitor,1,379.99,02/20/19 10:13,"455 Forest St, San Francisco, CA 94016"
152550,AAA Batteries (4-pack),1,2.99,02/13/19 22:01,"368 Madison St, Boston, MA 02215"
152550,AAA Batteries (4-pack),1,2.99,02/13/19 22:01,"368 Madison St, Boston, MA 02215"
152551,Wired Headphones,1,11.99,02/13/19 21:54,"6 2nd St, Los Angeles, CA 90001"
152552,Wired Headphones,2,11.99,02/16/19 19:15,"21 1st St, New York City, NY 10001"
152553,USB-C Charging Cable,2,11.95,02/16/19 08:41,"340 Highland St, Los Angeles, CA 90001"
152554,Lightning Charging Cable,2,14.95,02/21/19 10:24,"347 Chestnut St, Austin, TX 73301"
152555,iPhone,1,700,02/28/19 10:05,"240 6th St, New York City, NY 10001"
152555,Lightning Charging Cable,2,14.95,02/28/19 10:05,"240 6th St, New York City, NY 10001"
152556,AAA Batteries (4-pack),2,2.99,02/26/19 01:08,"951 North St, San Francisco, CA 94016"
152557,20in Monitor,1,109.99,02/14/19 09:49,"179 Park St, Boston, MA 02215"
152558,USB-C Charging Cable,1,11.95,02/07/19 16:13,"69 West St, San Francisco, CA 94016"
152559,Apple Airpods Headphones,1,150,02/17/19 12:48,"446 Lincoln St, San Francisco, CA 94016"
152560,AA Batteries (4-pack),1,3.84,02/03/19 08:33,"830 11th St, Boston, MA 02215"
152561,USB-C Charging Cable,1,11.95,02/25/19 08:19,"827 10th St, Los Angeles, CA 90001"
152562,34in Ultrawide Monitor,1,379.99,02/04/19 13:52,"632 Pine St, Los Angeles, CA 90001"
152563,AA Batteries (4-pack),1,3.84,02/27/19 12:03,"35 Madison St, Portland, OR 97035"
152564,AA Batteries (4-pack),1,3.84,02/23/19 22:53,"45 Cherry St, Los Angeles, CA 90001"
152565,27in 4K Gaming Monitor,1,389.99,02/28/19 12:48,"152 Madison St, Los Angeles, CA 90001"
152566,AAA Batteries (4-pack),1,2.99,02/07/19 15:25,"228 Hill St, New York City, NY 10001"
152567,Wired Headphones,1,11.99,02/27/19 23:14,"228 6th St, Boston, MA 02215"
152568,AA Batteries (4-pack),1,3.84,02/16/19 11:54,"117 6th St, Boston, MA 02215"
152569,Lightning Charging Cable,1,14.95,02/19/19 22:39,"891 Washington St, Los Angeles, CA 90001"
152570,Flatscreen TV,1,300,02/10/19 12:25,"227 9th St, San Francisco, CA 94016"
152571,Wired Headphones,2,11.99,02/17/19 19:59,"784 Center St, New York City, NY 10001"
152572,Wired Headphones,1,11.99,02/20/19 15:02,"307 Johnson St, Austin, TX 73301"
152573,Apple Airpods Headphones,1,150,02/18/19 18:17,"35 Church St, Los Angeles, CA 90001"
152574,Flatscreen TV,1,300,02/11/19 21:19,"397 Center St, San Francisco, CA 94016"
152575,Wired Headphones,1,11.99,02/25/19 18:26,"883 South St, Boston, MA 02215"
152576,iPhone,1,700,02/05/19 10:54,"649 Elm St, Boston, MA 02215"
152577,Apple Airpods Headphones,1,150,02/13/19 16:02,"351 Elm St, San Francisco, CA 94016"
152577,Flatscreen TV,1,300,02/13/19 16:02,"351 Elm St, San Francisco, CA 94016"
152578,27in FHD Monitor,1,149.99,02/06/19 11:59,"373 5th St, San Francisco, CA 94016"
152579,Flatscreen TV,1,300,02/21/19 16:38,"195 West St, Los Angeles, CA 90001"
152580,Macbook Pro Laptop,1,1700,02/16/19 00:08,"511 Church St, New York City, NY 10001"
152581,AAA Batteries (4-pack),1,2.99,02/12/19 15:01,"607 Ridge St, Austin, TX 73301"
152582,AAA Batteries (4-pack),1,2.99,02/05/19 03:48,"661 Meadow St, New York City, NY 10001"
152583,AAA Batteries (4-pack),4,2.99,02/20/19 12:35,"823 Forest St, New York City, NY 10001"
152584,34in Ultrawide Monitor,1,379.99,02/21/19 18:11,"682 12th St, Los Angeles, CA 90001"
152585,iPhone,1,700,02/16/19 14:45,"135 2nd St, Boston, MA 02215"
152586,AAA Batteries (4-pack),1,2.99,02/12/19 11:35,"537 Spruce St, Portland, OR 97035"
152587,Lightning Charging Cable,1,14.95,02/27/19 11:26,"176 4th St, San Francisco, CA 94016"
152588,Bose SoundSport Headphones,1,99.99,02/26/19 12:50,"542 Cedar St, New York City, NY 10001"
152589,Wired Headphones,1,11.99,02/17/19 14:30,"607 Maple St, Dallas, TX 75001"
152590,27in FHD Monitor,1,149.99,02/26/19 16:37,"608 Church St, Atlanta, GA 30301"
152591,Wired Headphones,1,11.99,02/20/19 09:49,"728 9th St, Los Angeles, CA 90001"
152592,USB-C Charging Cable,2,11.95,02/01/19 23:02,"268 Church St, San Francisco, CA 94016"
152593,27in 4K Gaming Monitor,1,389.99,02/27/19 11:47,"987 6th St, San Francisco, CA 94016"
152594,Apple Airpods Headphones,1,150,02/02/19 15:00,"284 Adams St, Los Angeles, CA 90001"
152595,Lightning Charging Cable,1,14.95,02/21/19 22:18,"411 4th St, Seattle, WA 98101"
152596,USB-C Charging Cable,1,11.95,02/12/19 08:38,"606 7th St, Los Angeles, CA 90001"
152597,AAA Batteries (4-pack),1,2.99,02/16/19 05:03,"85 Highland St, Los Angeles, CA 90001"
152598,AAA Batteries (4-pack),1,2.99,02/08/19 08:55,"487 Highland St, Seattle, WA 98101"
152599,Lightning Charging Cable,1,14.95,02/03/19 18:22,"7 Elm St, Dallas, TX 75001"
152600,AAA Batteries (4-pack),1,2.99,02/10/19 18:20,"478 Meadow St, Seattle, WA 98101"
152600,USB-C Charging Cable,2,11.95,02/10/19 18:20,"478 Meadow St, Seattle, WA 98101"
152601,Bose SoundSport Headphones,1,99.99,02/28/19 21:53,"508 Washington St, San Francisco, CA 94016"
152602,AA Batteries (4-pack),1,3.84,02/14/19 15:42,"849 Center St, San Francisco, CA 94016"
152603,Wired Headphones,1,11.99,02/02/19 19:46,"324 Hill St, Portland, OR 97035"
152604,AA Batteries (4-pack),2,3.84,02/24/19 14:02,"864 Main St, Austin, TX 73301"
152605,27in 4K Gaming Monitor,1,389.99,02/15/19 22:13,"74 7th St, San Francisco, CA 94016"
152606,USB-C Charging Cable,1,11.95,02/17/19 11:54,"12 Cedar St, Los Angeles, CA 90001"
152607,27in 4K Gaming Monitor,1,389.99,02/22/19 14:25,"895 11th St, San Francisco, CA 94016"
152608,Apple Airpods Headphones,1,150,02/12/19 19:24,"955 Spruce St, Dallas, TX 75001"
152609,27in FHD Monitor,1,149.99,02/09/19 11:35,"597 Jefferson St, Los Angeles, CA 90001"
152610,Lightning Charging Cable,1,14.95,02/28/19 09:35,"353 Madison St, San Francisco, CA 94016"
152611,Macbook Pro Laptop,1,1700,02/08/19 09:45,"541 6th St, Dallas, TX 75001"
152611,AAA Batteries (4-pack),1,2.99,02/08/19 09:45,"541 6th St, Dallas, TX 75001"
152612,Lightning Charging Cable,1,14.95,02/06/19 11:06,"942 8th St, Boston, MA 02215"
152613,AA Batteries (4-pack),1,3.84,02/28/19 17:12,"964 6th St, Portland, OR 97035"
152614,AA Batteries (4-pack),1,3.84,02/26/19 11:35,"85 9th St, Portland, OR 97035"
152615,AAA Batteries (4-pack),2,2.99,02/16/19 13:24,"192 Elm St, Los Angeles, CA 90001"
152615,USB-C Charging Cable,1,11.95,02/16/19 13:24,"192 Elm St, Los Angeles, CA 90001"
152616,27in FHD Monitor,1,149.99,02/13/19 16:44,"955 1st St, San Francisco, CA 94016"
152617,Bose SoundSport Headphones,1,99.99,02/03/19 12:59,"680 Hill St, Los Angeles, CA 90001"
152618,AAA Batteries (4-pack),2,2.99,02/27/19 13:58,"727 Adams St, New York City, NY 10001"
152619,USB-C Charging Cable,1,11.95,02/25/19 21:10,"148 Madison St, Austin, TX 73301"
152620,Lightning Charging Cable,1,14.95,02/14/19 18:25,"790 Lake St, San Francisco, CA 94016"
152621,ThinkPad Laptop,1,999.99,02/03/19 18:21,"274 9th St, Dallas, TX 75001"
152622,Lightning Charging Cable,1,14.95,02/24/19 21:46,"778 Hill St, Los Angeles, CA 90001"
152623,Macbook Pro Laptop,1,1700,02/10/19 01:30,"739 South St, Portland, OR 97035"
152624,AA Batteries (4-pack),1,3.84,02/27/19 15:54,"839 2nd St, Los Angeles, CA 90001"
152625,Apple Airpods Headphones,1,150,02/12/19 19:02,"476 Pine St, Boston, MA 02215"
152626,Apple Airpods Headphones,1,150,02/04/19 11:17,"108 Chestnut St, Boston, MA 02215"
152627,34in Ultrawide Monitor,1,379.99,02/05/19 17:23,"927 Adams St, Seattle, WA 98101"
152628,Google Phone,1,600,02/25/19 17:57,"901 Ridge St, Seattle, WA 98101"
152629,LG Washing Machine,1,600.0,02/28/19 23:59,"688 14th St, Los Angeles, CA 90001"
152630,Lightning Charging Cable,1,14.95,02/13/19 13:32,"165 Willow St, Dallas, TX 75001"
152631,Lightning Charging Cable,1,14.95,02/20/19 11:43,"716 Wilson St, Los Angeles, CA 90001"
152632,AA Batteries (4-pack),2,3.84,02/13/19 21:31,"971 Sunset St, Los Angeles, CA 90001"
152633,Wired Headphones,1,11.99,02/18/19 14:58,"257 Center St, San Francisco, CA 94016"
152634,Lightning Charging Cable,1,14.95,02/05/19 13:32,"8 North St, Los Angeles, CA 90001"
152635,Lightning Charging Cable,1,14.95,02/16/19 13:47,"293 Willow St, New York City, NY 10001"
152636,AAA Batteries (4-pack),3,2.99,02/26/19 22:55,"628 Cherry St, Los Angeles, CA 90001"
152637,AA Batteries (4-pack),2,3.84,02/14/19 23:43,"59 Park St, Los Angeles, CA 90001"
152638,USB-C Charging Cable,1,11.95,02/07/19 18:27,"399 Meadow St, San Francisco, CA 94016"
152639,AAA Batteries (4-pack),1,2.99,02/23/19 20:11,"72 Highland St, Boston, MA 02215"
152640,USB-C Charging Cable,1,11.95,02/15/19 10:22,"630 2nd St, Austin, TX 73301"
152641,AA Batteries (4-pack),1,3.84,02/06/19 21:04,"824 Cedar St, Boston, MA 02215"
152642,iPhone,1,700,02/03/19 10:40,"449 6th St, Los Angeles, CA 90001"
152642,Lightning Charging Cable,1,14.95,02/03/19 10:40,"449 6th St, Los Angeles, CA 90001"
152643,20in Monitor,1,109.99,02/19/19 10:10,"485 North St, Portland, ME 04101"
152644,AA Batteries (4-pack),1,3.84,02/28/19 09:08,"494 12th St, San Francisco, CA 94016"
152645,AA Batteries (4-pack),2,3.84,02/13/19 13:00,"964 Hickory St, San Francisco, CA 94016"
152646,Vareebadd Phone,1,400,02/25/19 21:33,"776 Main St, San Francisco, CA 94016"
152647,AA Batteries (4-pack),1,3.84,02/17/19 16:25,"875 14th St, New York City, NY 10001"
152648,Bose SoundSport Headphones,1,99.99,02/16/19 11:10,"256 5th St, Portland, OR 97035"
152649,Wired Headphones,2,11.99,02/03/19 23:00,"978 4th St, San Francisco, CA 94016"
152650,Apple Airpods Headphones,1,150,02/07/19 16:19,"850 Jackson St, Boston, MA 02215"
152651,USB-C Charging Cable,1,11.95,02/19/19 11:50,"940 West St, San Francisco, CA 94016"
152652,Google Phone,1,600,02/23/19 04:35,"517 12th St, San Francisco, CA 94016"
152653,Lightning Charging Cable,1,14.95,02/20/19 12:53,"459 12th St, Atlanta, GA 30301"
152654,20in Monitor,1,109.99,02/10/19 15:27,"58 Main St, Los Angeles, CA 90001"
152655,USB-C Charging Cable,1,11.95,02/17/19 11:56,"606 River St, San Francisco, CA 94016"
152656,Bose SoundSport Headphones,1,99.99,02/13/19 13:32,"368 6th St, Boston, MA 02215"
152657,Lightning Charging Cable,1,14.95,02/12/19 15:51,"112 Madison St, Los Angeles, CA 90001"
152658,iPhone,1,700,02/24/19 17:08,"266 13th St, Los Angeles, CA 90001"
152658,Lightning Charging Cable,1,14.95,02/24/19 17:08,"266 13th St, Los Angeles, CA 90001"
152659,Google Phone,1,600,02/23/19 09:25,"170 Highland St, Los Angeles, CA 90001"
152660,USB-C Charging Cable,1,11.95,02/20/19 22:11,"927 West St, New York City, NY 10001"
152661,USB-C Charging Cable,1,11.95,02/20/19 19:01,"444 Jefferson St, Los Angeles, CA 90001"
152662,27in FHD Monitor,1,149.99,02/14/19 09:21,"360 South St, Seattle, WA 98101"
152663,27in FHD Monitor,1,149.99,02/12/19 16:06,"315 7th St, Portland, OR 97035"
152664,Apple Airpods Headphones,1,150,02/07/19 11:12,"265 Sunset St, San Francisco, CA 94016"
152665,iPhone,1,700,02/07/19 10:26,"671 Maple St, Portland, OR 97035"
152666,AAA Batteries (4-pack),1,2.99,02/11/19 13:34,"335 13th St, Portland, OR 97035"
152667,Bose SoundSport Headphones,1,99.99,02/06/19 19:32,"52 2nd St, San Francisco, CA 94016"
152668,Lightning Charging Cable,1,14.95,02/05/19 10:27,"965 Cedar St, Dallas, TX 75001"
152669,Wired Headphones,1,11.99,02/20/19 11:47,"465 10th St, Atlanta, GA 30301"
152670,27in FHD Monitor,1,149.99,02/17/19 13:40,"210 Lake St, Dallas, TX 75001"
152671,Apple Airpods Headphones,1,150,02/06/19 16:47,"945 Jefferson St, Austin, TX 73301"
152672,AAA Batteries (4-pack),1,2.99,02/26/19 23:30,"577 Jackson St, Portland, OR 97035"
152673,AAA Batteries (4-pack),1,2.99,02/05/19 03:57,"28 Walnut St, New York City, NY 10001"
152674,Lightning Charging Cable,1,14.95,02/08/19 20:18,"593 Walnut St, Los Angeles, CA 90001"
152675,27in FHD Monitor,1,149.99,02/03/19 19:03,"24 9th St, San Francisco, CA 94016"
152676,AA Batteries (4-pack),1,3.84,02/10/19 12:25,"931 Main St, Los Angeles, CA 90001"
152677,USB-C Charging Cable,1,11.95,02/13/19 21:32,"642 Highland St, New York City, NY 10001"
152678,iPhone,1,700,02/03/19 14:59,"318 Washington St, Boston, MA 02215"
152679,USB-C Charging Cable,1,11.95,02/18/19 18:00,"200 Forest St, Dallas, TX 75001"
152679,20in Monitor,1,109.99,02/18/19 18:00,"200 Forest St, Dallas, TX 75001"
152680,Wired Headphones,1,11.99,02/27/19 22:38,"357 North St, Boston, MA 02215"
152681,iPhone,1,700,02/21/19 17:54,"254 9th St, Seattle, WA 98101"
152681,Apple Airpods Headphones,1,150,02/21/19 17:54,"254 9th St, Seattle, WA 98101"
152682,Lightning Charging Cable,1,14.95,02/27/19 18:54,"555 1st St, Dallas, TX 75001"
152683,AA Batteries (4-pack),2,3.84,02/05/19 11:50,"445 Hill St, Atlanta, GA 30301"
152684,AA Batteries (4-pack),1,3.84,02/10/19 20:24,"312 14th St, Los Angeles, CA 90001"
152685,USB-C Charging Cable,1,11.95,02/28/19 13:09,"378 Walnut St, San Francisco, CA 94016"
152686,Wired Headphones,1,11.99,02/25/19 01:37,"579 Lake St, Atlanta, GA 30301"
152687,Lightning Charging Cable,1,14.95,02/03/19 13:14,"759 Forest St, Boston, MA 02215"
152688,AA Batteries (4-pack),2,3.84,02/25/19 18:14,"871 Madison St, Portland, OR 97035"
152689,Bose SoundSport Headphones,1,99.99,02/04/19 14:55,"989 Spruce St, New York City, NY 10001"
152690,AA Batteries (4-pack),1,3.84,02/28/19 19:21,"304 1st St, New York City, NY 10001"
152691,Bose SoundSport Headphones,1,99.99,02/28/19 10:55,"214 Chestnut St, New York City, NY 10001"
152692,AA Batteries (4-pack),1,3.84,02/03/19 18:04,"462 Ridge St, Los Angeles, CA 90001"
152693,Apple Airpods Headphones,1,150,02/15/19 08:22,"433 Cherry St, Los Angeles, CA 90001"
152694,Bose SoundSport Headphones,1,99.99,02/25/19 22:53,"874 11th St, Los Angeles, CA 90001"
152695,Apple Airpods Headphones,1,150,02/14/19 18:05,"258 14th St, Boston, MA 02215"
152696,34in Ultrawide Monitor,1,379.99,02/17/19 13:38,"61 West St, Los Angeles, CA 90001"
152697,AA Batteries (4-pack),1,3.84,02/02/19 16:47,"50 Hill St, Seattle, WA 98101"
152697,Vareebadd Phone,1,400,02/02/19 16:47,"50 Hill St, Seattle, WA 98101"
152698,Macbook Pro Laptop,1,1700,02/18/19 09:34,"879 9th St, Dallas, TX 75001"
152699,USB-C Charging Cable,1,11.95,02/15/19 20:24,"305 Spruce St, Atlanta, GA 30301"
152700,Lightning Charging Cable,1,14.95,02/14/19 15:35,"316 Jefferson St, San Francisco, CA 94016"
152701,iPhone,1,700,02/27/19 11:28,"263 South St, San Francisco, CA 94016"
152702,Lightning Charging Cable,1,14.95,02/02/19 12:32,"930 Forest St, Boston, MA 02215"
152703,Lightning Charging Cable,1,14.95,02/28/19 08:38,"835 Park St, Seattle, WA 98101"
152704,AA Batteries (4-pack),3,3.84,02/25/19 11:37,"244 Main St, Portland, OR 97035"
152705,AAA Batteries (4-pack),1,2.99,02/18/19 15:23,"59 13th St, Los Angeles, CA 90001"
152706,ThinkPad Laptop,1,999.99,02/10/19 17:33,"334 Sunset St, Dallas, TX 75001"
152707,AA Batteries (4-pack),2,3.84,02/20/19 07:53,"263 Highland St, Los Angeles, CA 90001"
152707,AA Batteries (4-pack),1,3.84,02/20/19 07:53,"263 Highland St, Los Angeles, CA 90001"
152708,ThinkPad Laptop,1,999.99,02/08/19 17:12,"377 Willow St, Austin, TX 73301"
152709,iPhone,1,700,02/21/19 22:19,"699 Adams St, Seattle, WA 98101"
152709,Wired Headphones,1,11.99,02/21/19 22:19,"699 Adams St, Seattle, WA 98101"
152710,Apple Airpods Headphones,1,150,02/27/19 22:25,"939 2nd St, Seattle, WA 98101"
152711,USB-C Charging Cable,1,11.95,02/26/19 12:44,"276 14th St, Boston, MA 02215"
152712,Google Phone,1,600,02/22/19 12:58,"896 Hill St, New York City, NY 10001"
152713,Bose SoundSport Headphones,1,99.99,02/13/19 23:00,"293 Ridge St, New York City, NY 10001"
152714,Flatscreen TV,1,300,02/07/19 15:16,"946 Dogwood St, San Francisco, CA 94016"
