Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
227774,AA Batteries (4-pack),1,3.84,08/02/19 12:23,"114 Hickory St, San Francisco, CA 94016"
227775,AAA Batteries (4-pack),2,2.99,08/11/19 17:32,"999 Pine St, San Francisco, CA 94016"
227776,iPhone,1,700,08/31/19 14:52,"299 Meadow St, San Francisco, CA 94016"
227776,Lightning Charging Cable,1,14.95,08/31/19 14:52,"299 Meadow St, San Francisco, CA 94016"
227777,USB-C Charging Cable,1,11.95,08/02/19 21:10,"841 Highland St, Los Angeles, CA 90001"
227778,27in FHD Monitor,1,149.99,08/07/19 00:38,"902 Spruce St, Boston, MA 02215"
227779,AAA Batteries (4-pack),2,2.99,08/13/19 17:24,"105 Main St, New York City, NY 10001"
227780,AAA Batteries (4-pack),1,2.99,08/05/19 14:45,"963 South St, Seattle, WA 98101"
227781,USB-C Charging Cable,1,11.95,08/27/19 12:12,"823 Willow St, Dallas, TX 75001"
227782,AA Batteries (4-pack),1,3.84,08/25/19 12:47,"93 Cherry St, Atlanta, GA 30301"
227783,27in FHD Monitor,1,149.99,08/10/19 08:35,"376 Park St, Seattle, WA 98101"
227784,AA Batteries (4-pack),2,3.84,08/11/19 13:01,"793 Madison St, San Francisco, CA 94016"
227785,Bose SoundSport Headphones,1,99.99,08/07/19 08:02,"288 Hickory St, Seattle, WA 98101"
227785,USB-C Charging Cable,1,11.95,08/07/19 08:02,"288 Hickory St, Seattle, WA 98101"
227786,USB-C Charging Cable,1,11.95,08/27/19 00:45,"451 5th St, New York City, NY 10001"
227787,Bose SoundSport Headphones,1,99.99,08/28/19 15:06,"604 Elm St, Portland, OR 97035"
227788,USB-C Charging Cable,1,11.95,08/06/19 17:13,"86 13th St, Portland, OR 97035"
227789,27in 4K Gaming Monitor,1,389.99,08/08/19 11:30,"98 Johnson St, Atlanta, GA 30301"
227790,Flatscreen TV,1,300,08/16/19 21:38,"617 Walnut St, New York City, NY 10001"
227791,ThinkPad Laptop,1,999.99,08/31/19 20:47,"449 River St, Dallas, TX 75001"
227792,Wired Headphones,1,11.99,08/04/19 10:41,"155 Church St, San Francisco, CA 94016"
227793,AAA Batteries (4-pack),1,2.99,08/27/19 01:53,"460 Jefferson St, San Francisco, CA 94016"
227794,27in 4K Gaming Monitor,1,389.99,08/12/19 15:14,"399 Willow St, Los Angeles, CA 90001"
227795,AAA Batteries (4-pack),4,2.99,08/17/19 09:35,"706 8th St, Los Angeles, CA 90001"
227796,USB-C Charging Cable,1,11.95,08/21/19 08:15,"388 7th St, New York City, NY 10001"
227797,20in Monitor,1,109.99,08/16/19 09:39,"944 River St, Austin, TX 73301"
227798,iPhone,1,700,08/10/19 16:05,"464 Sunset St, Atlanta, GA 30301"
227799,AAA Batteries (4-pack),2,2.99,08/30/19 22:12,"25 Wilson St, Austin, TX 73301"
227800,iPhone,1,700,08/26/19 21:04,"452 4th St, Boston, MA 02215"
227800,Lightning Charging Cable,1,14.95,08/26/19 21:04,"452 4th St, Boston, MA 02215"
227801,Lightning Charging Cable,1,14.95,08/10/19 16:25,"800 Lake St, Los Angeles, CA 90001"
227802,Lightning Charging Cable,1,14.95,08/16/19 14:00,"846 Walnut St, Atlanta, GA 30301"
227803,Bose SoundSport Headphones,1,99.99,08/30/19 21:40,"23 Maple St, Los Angeles, CA 90001"
227804,Lightning Charging Cable,1,14.95,08/08/19 12:08,"736 1st St, San Francisco, CA 94016"
227805,Google Phone,1,600,08/09/19 20:06,"489 Washington St, San Francisco, CA 94016"
227806,Lightning Charging Cable,1,14.95,08/07/19 15:01,"200 Lakeview St, Los Angeles, CA 90001"
227807,Apple Airpods Headphones,1,150,08/09/19 17:48,"866 13th St, San Francisco, CA 94016"
227808,27in 4K Gaming Monitor,1,389.99,08/26/19 14:59,"693 10th St, Seattle, WA 98101"
227809,iPhone,1,700,08/18/19 11:47,"829 12th St, Los Angeles, CA 90001"
227810,AA Batteries (4-pack),1,3.84,08/01/19 21:02,"264 Pine St, Boston, MA 02215"
227811,27in 4K Gaming Monitor,1,389.99,09/01/19 02:17,"525 Park St, San Francisco, CA 94016"
227812,AA Batteries (4-pack),1,3.84,08/21/19 00:07,"32 Sunset St, Atlanta, GA 30301"
227813,ThinkPad Laptop,1,999.99,08/07/19 18:39,"573 Main St, San Francisco, CA 94016"
227814,Lightning Charging Cable,1,14.95,08/19/19 10:43,"409 Park St, Portland, OR 97035"
227815,iPhone,1,700,08/31/19 12:22,"983 Spruce St, Austin, TX 73301"
227816,Wired Headphones,1,11.99,08/31/19 15:12,"907 4th St, Boston, MA 02215"
227817,27in 4K Gaming Monitor,1,389.99,08/03/19 14:01,"964 Johnson St, Los Angeles, CA 90001"
227818,AA Batteries (4-pack),2,3.84,08/10/19 12:57,"331 10th St, Atlanta, GA 30301"
227819,AAA Batteries (4-pack),2,2.99,08/08/19 18:47,"413 Center St, New York City, NY 10001"
227820,Lightning Charging Cable,1,14.95,08/07/19 15:50,"898 9th St, Austin, TX 73301"
227821,AAA Batteries (4-pack),1,2.99,08/08/19 19:00,"697 Center St, New York City, NY 10001"
227822,Wired Headphones,1,11.99,08/31/19 05:30,"798 Ridge St, New York City, NY 10001"
227823,USB-C Charging Cable,1,11.95,08/18/19 20:09,"973 Church St, Los Angeles, CA 90001"
227824,Wired Headphones,1,11.99,08/11/19 18:39,"210 West St, Boston, MA 02215"
227825,Bose SoundSport Headphones,1,99.99,08/12/19 21:26,"182 Wilson St, Dallas, TX 75001"
227826,Vareebadd Phone,1,400,08/21/19 18:35,"586 Maple St, Dallas, TX 75001"
227827,USB-C Charging Cable,1,11.95,08/31/19 21:08,"851 Chestnut St, New York City, NY 10001"
227828,20in Monitor,1,109.99,08/15/19 19:15,"71 Spruce St, San Francisco, CA 94016"
227829,USB-C Charging Cable,1,11.95,08/04/19 19:47,"561 10th St, San Francisco, CA 94016"
227830,Flatscreen TV,1,300,08/27/19 12:06,"232 Lake St, San Francisco, CA 94016"
227831,Macbook Pro Laptop,1,1700,08/28/19 11:26,"798 Hickory St, Portland, OR 97035"
227832,AAA Batteries (4-pack),1,2.99,08/09/19 16:46,"356 6th St, San Francisco, CA 94016"
227833,AA Batteries (4-pack),1,3.84,08/18/19 15:59,"554 Johnson St, Dallas, TX 75001"
227834,Lightning Charging Cable,1,14.95,08/06/19 22:14,"991 Jackson St, Atlanta, GA 30301"
227835,AA Batteries (4-pack),1,3.84,08/28/19 14:30,"888 Dogwood St, Dallas, TX 75001"
227836,Wired Headphones,1,11.99,08/13/19 18:16,"406 2nd St, Los Angeles, CA 90001"
227837,AAA Batteries (4-pack),2,2.99,08/20/19 20:07,"28 North St, San Francisco, CA 94016"
227838,Wired Headphones,1,11.99,08/27/19 18:34,"233 8th St, San Francisco, CA 94016"
227839,Wired Headphones,1,11.99,08/30/19 15:58,"145 Ridge St, Los Angeles, CA 90001"
227840,27in 4K Gaming Monitor,1,389.99,08/19/19 19:57,"897 Main St, Boston, MA 02215"
227841,Wired Headphones,1,11.99,08/12/19 11:10,"466 2nd St, Atlanta, GA 30301"
227842,Lightning Charging Cable,1,14.95,08/24/19 14:59,"555 Madison St, Atlanta, GA 30301"
227843,Lightning Charging Cable,1,14.95,08/06/19 10:56,"963 Meadow St, San Francisco, CA 94016"
227844,Lightning Charging Cable,1,14.95,08/14/19 23:48,"472 Pine St, Atlanta, GA 30301"
227845,34in Ultrawide Monitor,1,379.99,08/24/19 18:05,"428 North St, New York City, NY 10001"
227845,AA Batteries (4-pack),3,3.84,08/24/19 18:05,"428 North St, New York City, NY 10001"
227846,20in Monitor,1,109.99,08/14/19 10:36,"330 13th St, Seattle, WA 98101"
227847,AAA Batteries (4-pack),2,2.99,08/21/19 14:48,"836 Spruce St, Los Angeles, CA 90001"
227848,Lightning Charging Cable,1,14.95,08/24/19 14:07,"680 Ridge St, San Francisco, CA 94016"
227849,20in Monitor,1,109.99,08/27/19 08:53,"668 9th St, Boston, MA 02215"
227850,USB-C Charging Cable,1,11.95,08/21/19 14:44,"951 Hill St, Boston, MA 02215"
227851,Lightning Charging Cable,1,14.95,08/21/19 23:43,"909 7th St, Atlanta, GA 30301"
227852,Wired Headphones,1,11.99,08/03/19 17:23,"775 Sunset St, Atlanta, GA 30301"
227853,Wired Headphones,1,11.99,08/06/19 17:53,"283 Madison St, San Francisco, CA 94016"
227854,Apple Airpods Headphones,1,150,08/20/19 16:44,"556 Chestnut St, San Francisco, CA 94016"
227855,Wired Headphones,1,11.99,08/30/19 20:56,"203 South St, Austin, TX 73301"
227856,Vareebadd Phone,1,400,08/08/19 09:14,"812 6th St, Los Angeles, CA 90001"
227857,27in FHD Monitor,1,149.99,08/03/19 09:56,"182 Elm St, Seattle, WA 98101"
227858,AAA Batteries (4-pack),4,2.99,08/25/19 18:48,"770 4th St, San Francisco, CA 94016"
227859,AAA Batteries (4-pack),3,2.99,08/12/19 22:06,"555 Main St, Austin, TX 73301"
227860,ThinkPad Laptop,1,999.99,08/06/19 15:18,"260 Highland St, Los Angeles, CA 90001"
227861,USB-C Charging Cable,1,11.95,08/03/19 14:49,"590 Washington St, Seattle, WA 98101"
227862,Wired Headphones,1,11.99,08/08/19 22:18,"832 13th St, San Francisco, CA 94016"
227863,AAA Batteries (4-pack),1,2.99,08/22/19 21:01,"580 12th St, Seattle, WA 98101"
227864,USB-C Charging Cable,1,11.95,08/19/19 19:25,"450 Chestnut St, Atlanta, GA 30301"
227865,USB-C Charging Cable,1,11.95,08/07/19 19:17,"630 Meadow St, Austin, TX 73301"
227866,Lightning Charging Cable,1,14.95,08/26/19 10:02,"813 Wilson St, San Francisco, CA 94016"
227867,27in 4K Gaming Monitor,1,389.99,08/02/19 11:47,"506 4th St, San Francisco, CA 94016"
227868,iPhone,1,700,08/19/19 21:18,"529 Madison St, Dallas, TX 75001"
227868,Lightning Charging Cable,1,14.95,08/19/19 21:18,"529 Madison St, Dallas, TX 75001"
227869,Bose SoundSport Headphones,1,99.99,08/29/19 19:36,"955 Jefferson St, San Francisco, CA 94016"
227870,Apple Airpods Headphones,1,150,08/19/19 09:09,"388 Church St, New York City, NY 10001"
227871,Wired Headphones,1,11.99,08/03/19 21:23,"81 Ridge St, Atlanta, GA 30301"
227872,AA Batteries (4-pack),2,3.84,08/09/19 13:29,"869 11th St, San Francisco, CA 94016"
227873,Flatscreen TV,1,300,08/09/19 15:50,"15 Ridge St, San Francisco, CA 94016"
227874,AA Batteries (4-pack),1,3.84,08/12/19 07:12,"968 Maple St, Los Angeles, CA 90001"
227875,Wired Headphones,1,11.99,08/07/19 19:07,"675 Elm St, Boston, MA 02215"
227876,AA Batteries (4-pack),1,3.84,08/05/19 18:02,"310 Walnut St, San Francisco, CA 94016"
227877,USB-C Charging Cable,1,11.95,08/26/19 21:00,"278 Cherry St, Seattle, WA 98101"
227878,Apple Airpods Headphones,1,150,08/05/19 13:12,"435 10th St, Boston, MA 02215"
227879,Google Phone,1,600,08/26/19 12:00,"450 Madison St, San Francisco, CA 94016"
227880,Vareebadd Phone,1,400,08/13/19 22:43,"994 Sunset St, San Francisco, CA 94016"
227880,Wired Headphones,1,11.99,08/13/19 22:43,"994 Sunset St, San Francisco, CA 94016"
227881,AAA Batteries (4-pack),3,2.99,08/07/19 17:43,"197 Dogwood St, San Francisco, CA 94016"
227882,AA Batteries (4-pack),1,3.84,08/26/19 12:27,"169 Lake St, Los Angeles, CA 90001"
227883,AA Batteries (4-pack),1,3.84,08/04/19 13:38,"415 Spruce St, Austin, TX 73301"
227884,Bose SoundSport Headphones,1,99.99,08/22/19 06:16,"564 North St, Seattle, WA 98101"
227885,27in FHD Monitor,1,149.99,08/21/19 07:41,"936 River St, Atlanta, GA 30301"
227886,Lightning Charging Cable,1,14.95,08/07/19 14:21,"693 North St, New York City, NY 10001"
227887,Lightning Charging Cable,1,14.95,08/25/19 21:37,"915 Elm St, Los Angeles, CA 90001"
227887,Macbook Pro Laptop,1,1700,08/25/19 21:37,"915 Elm St, Los Angeles, CA 90001"
227888,iPhone,1,700,08/29/19 00:03,"554 West St, San Francisco, CA 94016"
227888,Lightning Charging Cable,1,14.95,08/29/19 00:03,"554 West St, San Francisco, CA 94016"
227889,LG Washing Machine,1,600.0,08/02/19 09:29,"67 Cedar St, Los Angeles, CA 90001"
227890,Bose SoundSport Headphones,1,99.99,08/26/19 13:50,"488 Dogwood St, Boston, MA 02215"
227891,Wired Headphones,3,11.99,08/30/19 11:51,"514 South St, San Francisco, CA 94016"
227892,Lightning Charging Cable,1,14.95,08/18/19 00:10,"69 Adams St, San Francisco, CA 94016"
227893,Flatscreen TV,1,300,08/01/19 19:03,"116 Lakeview St, San Francisco, CA 94016"
227894,AAA Batteries (4-pack),1,2.99,08/01/19 14:58,"170 5th St, Los Angeles, CA 90001"
227895,AA Batteries (4-pack),1,3.84,08/16/19 13:08,"69 Hill St, Boston, MA 02215"
227896,iPhone,1,700,08/28/19 10:31,"729 Center St, New York City, NY 10001"
227896,Wired Headphones,1,11.99,08/28/19 10:31,"729 Center St, New York City, NY 10001"
227897,20in Monitor,1,109.99,08/12/19 12:12,"970 Lakeview St, San Francisco, CA 94016"
227898,USB-C Charging Cable,1,11.95,08/09/19 09:18,"507 Main St, New York City, NY 10001"
227899,USB-C Charging Cable,1,11.95,08/28/19 12:40,"593 13th St, New York City, NY 10001"
227900,AA Batteries (4-pack),2,3.84,08/04/19 12:23,"162 Johnson St, Seattle, WA 98101"
227901,Lightning Charging Cable,1,14.95,08/31/19 12:47,"858 North St, Los Angeles, CA 90001"
227902,Lightning Charging Cable,1,14.95,08/28/19 16:58,"374 Elm St, Portland, OR 97035"
227903,Lightning Charging Cable,1,14.95,08/28/19 09:00,"242 14th St, Seattle, WA 98101"
227904,AA Batteries (4-pack),1,3.84,08/10/19 18:56,"739 Main St, Los Angeles, CA 90001"
227905,34in Ultrawide Monitor,1,379.99,08/08/19 21:44,"653 1st St, Portland, OR 97035"
227906,Wired Headphones,1,11.99,08/05/19 16:45,"94 10th St, Atlanta, GA 30301"
227907,ThinkPad Laptop,1,999.99,08/11/19 11:45,"460 Hickory St, New York City, NY 10001"
227908,AA Batteries (4-pack),3,3.84,08/02/19 20:58,"551 Chestnut St, San Francisco, CA 94016"
227909,USB-C Charging Cable,2,11.95,08/08/19 09:06,"923 Hill St, New York City, NY 10001"
227910,AA Batteries (4-pack),2,3.84,08/09/19 03:04,"65 Madison St, Los Angeles, CA 90001"
227911,AAA Batteries (4-pack),1,2.99,08/05/19 16:01,"73 Lake St, Portland, OR 97035"
227912,AA Batteries (4-pack),2,3.84,08/10/19 14:24,"788 Chestnut St, Atlanta, GA 30301"
227913,AA Batteries (4-pack),1,3.84,08/09/19 17:34,"866 Adams St, Los Angeles, CA 90001"
227914,Lightning Charging Cable,2,14.95,08/29/19 20:37,"924 Elm St, Boston, MA 02215"
227915,Apple Airpods Headphones,1,150,08/27/19 14:09,"832 7th St, Boston, MA 02215"
227916,20in Monitor,1,109.99,08/12/19 10:03,"658 Church St, Los Angeles, CA 90001"
227917,Lightning Charging Cable,1,14.95,08/01/19 12:55,"446 13th St, Los Angeles, CA 90001"
227918,Lightning Charging Cable,1,14.95,08/26/19 05:42,"300 Elm St, San Francisco, CA 94016"
227919,USB-C Charging Cable,1,11.95,08/21/19 10:59,"648 4th St, Los Angeles, CA 90001"
227920,AA Batteries (4-pack),1,3.84,08/15/19 13:39,"585 Jackson St, Los Angeles, CA 90001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
227921,Wired Headphones,1,11.99,08/12/19 18:57,"417 1st St, San Francisco, CA 94016"
227922,ThinkPad Laptop,1,999.99,08/23/19 11:48,"190 Wilson St, Portland, OR 97035"
227923,AAA Batteries (4-pack),1,2.99,08/12/19 23:28,"884 Park St, Boston, MA 02215"
227924,AA Batteries (4-pack),1,3.84,08/01/19 16:25,"182 Jackson St, Los Angeles, CA 90001"
227925,USB-C Charging Cable,1,11.95,08/22/19 23:09,"147 4th St, Austin, TX 73301"
227926,Lightning Charging Cable,1,14.95,08/19/19 12:42,"909 2nd St, San Francisco, CA 94016"
227927,USB-C Charging Cable,1,11.95,08/06/19 20:44,"318 Center St, San Francisco, CA 94016"
227928,Wired Headphones,1,11.99,08/03/19 08:30,"23 South St, San Francisco, CA 94016"
227929,Bose SoundSport Headphones,1,99.99,08/20/19 01:12,"764 Willow St, Los Angeles, CA 90001"
227930,AAA Batteries (4-pack),1,2.99,08/15/19 22:51,"491 2nd St, San Francisco, CA 94016"
227931,Wired Headphones,1,11.99,08/31/19 16:26,"979 Wilson St, Los Angeles, CA 90001"
227932,Apple Airpods Headphones,1,150,08/16/19 19:24,"348 Center St, Seattle, WA 98101"
227933,Apple Airpods Headphones,1,150,08/03/19 08:34,"335 Hill St, Dallas, TX 75001"
227934,27in FHD Monitor,1,149.99,08/29/19 19:11,"650 Walnut St, Los Angeles, CA 90001"
227935,Wired Headphones,1,11.99,08/09/19 02:05,"548 Forest St, Boston, MA 02215"
227936,Apple Airpods Headphones,1,150,08/12/19 20:03,"832 Sunset St, Boston, MA 02215"
227937,Apple Airpods Headphones,1,150,08/25/19 04:49,"293 Jefferson St, San Francisco, CA 94016"
227938,34in Ultrawide Monitor,1,379.99,08/14/19 12:11,"674 10th St, Los Angeles, CA 90001"
227939,Google Phone,1,600,08/19/19 16:13,"322 4th St, Portland, OR 97035"
227940,USB-C Charging Cable,1,11.95,08/12/19 19:36,"84 4th St, New York City, NY 10001"
227941,Macbook Pro Laptop,1,1700,08/27/19 08:44,"839 14th St, Seattle, WA 98101"
227942,USB-C Charging Cable,1,11.95,08/27/19 17:19,"340 7th St, Dallas, TX 75001"
227943,AAA Batteries (4-pack),1,2.99,08/26/19 10:55,"495 Dogwood St, San Francisco, CA 94016"
227944,USB-C Charging Cable,1,11.95,08/24/19 19:22,"848 14th St, Los Angeles, CA 90001"
227945,Lightning Charging Cable,1,14.95,08/09/19 21:59,"219 Highland St, Los Angeles, CA 90001"
227946,27in 4K Gaming Monitor,1,389.99,08/30/19 18:59,"128 Hill St, New York City, NY 10001"
227947,34in Ultrawide Monitor,1,379.99,08/05/19 19:29,"58 Pine St, Austin, TX 73301"
227948,Wired Headphones,2,11.99,08/21/19 20:35,"881 North St, Boston, MA 02215"
227948,Lightning Charging Cable,1,14.95,08/21/19 20:35,"881 North St, Boston, MA 02215"
227949,Wired Headphones,1,11.99,08/08/19 16:20,"590 Pine St, Boston, MA 02215"
227950,Lightning Charging Cable,1,14.95,08/25/19 15:55,"22 12th St, Seattle, WA 98101"
227951,Wired Headphones,1,11.99,08/25/19 13:43,"673 River St, Boston, MA 02215"
227952,AA Batteries (4-pack),1,3.84,08/29/19 17:53,"722 13th St, Boston, MA 02215"
227953,Lightning Charging Cable,1,14.95,08/25/19 19:27,"8 Dogwood St, Seattle, WA 98101"
227954,Wired Headphones,1,11.99,08/21/19 18:57,"699 Church St, Atlanta, GA 30301"
227955,USB-C Charging Cable,1,11.95,08/10/19 20:32,"242 West St, Seattle, WA 98101"
227956,Wired Headphones,1,11.99,08/27/19 11:44,"833 Jackson St, Atlanta, GA 30301"
227957,USB-C Charging Cable,1,11.95,08/29/19 18:39,"989 Lincoln St, San Francisco, CA 94016"
227958,Wired Headphones,1,11.99,08/02/19 20:15,"871 River St, Los Angeles, CA 90001"
227959,Lightning Charging Cable,1,14.95,08/13/19 12:31,"300 6th St, New York City, NY 10001"
227960,27in FHD Monitor,1,149.99,08/21/19 15:34,"251 11th St, San Francisco, CA 94016"
227961,AAA Batteries (4-pack),4,2.99,08/09/19 10:30,"986 11th St, Boston, MA 02215"
227962,iPhone,1,700,08/26/19 09:45,"162 Adams St, Dallas, TX 75001"
227963,27in 4K Gaming Monitor,1,389.99,08/27/19 08:47,"898 Jefferson St, San Francisco, CA 94016"
227964,USB-C Charging Cable,1,11.95,08/16/19 20:43,"340 10th St, Boston, MA 02215"
227965,34in Ultrawide Monitor,1,379.99,08/08/19 12:28,"486 Ridge St, New York City, NY 10001"
227966,AA Batteries (4-pack),3,3.84,08/27/19 15:22,"724 Chestnut St, Portland, OR 97035"
227967,Wired Headphones,1,11.99,08/09/19 18:49,"918 14th St, San Francisco, CA 94016"
227968,Bose SoundSport Headphones,1,99.99,08/22/19 19:25,"185 West St, Austin, TX 73301"
227969,34in Ultrawide Monitor,1,379.99,08/29/19 07:55,"461 Willow St, San Francisco, CA 94016"
227970,USB-C Charging Cable,2,11.95,08/06/19 19:00,"729 Highland St, New York City, NY 10001"
227971,Wired Headphones,1,11.99,08/19/19 22:37,"28 5th St, Boston, MA 02215"
227972,AAA Batteries (4-pack),2,2.99,08/30/19 15:17,"340 1st St, Dallas, TX 75001"
227973,Wired Headphones,1,11.99,08/04/19 14:12,"170 Madison St, San Francisco, CA 94016"
227974,27in FHD Monitor,1,149.99,08/10/19 14:24,"64 Dogwood St, Los Angeles, CA 90001"
227975,AA Batteries (4-pack),1,3.84,08/31/19 14:18,"361 Sunset St, New York City, NY 10001"
227976,USB-C Charging Cable,1,11.95,08/16/19 01:10,"69 Sunset St, San Francisco, CA 94016"
227977,Bose SoundSport Headphones,1,99.99,08/10/19 21:20,"486 Madison St, Los Angeles, CA 90001"
227978,Lightning Charging Cable,1,14.95,08/07/19 09:45,"332 11th St, Austin, TX 73301"
227979,Bose SoundSport Headphones,1,99.99,08/02/19 04:34,"900 Jackson St, Austin, TX 73301"
227980,Wired Headphones,2,11.99,08/01/19 16:43,"153 Elm St, Los Angeles, CA 90001"
227981,Wired Headphones,1,11.99,08/20/19 18:25,"704 Sunset St, Dallas, TX 75001"
227982,AA Batteries (4-pack),2,3.84,08/25/19 10:43,"36 Sunset St, San Francisco, CA 94016"
227983,USB-C Charging Cable,1,11.95,08/21/19 19:15,"614 Lake St, Atlanta, GA 30301"
227984,Wired Headphones,1,11.99,08/22/19 10:35,"580 9th St, Atlanta, GA 30301"
227985,iPhone,1,700,08/02/19 17:25,"401 11th St, San Francisco, CA 94016"
227985,Wired Headphones,1,11.99,08/02/19 17:25,"401 11th St, San Francisco, CA 94016"
227986,27in FHD Monitor,1,149.99,08/19/19 14:02,"872 12th St, Austin, TX 73301"
227987,Wired Headphones,1,11.99,08/02/19 19:04,"547 Dogwood St, Atlanta, GA 30301"
227988,Apple Airpods Headphones,1,150,08/07/19 21:54,"127 Ridge St, Atlanta, GA 30301"
227989,Flatscreen TV,1,300,08/06/19 16:27,"907 North St, Seattle, WA 98101"
227990,Apple Airpods Headphones,1,150,08/27/19 16:25,"934 11th St, Seattle, WA 98101"
227991,iPhone,1,700,08/23/19 22:27,"197 Meadow St, Austin, TX 73301"
227992,AAA Batteries (4-pack),1,2.99,08/29/19 22:21,"396 Lake St, San Francisco, CA 94016"
227993,Flatscreen TV,1,300,08/10/19 10:30,"93 5th St, New York City, NY 10001"
227994,Macbook Pro Laptop,1,1700,08/14/19 11:33,"611 6th St, Seattle, WA 98101"
227995,34in Ultrawide Monitor,1,379.99,08/07/19 13:31,"617 Lakeview St, Dallas, TX 75001"
227996,Flatscreen TV,1,300,08/27/19 13:39,"158 Adams St, Portland, OR 97035"
227997,AAA Batteries (4-pack),1,2.99,08/24/19 10:31,"147 8th St, Boston, MA 02215"
227998,Wired Headphones,1,11.99,08/12/19 11:10,"405 Forest St, Dallas, TX 75001"
227999,USB-C Charging Cable,1,11.95,08/03/19 11:55,"959 Maple St, Boston, MA 02215"
228000,Wired Headphones,1,11.99,08/01/19 11:41,"268 Cedar St, Austin, TX 73301"
228001,AAA Batteries (4-pack),2,2.99,08/20/19 14:19,"153 Willow St, San Francisco, CA 94016"
228002,Flatscreen TV,1,300,08/18/19 18:08,"575 13th St, New York City, NY 10001"
228003,AAA Batteries (4-pack),1,2.99,08/06/19 16:30,"734 Center St, Dallas, TX 75001"
228004,Lightning Charging Cable,1,14.95,08/21/19 12:00,"15 South St, Boston, MA 02215"
228005,Wired Headphones,1,11.99,08/13/19 23:32,"916 Willow St, Portland, OR 97035"
228006,USB-C Charging Cable,1,11.95,08/01/19 19:16,"338 Jackson St, Los Angeles, CA 90001"
228007,27in FHD Monitor,1,149.99,08/13/19 02:26,"507 6th St, Atlanta, GA 30301"
228008,Apple Airpods Headphones,1,150,08/04/19 17:44,"989 Park St, Atlanta, GA 30301"
228009,AA Batteries (4-pack),1,3.84,08/02/19 23:04,"766 Spruce St, San Francisco, CA 94016"
228010,Wired Headphones,1,11.99,08/22/19 18:32,"854 Wilson St, Boston, MA 02215"
228011,AA Batteries (4-pack),1,3.84,08/14/19 11:44,"150 7th St, Los Angeles, CA 90001"
228012,AAA Batteries (4-pack),2,2.99,08/27/19 22:49,"141 Meadow St, Dallas, TX 75001"
228013,AAA Batteries (4-pack),1,2.99,08/09/19 00:17,"818 Walnut St, Los Angeles, CA 90001"
228014,Vareebadd Phone,1,400,08/15/19 16:49,"547 Highland St, San Francisco, CA 94016"
228014,Wired Headphones,1,11.99,08/15/19 16:49,"547 Highland St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
228015,27in 4K Gaming Monitor,1,389.99,08/08/19 09:28,"371 South St, Portland, OR 97035"
228016,Apple Airpods Headphones,1,150,08/20/19 23:38,"659 Spruce St, San Francisco, CA 94016"
228017,AA Batteries (4-pack),1,3.84,08/14/19 10:47,"510 Church St, San Francisco, CA 94016"
228018,20in Monitor,1,109.99,08/03/19 00:02,"161 Dogwood St, New York City, NY 10001"
228019,AA Batteries (4-pack),1,3.84,08/26/19 09:44,"458 Wilson St, Los Angeles, CA 90001"
228020,Lightning Charging Cable,1,14.95,08/26/19 19:03,"776 Lake St, Boston, MA 02215"
228021,27in 4K Gaming Monitor,1,389.99,08/01/19 17:59,"913 Cedar St, Dallas, TX 75001"
228022,AAA Batteries (4-pack),5,2.99,08/16/19 14:11,"481 Lake St, Los Angeles, CA 90001"
228022,Flatscreen TV,1,300,08/16/19 14:11,"481 Lake St, Los Angeles, CA 90001"
228023,USB-C Charging Cable,1,11.95,08/31/19 19:50,"624 Pine St, Seattle, WA 98101"
228024,34in Ultrawide Monitor,1,379.99,08/29/19 06:59,"204 Jefferson St, Atlanta, GA 30301"
228025,34in Ultrawide Monitor,1,379.99,08/17/19 21:36,"560 Willow St, San Francisco, CA 94016"
228026,34in Ultrawide Monitor,1,379.99,08/03/19 14:15,"177 10th St, New York City, NY 10001"
228027,Bose SoundSport Headphones,1,99.99,08/19/19 05:02,"205 North St, Portland, ME 04101"
228028,Wired Headphones,1,11.99,08/11/19 18:04,"701 6th St, New York City, NY 10001"
228029,iPhone,1,700,08/04/19 18:07,"797 Hickory St, Los Angeles, CA 90001"
228030,AAA Batteries (4-pack),2,2.99,08/22/19 18:07,"991 Sunset St, Dallas, TX 75001"
228031,Wired Headphones,1,11.99,08/29/19 21:14,"699 Walnut St, Austin, TX 73301"
228032,AA Batteries (4-pack),1,3.84,08/20/19 13:01,"449 Hill St, Boston, MA 02215"
228033,ThinkPad Laptop,1,999.99,08/26/19 10:25,"66 Church St, San Francisco, CA 94016"
228034,Wired Headphones,1,11.99,08/29/19 15:00,"206 Highland St, Boston, MA 02215"
228035,27in 4K Gaming Monitor,1,389.99,08/12/19 19:31,"202 Lincoln St, San Francisco, CA 94016"
228036,USB-C Charging Cable,1,11.95,08/20/19 09:51,"574 9th St, San Francisco, CA 94016"
228037,USB-C Charging Cable,1,11.95,08/23/19 16:06,"607 Johnson St, San Francisco, CA 94016"
228038,AAA Batteries (4-pack),1,2.99,08/29/19 15:38,"779 Elm St, San Francisco, CA 94016"
228039,USB-C Charging Cable,1,11.95,08/31/19 10:59,"905 Meadow St, Atlanta, GA 30301"
228040,Apple Airpods Headphones,1,150,08/19/19 13:47,"602 8th St, San Francisco, CA 94016"
