Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
273498,AA Batteries (4-pack),1,3.84,12/14/19 07:01,"36 Forest St, New York City, NY 10001"
273499,USB-C Charging Cable,1,11.95,12/20/19 10:50,"374 2nd St, Seattle, WA 98101"
273500,34in Ultrawide Monitor,1,379.99,12/11/19 07:52,"300 2nd St, Seattle, WA 98101"
273501,Bose SoundSport Headphones,1,99.99,12/01/19 11:38,"970 12th St, Los Angeles, CA 90001"
273502,USB-C Charging Cable,1,11.95,12/03/19 10:10,"136 13th St, New York City, NY 10001"
273503,Lightning Charging Cable,1,14.95,12/21/19 20:18,"783 11th St, Seattle, WA 98101"
273504,34in Ultrawide Monitor,1,379.99,12/11/19 18:03,"83 Hill St, San Francisco, CA 94016"
273505,Bose SoundSport Headphones,1,99.99,12/14/19 11:24,"891 2nd St, Atlanta, GA 30301"
273506,Google Phone,1,600,12/29/19 11:22,"59 4th St, San Francisco, CA 94016"
273507,34in Ultrawide Monitor,1,379.99,12/13/19 14:13,"71 Dogwood St, New York City, NY 10001"
273508,Flatscreen TV,1,300,12/05/19 14:56,"629 Cherry St, Los Angeles, CA 90001"
273509,Lightning Charging Cable,1,14.95,12/02/19 17:18,"199 Willow St, Los Angeles, CA 90001"
273510,Bose SoundSport Headphones,1,99.99,12/10/19 20:08,"204 14th St, San Francisco, CA 94016"
273511,USB-C Charging Cable,1,11.95,12/25/19 19:42,"634 West St, Portland, OR 97035"
273512,AAA Batteries (4-pack),1,2.99,12/06/19 16:33,"726 Meadow St, New York City, NY 10001"
273513,Vareebadd Phone,1,400,12/10/19 07:41,"893 Lakeview St, Los Angeles, CA 90001"
273514,Wired Headphones,1,11.99,12/29/19 15:06,"93 Adams St, Dallas, TX 75001"
273515,USB-C Charging Cable,1,11.95,12/05/19 12:42,"853 Main St, Los Angeles, CA 90001"
273516,Google Phone,1,600,12/25/19 11:12,"185 Cherry St, New York City, NY 10001"
273516,USB-C Charging Cable,1,11.95,12/25/19 11:12,"185 Cherry St, New York City, NY 10001"
273517,USB-C Charging Cable,2,11.95,12/03/19 13:28,"254 North St, Los Angeles, CA 90001"
273518,AA Batteries (4-pack),1,3.84,12/07/19 11:13,"893 Washington St, Austin, TX 73301"
273519,Wired Headphones,1,11.99,12/06/19 11:00,"219 Walnut St, Boston, MA 02215"
273520,Wired Headphones,2,11.99,12/11/19 18:39,"259 10th St, Portland, OR 97035"
273521,Apple Airpods Headphones,1,150,12/09/19 20:48,"60 Wilson St, Los Angeles, CA 90001"
273522,AA Batteries (4-pack),3,3.84,12/01/19 23:01,"256 Washington St, Atlanta, GA 30301"
273523,27in 4K Gaming Monitor,1,389.99,12/17/19 13:49,"492 River St, San Francisco, CA 94016"
273524,USB-C Charging Cable,1,11.95,12/31/19 19:20,"88 10th St, Portland, ME 04101"
273525,USB-C Charging Cable,1,11.95,12/31/19 12:45,"981 13th St, San Francisco, CA 94016"
273526,Wired Headphones,1,11.99,12/23/19 13:19,"94 Park St, Atlanta, GA 30301"
273527,Lightning Charging Cable,1,14.95,12/15/19 10:14,"960 1st St, Atlanta, GA 30301"
273528,Lightning Charging Cable,1,14.95,12/21/19 17:35,"527 Center St, Los Angeles, CA 90001"
273529,Apple Airpods Headphones,1,150,12/10/19 11:49,"751 Hill St, San Francisco, CA 94016"
273530,Flatscreen TV,1,300,12/10/19 09:45,"275 Walnut St, San Francisco, CA 94016"
273531,27in 4K Gaming Monitor,1,389.99,12/18/19 09:44,"508 Cherry St, Portland, OR 97035"
273532,Wired Headphones,1,11.99,12/01/19 21:14,"62 14th St, Portland, OR 97035"
273533,Wired Headphones,2,11.99,12/18/19 20:22,"169 Adams St, New York City, NY 10001"
273534,34in Ultrawide Monitor,1,379.99,12/29/19 00:19,"363 14th St, Boston, MA 02215"
273535,Bose SoundSport Headphones,1,99.99,12/08/19 01:34,"604 2nd St, New York City, NY 10001"
273536,27in 4K Gaming Monitor,1,389.99,12/29/19 18:00,"265 North St, Dallas, TX 75001"
273537,Bose SoundSport Headphones,1,99.99,12/03/19 13:18,"57 Adams St, Los Angeles, CA 90001"
273538,Apple Airpods Headphones,1,150,12/22/19 14:26,"683 West St, Los Angeles, CA 90001"
273539,USB-C Charging Cable,1,11.95,12/13/19 15:45,"145 Dogwood St, Los Angeles, CA 90001"
273540,USB-C Charging Cable,1,11.95,12/02/19 12:32,"357 Hickory St, San Francisco, CA 94016"
273541,Wired Headphones,1,11.99,12/10/19 09:54,"805 West St, San Francisco, CA 94016"
273542,ThinkPad Laptop,1,999.99,12/13/19 14:43,"565 Hickory St, New York City, NY 10001"
273543,AA Batteries (4-pack),1,3.84,12/10/19 16:59,"70 Cedar St, San Francisco, CA 94016"
273544,Wired Headphones,1,11.99,12/15/19 00:48,"822 Hill St, Portland, OR 97035"
273545,Bose SoundSport Headphones,1,99.99,12/29/19 15:05,"61 Highland St, San Francisco, CA 94016"
273546,Wired Headphones,1,11.99,12/17/19 21:47,"89 14th St, Dallas, TX 75001"
273547,AAA Batteries (4-pack),1,2.99,12/28/19 15:01,"851 Forest St, Portland, OR 97035"
273548,Wired Headphones,1,11.99,12/13/19 19:25,"762 Chestnut St, San Francisco, CA 94016"
273549,USB-C Charging Cable,1,11.95,12/11/19 09:57,"462 Cherry St, Dallas, TX 75001"
273550,Lightning Charging Cable,1,14.95,12/12/19 08:10,"972 Forest St, Los Angeles, CA 90001"
273551,Wired Headphones,1,11.99,12/31/19 17:42,"660 13th St, Seattle, WA 98101"
273552,USB-C Charging Cable,1,11.95,12/16/19 13:12,"195 Hill St, Portland, ME 04101"
273552,ThinkPad Laptop,1,999.99,12/16/19 13:12,"195 Hill St, Portland, ME 04101"
273553,ThinkPad Laptop,1,999.99,12/16/19 07:52,"505 Lake St, San Francisco, CA 94016"
273554,27in 4K Gaming Monitor,1,389.99,12/29/19 12:25,"697 8th St, Dallas, TX 75001"
273555,Lightning Charging Cable,1,14.95,12/20/19 19:57,"936 West St, New York City, NY 10001"
273556,Macbook Pro Laptop,1,1700,12/25/19 10:02,"991 South St, New York City, NY 10001"
273557,Bose SoundSport Headphones,1,99.99,12/07/19 19:08,"404 1st St, Portland, OR 97035"
273558,iPhone,1,700,12/27/19 18:36,"150 Lake St, New York City, NY 10001"
273558,Lightning Charging Cable,1,14.95,12/27/19 18:36,"150 Lake St, New York City, NY 10001"
273559,Bose SoundSport Headphones,1,99.99,12/09/19 15:33,"523 Lakeview St, Boston, MA 02215"
273560,Lightning Charging Cable,1,14.95,12/11/19 20:24,"50 2nd St, San Francisco, CA 94016"
273561,AAA Batteries (4-pack),2,2.99,12/26/19 00:02,"314 Hickory St, Atlanta, GA 30301"
,,,,,
273562,USB-C Charging Cable,1,11.95,12/29/19 15:30,"498 West St, San Francisco, CA 94016"
273563,AAA Batteries (4-pack),1,2.99,12/21/19 20:35,"995 Sunset St, Seattle, WA 98101"
273564,Wired Headphones,1,11.99,12/04/19 20:41,"987 Park St, New York City, NY 10001"
273565,AAA Batteries (4-pack),1,2.99,12/25/19 19:31,"202 Pine St, San Francisco, CA 94016"
273566,Apple Airpods Headphones,1,150,12/18/19 19:49,"812 Elm St, Atlanta, GA 30301"
273567,Bose SoundSport Headphones,1,99.99,12/28/19 11:45,"378 Sunset St, Los Angeles, CA 90001"
273568,27in 4K Gaming Monitor,1,389.99,12/01/19 14:34,"44 Hickory St, Boston, MA 02215"
273569,USB-C Charging Cable,1,11.95,12/30/19 09:47,"748 Dogwood St, Los Angeles, CA 90001"
273570,Macbook Pro Laptop,1,1700,12/25/19 12:02,"756 Forest St, Seattle, WA 98101"
273571,AAA Batteries (4-pack),1,2.99,12/11/19 13:32,"362 Lincoln St, Seattle, WA 98101"
273572,ThinkPad Laptop,1,999.99,12/07/19 05:36,"299 Maple St, Seattle, WA 98101"
273573,Apple Airpods Headphones,1,150,12/19/19 20:37,"981 North St, Portland, OR 97035"
273574,27in 4K Gaming Monitor,1,389.99,12/04/19 08:39,"945 12th St, Seattle, WA 98101"
273575,AAA Batteries (4-pack),1,2.99,12/15/19 21:14,"690 Adams St, Los Angeles, CA 90001"
273576,20in Monitor,1,109.99,12/08/19 14:10,"936 8th St, Los Angeles, CA 90001"
273577,USB-C Charging Cable,1,11.95,12/19/19 11:15,"840 13th St, Los Angeles, CA 90001"
273578,Macbook Pro Laptop,1,1700,12/31/19 13:12,"640 Lake St, Los Angeles, CA 90001"
273579,Bose SoundSport Headphones,1,99.99,12/29/19 04:22,"498 Forest St, Los Angeles, CA 90001"
273580,Lightning Charging Cable,1,14.95,12/04/19 06:08,"862 11th St, New York City, NY 10001"
273581,Lightning Charging Cable,1,14.95,12/16/19 18:47,"531 Lake St, San Francisco, CA 94016"
273582,Lightning Charging Cable,1,14.95,12/27/19 22:01,"35 West St, Portland, ME 04101"
273583,AAA Batteries (4-pack),1,2.99,12/20/19 16:17,"632 5th St, Los Angeles, CA 90001"
273584,AAA Batteries (4-pack),1,2.99,12/19/19 21:20,"830 13th St, San Francisco, CA 94016"
273585,20in Monitor,1,109.99,12/29/19 19:26,"970 7th St, Austin, TX 73301"
273586,Lightning Charging Cable,1,14.95,12/11/19 15:17,"462 Highland St, Boston, MA 02215"
273587,Lightning Charging Cable,1,14.95,12/18/19 19:00,"185 Dogwood St, Austin, TX 73301"
273588,Lightning Charging Cable,1,14.95,12/31/19 18:27,"777 Washington St, San Francisco, CA 94016"
273589,USB-C Charging Cable,1,11.95,12/19/19 13:27,"26 Chestnut St, New York City, NY 10001"
273590,Google Phone,1,600,12/01/19 10:04,"8 Jackson St, San Francisco, CA 94016"
273591,Lightning Charging Cable,1,14.95,12/17/19 02:36,"416 12th St, Atlanta, GA 30301"
273592,Lightning Charging Cable,1,14.95,12/23/19 14:47,"965 Spruce St, Seattle, WA 98101"
273593,Wired Headphones,1,11.99,12/15/19 16:09,"598 Ridge St, San Francisco, CA 94016"
273594,Bose SoundSport Headphones,1,99.99,12/21/19 22:51,"294 Lincoln St, Portland, OR 97035"
273595,iPhone,1,700,12/03/19 14:36,"868 Lake St, San Francisco, CA 94016"
273596,34in Ultrawide Monitor,1,379.99,12/11/19 21:45,"838 7th St, Los Angeles, CA 90001"
273597,Bose SoundSport Headphones,1,99.99,12/19/19 12:30,"813 Elm St, Portland, ME 04101"
273598,Bose SoundSport Headphones,1,99.99,12/04/19 21:44,"765 Adams St, Boston, MA 02215"
273599,Wired Headphones,1,11.99,12/09/19 21:00,"464 Church St, New York City, NY 10001"
273600,USB-C Charging Cable,2,11.95,12/05/19 20:54,"180 Main St, Los Angeles, CA 90001"
273601,Bose SoundSport Headphones,1,99.99,12/11/19 10:14,"270 Washington St, New York City, NY 10001"
273602,AAA Batteries (4-pack),2,2.99,12/10/19 10:58,"709 12th St, Los Angeles, CA 90001"
273603,Lightning Charging Cable,1,14.95,12/24/19 15:04,"683 Spruce St, Boston, MA 02215"
273604,Flatscreen TV,1,300,12/16/19 11:02,"220 7th St, San Francisco, CA 94016"
273605,27in 4K Gaming Monitor,1,389.99,12/18/19 18:58,"65 Cedar St, New York City, NY 10001"
273606,Apple Airpods Headphones,1,150,12/15/19 20:34,"77 Spruce St, San Francisco, CA 94016"
273607,Lightning Charging Cable,1,14.95,12/06/19 12:15,"770 5th St, Dallas, TX 75001"
273608,Apple Airpods Headphones,1,150,12/17/19 21:11,"326 Ridge St, Los Angeles, CA 90001"
273609,USB-C Charging Cable,1,11.95,12/18/19 20:43,"153 12th St, Atlanta, GA 30301"
273610,AAA Batteries (4-pack),1,2.99,12/08/19 19:04,"422 12th St, Dallas, TX 75001"
273611,20in Monitor,1,109.99,12/29/19 08:37,"943 Main St, Boston, MA 02215"
273612,AAA Batteries (4-pack),1,2.99,12/24/19 13:40,"355 Meadow St, Atlanta, GA 30301"
273613,Bose SoundSport Headphones,1,99.99,12/06/19 23:25,"908 10th St, San Francisco, CA 94016"
273614,iPhone,1,700,12/09/19 13:46,"467 Washington St, Los Angeles, CA 90001"
273615,27in 4K Gaming Monitor,1,389.99,12/14/19 10:55,"309 Spruce St, Los Angeles, CA 90001"
273616,AA Batteries (4-pack),1,3.84,12/26/19 21:33,"44 Wilson St, San Francisco, CA 94016"
273617,Lightning Charging Cable,1,14.95,12/19/19 20:02,"276 6th St, San Francisco, CA 94016"
273618,AA Batteries (4-pack),1,3.84,12/21/19 23:53,"77 Washington St, Portland, OR 97035"
273619,AA Batteries (4-pack),1,3.84,12/25/19 12:54,"204 1st St, San Francisco, CA 94016"
273620,AA Batteries (4-pack),2,3.84,12/27/19 14:39,"226 4th St, New York City, NY 10001"
273621,Wired Headphones,1,11.99,12/16/19 18:39,"318 Elm St, Boston, MA 02215"
273622,iPhone,1,700,12/20/19 09:27,"735 Walnut St, San Francisco, CA 94016"
273622,Lightning Charging Cable,1,14.95,12/20/19 09:27,"735 Walnut St, San Francisco, CA 94016"
273623,34in Ultrawide Monitor,1,379.99,12/13/19 22:54,"961 Madison St, Austin, TX 73301"
273624,Apple Airpods Headphones,1,150,12/17/19 06:16,"950 Pine St, San Francisco, CA 94016"
273625,Wired Headphones,1,11.99,12/29/19 12:53,"456 Dogwood St, Los Angeles, CA 90001"
273626,Flatscreen TV,1,300,12/24/19 14:54,"595 South St, San Francisco, CA 94016"
273627,AAA Batteries (4-pack),1,2.99,12/12/19 19:07,"314 12th St, San Francisco, CA 94016"
273627,AAA Batteries (4-pack),1,2.99,12/12/19 19:07,"314 12th St, San Francisco, CA 94016"
273628,AAA Batteries (4-pack),2,2.99,12/30/19 15:16,"39 Elm St, San Francisco, CA 94016"
273629,Apple Airpods Headphones,1,150,12/19/19 23:49,"174 Elm St, Los Angeles, CA 90001"
273630,Google Phone,1,600,12/28/19 15:21,"268 Madison St, Seattle, WA 98101"
273631,iPhone,1,700,12/01/19 22:39,"615 9th St, Portland, OR 97035"
273632,Wired Headphones,1,11.99,12/10/19 19:57,"485 Hill St, San Francisco, CA 94016"
273633,Google Phone,1,600,12/28/19 19:34,"999 Meadow St, New York City, NY 10001"
273633,USB-C Charging Cable,1,11.95,12/28/19 19:34,"999 Meadow St, New York City, NY 10001"
273634,USB-C Charging Cable,1,11.95,12/15/19 21:29,"966 Maple St, New York City, NY 10001"
273635,ThinkPad Laptop,1,999.99,12/03/19 21:17,"324 8th St, Los Angeles, CA 90001"
273636,Lightning Charging Cable,1,14.95,12/12/19 17:29,"179 Dogwood St, Boston, MA 02215"
273637,ThinkPad Laptop,1,999.99,12/20/19 12:46,"996 Lincoln St, New York City, NY 10001"
273638,AA Batteries (4-pack),1,3.84,12/17/19 10:08,"476 13th St, Boston, MA 02215"
273639,Bose SoundSport Headphones,1,99.99,12/08/19 14:52,"823 Center St, Los Angeles, CA 90001"
273640,Macbook Pro Laptop,1,1700,12/10/19 20:44,"517 North St, Portland, OR 97035"
273641,20in Monitor,1,109.99,12/15/19 19:47,"760 Cedar St, New York City, NY 10001"
273642,27in FHD Monitor,2,149.99,12/08/19 07:04,"486 Church St, Portland, OR 97035"
273643,Google Phone,1,600,12/08/19 14:12,"802 Lake St, San Francisco, CA 94016"
273644,Lightning Charging Cable,1,14.95,12/29/19 19:11,"530 Church St, Los Angeles, CA 90001"
273645,AAA Batteries (4-pack),1,2.99,12/19/19 23:01,"226 5th St, New York City, NY 10001"
273646,Wired Headphones,1,11.99,12/21/19 20:59,"316 Main St, Seattle, WA 98101"
273647,Macbook Pro Laptop,1,1700,12/04/19 11:57,"301 2nd St, San Francisco, CA 94016"
273648,Apple Airpods Headphones,1,150,12/19/19 06:16,"630 Washington St, San Francisco, CA 94016"
273649,AAA Batteries (4-pack),1,2.99,12/04/19 18:03,"693 Ridge St, Boston, MA 02215"
273650,AA Batteries (4-pack),1,3.84,12/27/19 17:03,"83 Cherry St, Dallas, TX 75001"
273651,27in FHD Monitor,1,149.99,12/03/19 11:26,"476 Hickory St, Portland, OR 97035"
273652,AAA Batteries (4-pack),1,2.99,12/28/19 19:53,"322 13th St, San Francisco, CA 94016"
273653,27in 4K Gaming Monitor,1,389.99,12/16/19 15:02,"897 Chestnut St, Portland, OR 97035"
273654,Lightning Charging Cable,1,14.95,12/11/19 15:15,"787 Chestnut St, San Francisco, CA 94016"
273654,20in Monitor,1,109.99,12/11/19 15:15,"787 Chestnut St, San Francisco, CA 94016"
273655,Lightning Charging Cable,1,14.95,12/04/19 12:37,"457 Maple St, Los Angeles, CA 90001"
273656,Lightning Charging Cable,1,14.95,12/07/19 12:38,"447 Johnson St, New York City, NY 10001"
273657,AAA Batteries (4-pack),1,2.99,12/11/19 20:06,"190 Main St, San Francisco, CA 94016"
273658,Apple Airpods Headphones,1,150,12/23/19 11:40,"847 Cedar St, Los Angeles, CA 90001"
273659,USB-C Charging Cable,2,11.95,12/28/19 11:14,"579 Church St, Austin, TX 73301"
273660,27in FHD Monitor,1,149.99,12/17/19 09:34,"344 Lakeview St, Seattle, WA 98101"
273661,AA Batteries (4-pack),1,3.84,12/15/19 16:42,"570 14th St, New York City, NY 10001"
273662,Lightning Charging Cable,1,14.95,12/25/19 21:45,"678 Johnson St, Boston, MA 02215"
273663,20in Monitor,1,109.99,12/18/19 21:14,"688 2nd St, New York City, NY 10001"
273664,Apple Airpods Headphones,1,150,12/05/19 12:46,"437 Johnson St, New York City, NY 10001"
273665,Apple Airpods Headphones,1,150,12/13/19 10:43,"350 Wilson St, San Francisco, CA 94016"
273666,AAA Batteries (4-pack),1,2.99,12/15/19 11:30,"565 Cherry St, Portland, OR 97035"
273667,Google Phone,1,600,12/06/19 01:59,"515 South St, San Francisco, CA 94016"
273668,Apple Airpods Headphones,1,150,12/14/19 21:54,"943 1st St, Portland, OR 97035"
273669,AAA Batteries (4-pack),1,2.99,12/11/19 08:20,"424 12th St, Los Angeles, CA 90001"
273670,Macbook Pro Laptop,1,1700,12/06/19 13:46,"495 Main St, Seattle, WA 98101"
273671,Lightning Charging Cable,1,14.95,12/29/19 08:49,"193 Jackson St, Atlanta, GA 30301"
273672,34in Ultrawide Monitor,1,379.99,12/19/19 12:13,"517 Maple St, Atlanta, GA 30301"
273673,Google Phone,1,600,12/26/19 17:37,"786 Washington St, Los Angeles, CA 90001"
273674,AAA Batteries (4-pack),1,2.99,12/13/19 14:26,"498 River St, Dallas, TX 75001"
273675,Wired Headphones,1,11.99,12/07/19 09:42,"235 Adams St, Austin, TX 73301"
273676,ThinkPad Laptop,1,999.99,12/30/19 10:48,"899 4th St, San Francisco, CA 94016"
273677,Macbook Pro Laptop,1,1700,12/20/19 19:07,"219 5th St, San Francisco, CA 94016"
273678,Apple Airpods Headphones,1,150,12/25/19 19:59,"566 13th St, Los Angeles, CA 90001"
273679,AAA Batteries (4-pack),1,2.99,12/05/19 14:39,"884 Walnut St, Portland, ME 04101"
273680,USB-C Charging Cable,1,11.95,12/05/19 15:09,"566 12th St, Seattle, WA 98101"
273681,USB-C Charging Cable,1,11.95,12/31/19 10:38,"536 North St, New York City, NY 10001"
273682,Macbook Pro Laptop,1,1700,12/15/19 21:03,"116 Pine St, New York City, NY 10001"
273683,Apple Airpods Headphones,1,150,12/15/19 13:43,"75 2nd St, Los Angeles, CA 90001"
273684,Apple Airpods Headphones,1,150,12/07/19 14:36,"852 Lincoln St, Los Angeles, CA 90001"
273685,Wired Headphones,1,11.99,12/24/19 08:59,"988 North St, Los Angeles, CA 90001"
273686,iPhone,1,700,12/19/19 20:54,"735 Jackson St, Seattle, WA 98101"
273687,USB-C Charging Cable,1,11.95,12/21/19 16:23,"777 Cedar St, Los Angeles, CA 90001"
273688,27in FHD Monitor,1,149.99,12/31/19 10:04,"622 1st St, Boston, MA 02215"
273689,USB-C Charging Cable,1,11.95,12/31/19 15:17,"384 Lincoln St, San Francisco, CA 94016"
273690,Google Phone,1,600,12/12/19 22:32,"143 Meadow St, Los Angeles, CA 90001"
273691,AAA Batteries (4-pack),1,2.99,12/20/19 21:19,"262 Ridge St, San Francisco, CA 94016"
273692,Wired Headphones,1,11.99,12/04/19 13:06,"990 Spruce St, Boston, MA 02215"
273693,Google Phone,1,600,12/08/19 15:50,"412 Maple St, New York City, NY 10001"
273694,AAA Batteries (4-pack),2,2.99,12/10/19 10:34,"285 Washington St, Portland, OR 97035"
273695,USB-C Charging Cable,2,11.95,12/03/19 19:33,"222 Wilson St, Los Angeles, CA 90001"
273696,27in FHD Monitor,1,149.99,12/10/19 13:42,"744 Madison St, Boston, MA 02215"
273697,Bose SoundSport Headphones,1,99.99,12/23/19 22:30,"202 2nd St, San Francisco, CA 94016"
273698,Wired Headphones,1,11.99,12/28/19 20:39,"165 Walnut St, San Francisco, CA 94016"
273699,Wired Headphones,1,11.99,12/25/19 13:13,"748 Pine St, Dallas, TX 75001"
273700,Apple Airpods Headphones,1,150,12/20/19 07:42,"509 12th St, Boston, MA 02215"
273701,Wired Headphones,1,11.99,12/20/19 09:28,"595 Lakeview St, Austin, TX 73301"
273702,AA Batteries (4-pack),1,3.84,12/29/19 21:17,"714 2nd St, Portland, OR 97035"
273703,AA Batteries (4-pack),2,3.84,12/01/19 21:16,"193 Dogwood St, Boston, MA 02215"
273704,iPhone,1,700,01/01/20 01:52,"477 Maple St, Los Angeles, CA 90001"
273704,Lightning Charging Cable,1,14.95,01/01/20 01:52,"477 Maple St, Los Angeles, CA 90001"
273705,AAA Batteries (4-pack),2,2.99,12/22/19 14:43,"281 Highland St, Atlanta, GA 30301"
273706,AAA Batteries (4-pack),1,2.99,12/26/19 02:41,"870 Washington St, San Francisco, CA 94016"
273707,AAA Batteries (4-pack),1,2.99,12/21/19 16:31,"973 Meadow St, Los Angeles, CA 90001"
273708,USB-C Charging Cable,1,11.95,12/01/19 08:36,"641 North St, Atlanta, GA 30301"
273709,AAA Batteries (4-pack),2,2.99,12/29/19 10:11,"786 Hickory St, Atlanta, GA 30301"
273710,Bose SoundSport Headphones,1,99.99,12/01/19 09:00,"984 Forest St, San Francisco, CA 94016"
273711,Wired Headphones,1,11.99,12/29/19 10:57,"935 South St, New York City, NY 10001"
273712,Lightning Charging Cable,1,14.95,12/06/19 21:33,"137 Jackson St, Boston, MA 02215"
273713,Apple Airpods Headphones,1,150,12/17/19 19:05,"894 Jackson St, Austin, TX 73301"
273714,AAA Batteries (4-pack),1,2.99,12/28/19 16:25,"792 River St, Los Angeles, CA 90001"
273715,USB-C Charging Cable,1,11.95,12/10/19 19:47,"486 Jackson St, Los Angeles, CA 90001"
273716,Bose SoundSport Headphones,1,99.99,12/14/19 19:55,"257 Meadow St, San Francisco, CA 94016"
273717,Lightning Charging Cable,1,14.95,12/19/19 21:55,"137 5th St, Los Angeles, CA 90001"
273718,USB-C Charging Cable,1,11.95,12/15/19 18:09,"184 Sunset St, Los Angeles, CA 90001"
273719,Macbook Pro Laptop,1,1700,12/02/19 10:16,"255 Jackson St, Los Angeles, CA 90001"
273720,Wired Headphones,2,11.99,12/27/19 21:17,"220 Chestnut St, New York City, NY 10001"
273721,Apple Airpods Headphones,1,150,12/03/19 06:38,"424 13th St, Seattle, WA 98101"
273722,Bose SoundSport Headphones,1,99.99,12/24/19 00:27,"489 Washington St, Austin, TX 73301"
273723,USB-C Charging Cable,1,11.95,12/23/19 23:53,"830 Walnut St, Los Angeles, CA 90001"
273724,Bose SoundSport Headphones,1,99.99,12/27/19 13:34,"794 4th St, New York City, NY 10001"
273725,Apple Airpods Headphones,1,150,12/29/19 16:11,"227 Church St, San Francisco, CA 94016"
273725,Macbook Pro Laptop,1,1700,12/29/19 16:11,"227 Church St, San Francisco, CA 94016"
273726,Lightning Charging Cable,1,14.95,12/17/19 07:39,"425 2nd St, Los Angeles, CA 90001"
273727,USB-C Charging Cable,1,11.95,12/03/19 04:26,"181 Main St, San Francisco, CA 94016"
273728,20in Monitor,1,109.99,12/09/19 21:22,"161 12th St, Los Angeles, CA 90001"
273729,AAA Batteries (4-pack),1,2.99,12/31/19 22:30,"144 Center St, Los Angeles, CA 90001"
273730,Wired Headphones,1,11.99,12/18/19 14:32,"614 Park St, Seattle, WA 98101"
273731,Lightning Charging Cable,1,14.95,12/04/19 09:13,"996 Elm St, Los Angeles, CA 90001"
273732,Lightning Charging Cable,1,14.95,12/18/19 11:48,"730 4th St, Dallas, TX 75001"
273733,Wired Headphones,2,11.99,12/29/19 20:55,"193 Pine St, San Francisco, CA 94016"
273734,Wired Headphones,1,11.99,12/21/19 20:52,"58 Washington St, New York City, NY 10001"
273735,Apple Airpods Headphones,1,150,12/28/19 19:13,"168 7th St, Boston, MA 02215"
273736,AA Batteries (4-pack),1,3.84,12/05/19 17:39,"649 Spruce St, San Francisco, CA 94016"
273737,27in 4K Gaming Monitor,1,389.99,12/17/19 19:10,"330 Elm St, Los Angeles, CA 90001"
273738,Lightning Charging Cable,1,14.95,12/24/19 19:41,"88 Cedar St, New York City, NY 10001"
273739,Wired Headphones,1,11.99,12/02/19 11:02,"37 Center St, Los Angeles, CA 90001"
273740,ThinkPad Laptop,1,999.99,12/08/19 22:52,"900 Chestnut St, San Francisco, CA 94016"
273741,USB-C Charging Cable,1,11.95,12/11/19 18:43,"177 Lake St, Los Angeles, CA 90001"
273742,Wired Headphones,1,11.99,12/06/19 10:30,"502 10th St, Portland, OR 97035"
273743,27in FHD Monitor,1,149.99,12/17/19 19:56,"325 9th St, Boston, MA 02215"
273744,Apple Airpods Headphones,1,150,12/16/19 09:53,"371 Pine St, Los Angeles, CA 90001"
273745,AAA Batteries (4-pack),1,2.99,12/14/19 17:59,"896 7th St, Seattle, WA 98101"
273746,27in FHD Monitor,1,149.99,12/07/19 16:09,"758 11th St, Atlanta, GA 30301"
273747,iPhone,1,700,12/09/19 18:50,"811 9th St, San Francisco, CA 94016"
273748,Google Phone,1,600,12/27/19 14:45,"222 Walnut St, New York City, NY 10001"
273749,Wired Headphones,1,11.99,12/21/19 12:26,"604 2nd St, New York City, NY 10001"
273750,Lightning Charging Cable,1,14.95,12/31/19 17:55,"300 Jackson St, Los Angeles, CA 90001"
273751,Wired Headphones,1,11.99,12/27/19 12:57,"963 13th St, Boston, MA 02215"
273752,Apple Airpods Headphones,1,150,12/22/19 17:56,"223 Jackson St, Los Angeles, CA 90001"
273753,AAA Batteries (4-pack),2,2.99,12/16/19 22:25,"484 Lake St, San Francisco, CA 94016"
273754,Wired Headphones,1,11.99,12/23/19 11:59,"410 Jefferson St, San Francisco, CA 94016"
273755,Lightning Charging Cable,1,14.95,12/20/19 21:53,"532 Dogwood St, New York City, NY 10001"
273756,Apple Airpods Headphones,1,150,12/02/19 11:17,"524 Lincoln St, Los Angeles, CA 90001"
273757,USB-C Charging Cable,3,11.95,12/17/19 09:37,"918 Elm St, Los Angeles, CA 90001"
273758,34in Ultrawide Monitor,1,379.99,12/06/19 23:18,"360 14th St, Atlanta, GA 30301"
273759,Wired Headphones,1,11.99,12/27/19 10:01,"431 Main St, Dallas, TX 75001"
273760,27in FHD Monitor,1,149.99,12/31/19 13:01,"254 Elm St, San Francisco, CA 94016"
273761,27in 4K Gaming Monitor,1,389.99,12/29/19 08:45,"396 West St, Boston, MA 02215"
273762,34in Ultrawide Monitor,1,379.99,12/30/19 22:03,"885 2nd St, San Francisco, CA 94016"
273763,Lightning Charging Cable,1,14.95,12/03/19 20:58,"216 Center St, Seattle, WA 98101"
273764,Google Phone,1,600,12/26/19 16:18,"707 13th St, New York City, NY 10001"
273765,Wired Headphones,1,11.99,12/03/19 19:09,"483 4th St, Dallas, TX 75001"
273766,USB-C Charging Cable,1,11.95,12/16/19 12:11,"999 Washington St, Boston, MA 02215"
273767,AAA Batteries (4-pack),3,2.99,12/23/19 09:35,"615 Highland St, San Francisco, CA 94016"
273768,USB-C Charging Cable,1,11.95,12/29/19 20:54,"118 2nd St, Atlanta, GA 30301"
