Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
242893,20in Monitor,1,109.99,10/11/19 20:35,"441 5th St, Dallas, TX 75001"
242894,Wired Headphones,1,11.99,10/14/19 11:58,"797 Ridge St, Atlanta, GA 30301"
242895,Macbook Pro Laptop,1,1700,10/14/19 19:55,"983 Lake St, Los Angeles, CA 90001"
242896,AA Batteries (4-pack),1,3.84,10/24/19 20:07,"466 Pine St, Portland, ME 04101"
242897,Wired Headphones,1,11.99,10/22/19 12:49,"114 Washington St, Seattle, WA 98101"
242898,Apple Airpods Headphones,1,150,10/02/19 16:28,"992 Washington St, Boston, MA 02215"
242899,USB-C Charging Cable,1,11.95,10/18/19 10:38,"360 1st St, Los Angeles, CA 90001"
242900,Macbook Pro Laptop,1,1700,10/30/19 13:20,"46 Spruce St, Dallas, TX 75001"
242901,AA Batteries (4-pack),2,3.84,10/27/19 15:16,"67 Lake St, Boston, MA 02215"
242902,AA Batteries (4-pack),1,3.84,10/20/19 11:48,"947 10th St, New York City, NY 10001"
242903,Apple Airpods Headphones,1,150,10/05/19 21:10,"671 5th St, Boston, MA 02215"
242904,Apple Airpods Headphones,1,150,10/16/19 11:55,"606 Pine St, New York City, NY 10001"
242905,AA Batteries (4-pack),1,3.84,10/05/19 19:16,"728 Maple St, San Francisco, CA 94016"
242906,USB-C Charging Cable,1,11.95,10/23/19 13:30,"36 Pine St, Seattle, WA 98101"
242907,Wired Headphones,1,11.99,10/30/19 10:36,"282 6th St, Los Angeles, CA 90001"
242908,AA Batteries (4-pack),1,3.84,10/28/19 19:11,"696 Elm St, Los Angeles, CA 90001"
242909,iPhone,1,700,10/12/19 17:36,"675 South St, Los Angeles, CA 90001"
242909,Lightning Charging Cable,1,14.95,10/12/19 17:36,"675 South St, Los Angeles, CA 90001"
242910,Google Phone,1,600,10/31/19 17:24,"247 Chestnut St, Dallas, TX 75001"
242911,USB-C Charging Cable,1,11.95,10/02/19 20:23,"583 2nd St, New York City, NY 10001"
242912,Macbook Pro Laptop,1,1700,10/29/19 12:40,"371 6th St, San Francisco, CA 94016"
242913,Flatscreen TV,1,300,10/26/19 13:34,"397 West St, New York City, NY 10001"
242914,27in FHD Monitor,1,149.99,10/28/19 00:12,"999 14th St, Austin, TX 73301"
242915,27in 4K Gaming Monitor,1,389.99,10/20/19 10:41,"979 Chestnut St, Atlanta, GA 30301"
242916,Bose SoundSport Headphones,1,99.99,10/29/19 10:19,"523 4th St, Portland, ME 04101"
242917,USB-C Charging Cable,1,11.95,10/18/19 17:05,"523 Cedar St, Boston, MA 02215"
242918,Lightning Charging Cable,1,14.95,10/15/19 08:04,"965 4th St, New York City, NY 10001"
242919,USB-C Charging Cable,1,11.95,10/02/19 00:09,"979 14th St, Los Angeles, CA 90001"
242920,34in Ultrawide Monitor,1,379.99,10/12/19 14:07,"101 Main St, Atlanta, GA 30301"
242921,USB-C Charging Cable,1,11.95,10/21/19 12:18,"338 12th St, Los Angeles, CA 90001"
242922,ThinkPad Laptop,1,999.99,10/03/19 19:31,"917 2nd St, San Francisco, CA 94016"
242923,27in 4K Gaming Monitor,1,389.99,10/01/19 22:11,"74 Willow St, Seattle, WA 98101"
242924,Lightning Charging Cable,1,14.95,10/29/19 12:19,"766 Jackson St, San Francisco, CA 94016"
242925,27in FHD Monitor,1,149.99,10/08/19 17:13,"311 Cedar St, San Francisco, CA 94016"
242926,AA Batteries (4-pack),1,3.84,10/18/19 14:11,"350 Ridge St, San Francisco, CA 94016"
242927,USB-C Charging Cable,1,11.95,10/18/19 08:48,"518 Highland St, Seattle, WA 98101"
242928,LG Washing Machine,1,600.0,10/17/19 19:26,"660 Church St, San Francisco, CA 94016"
242929,USB-C Charging Cable,1,11.95,10/10/19 17:09,"88 Lake St, Atlanta, GA 30301"
242930,USB-C Charging Cable,1,11.95,10/30/19 20:27,"376 Washington St, San Francisco, CA 94016"
242931,Apple Airpods Headphones,1,150,10/22/19 08:33,"495 11th St, Los Angeles, CA 90001"
242932,iPhone,1,700,10/26/19 17:42,"804 Pine St, New York City, NY 10001"
242933,Lightning Charging Cable,1,14.95,10/25/19 19:09,"488 Hill St, Seattle, WA 98101"
242934,Bose SoundSport Headphones,1,99.99,10/13/19 13:48,"532 Adams St, San Francisco, CA 94016"
242935,Wired Headphones,1,11.99,10/19/19 01:43,"588 Jefferson St, Los Angeles, CA 90001"
242936,iPhone,1,700,10/01/19 18:49,"987 13th St, Seattle, WA 98101"
242937,Bose SoundSport Headphones,1,99.99,10/27/19 09:25,"598 Church St, Atlanta, GA 30301"
242938,Lightning Charging Cable,1,14.95,10/28/19 20:22,"376 2nd St, Boston, MA 02215"
242939,AA Batteries (4-pack),1,3.84,10/19/19 11:14,"5 Hill St, New York City, NY 10001"
242940,27in 4K Gaming Monitor,1,389.99,10/03/19 09:06,"129 River St, San Francisco, CA 94016"
242941,20in Monitor,1,109.99,10/24/19 20:23,"741 Johnson St, Boston, MA 02215"
242942,AA Batteries (4-pack),1,3.84,10/03/19 16:04,"999 Cedar St, Seattle, WA 98101"
242943,Lightning Charging Cable,1,14.95,10/10/19 16:40,"923 Hill St, New York City, NY 10001"
242944,AA Batteries (4-pack),3,3.84,10/18/19 11:43,"23 10th St, Los Angeles, CA 90001"
242945,USB-C Charging Cable,1,11.95,10/24/19 16:34,"841 Lake St, San Francisco, CA 94016"
242946,Lightning Charging Cable,1,14.95,10/06/19 10:46,"17 Main St, San Francisco, CA 94016"
242947,iPhone,1,700,10/16/19 17:51,"443 Ridge St, Boston, MA 02215"
242948,AA Batteries (4-pack),1,3.84,10/11/19 18:37,"622 Adams St, New York City, NY 10001"
242949,AA Batteries (4-pack),1,3.84,10/17/19 21:20,"868 11th St, Boston, MA 02215"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
242950,AA Batteries (4-pack),2,3.84,10/22/19 15:58,"43 5th St, Seattle, WA 98101"
242951,Wired Headphones,1,11.99,10/09/19 10:03,"414 North St, Austin, TX 73301"
242952,Lightning Charging Cable,1,14.95,10/27/19 15:31,"913 Church St, Los Angeles, CA 90001"
242953,USB-C Charging Cable,1,11.95,10/22/19 21:41,"101 10th St, Seattle, WA 98101"
242954,27in FHD Monitor,1,149.99,10/11/19 18:38,"93 West St, New York City, NY 10001"
242955,34in Ultrawide Monitor,1,379.99,10/04/19 19:42,"421 Lake St, Boston, MA 02215"
242956,Macbook Pro Laptop,1,1700,10/23/19 19:52,"789 Maple St, New York City, NY 10001"
242957,AA Batteries (4-pack),1,3.84,10/19/19 20:17,"506 6th St, Boston, MA 02215"
242958,Apple Airpods Headphones,1,150,10/17/19 17:43,"742 Madison St, San Francisco, CA 94016"
242959,Apple Airpods Headphones,1,150,10/27/19 11:48,"340 Jackson St, Los Angeles, CA 90001"
242960,Wired Headphones,1,11.99,10/03/19 17:15,"804 Willow St, New York City, NY 10001"
242961,Lightning Charging Cable,1,14.95,10/09/19 23:30,"447 Highland St, Atlanta, GA 30301"
242962,USB-C Charging Cable,1,11.95,10/24/19 20:45,"424 South St, Los Angeles, CA 90001"
242963,Flatscreen TV,1,300,10/28/19 20:00,"348 South St, Boston, MA 02215"
242964,Apple Airpods Headphones,1,150,10/24/19 19:24,"212 Walnut St, Boston, MA 02215"
242965,27in FHD Monitor,1,149.99,10/17/19 10:48,"201 Ridge St, Los Angeles, CA 90001"
242966,AA Batteries (4-pack),2,3.84,10/03/19 06:34,"5 Madison St, Boston, MA 02215"
242967,Lightning Charging Cable,1,14.95,10/30/19 18:47,"33 13th St, Los Angeles, CA 90001"
242968,USB-C Charging Cable,1,11.95,10/04/19 09:05,"99 Wilson St, San Francisco, CA 94016"
242969,27in 4K Gaming Monitor,1,389.99,10/05/19 12:59,"99 Dogwood St, Seattle, WA 98101"
242970,Bose SoundSport Headphones,1,99.99,10/07/19 17:59,"375 8th St, Boston, MA 02215"
242971,iPhone,1,700,10/15/19 22:39,"265 8th St, Seattle, WA 98101"
242972,Flatscreen TV,1,300,10/18/19 18:17,"107 8th St, San Francisco, CA 94016"
242973,20in Monitor,1,109.99,10/23/19 20:35,"342 Hickory St, Boston, MA 02215"
242974,AA Batteries (4-pack),1,3.84,10/09/19 18:26,"571 Lincoln St, Austin, TX 73301"
242975,Google Phone,1,600,10/14/19 19:15,"652 12th St, Atlanta, GA 30301"
242976,AAA Batteries (4-pack),1,2.99,10/30/19 22:42,"134 Chestnut St, Los Angeles, CA 90001"
242977,Wired Headphones,1,11.99,10/23/19 21:13,"217 Willow St, Los Angeles, CA 90001"
242978,iPhone,1,700,10/21/19 23:26,"772 Jefferson St, Portland, OR 97035"
242979,AA Batteries (4-pack),1,3.84,10/18/19 18:59,"652 5th St, Atlanta, GA 30301"
242980,USB-C Charging Cable,1,11.95,10/04/19 14:39,"694 Willow St, Dallas, TX 75001"
242981,AA Batteries (4-pack),1,3.84,10/03/19 10:42,"395 5th St, Boston, MA 02215"
242982,27in FHD Monitor,1,149.99,10/09/19 18:45,"422 Church St, Portland, OR 97035"
242983,34in Ultrawide Monitor,1,379.99,10/28/19 21:14,"999 Maple St, Atlanta, GA 30301"
242984,Wired Headphones,1,11.99,10/27/19 15:42,"185 Wilson St, Atlanta, GA 30301"
242985,Apple Airpods Headphones,1,150,10/02/19 13:01,"996 River St, New York City, NY 10001"
242986,Google Phone,1,600,10/27/19 13:48,"852 Walnut St, New York City, NY 10001"
242986,USB-C Charging Cable,1,11.95,10/27/19 13:48,"852 Walnut St, New York City, NY 10001"
242987,USB-C Charging Cable,1,11.95,10/11/19 21:30,"984 Center St, Los Angeles, CA 90001"
242988,AA Batteries (4-pack),2,3.84,10/18/19 13:26,"312 River St, Boston, MA 02215"
242989,Lightning Charging Cable,1,14.95,10/16/19 14:15,"539 Meadow St, San Francisco, CA 94016"
242990,Apple Airpods Headphones,1,150,10/26/19 07:58,"615 Lincoln St, Boston, MA 02215"
242991,Wired Headphones,1,11.99,10/06/19 19:08,"406 South St, Portland, OR 97035"
242992,Lightning Charging Cable,1,14.95,10/26/19 16:37,"771 Church St, Dallas, TX 75001"
242993,Wired Headphones,1,11.99,10/25/19 13:06,"589 Cedar St, Austin, TX 73301"
242994,Wired Headphones,1,11.99,10/24/19 14:16,"366 Wilson St, New York City, NY 10001"
242995,20in Monitor,1,109.99,10/25/19 11:10,"482 Adams St, San Francisco, CA 94016"
242996,Flatscreen TV,1,300,10/02/19 07:00,"143 Forest St, San Francisco, CA 94016"
242997,Bose SoundSport Headphones,1,99.99,10/31/19 05:27,"28 Lakeview St, Seattle, WA 98101"
242998,ThinkPad Laptop,1,999.99,10/06/19 13:47,"532 8th St, Austin, TX 73301"
242999,Lightning Charging Cable,3,14.95,10/24/19 09:52,"345 Wilson St, Seattle, WA 98101"
243000,Lightning Charging Cable,1,14.95,10/08/19 08:29,"756 South St, Los Angeles, CA 90001"
243001,AA Batteries (4-pack),1,3.84,10/10/19 16:26,"837 8th St, New York City, NY 10001"
243002,Lightning Charging Cable,1,14.95,10/03/19 17:23,"274 River St, Los Angeles, CA 90001"
243003,Lightning Charging Cable,1,14.95,10/08/19 12:53,"346 Jackson St, Atlanta, GA 30301"
243004,Apple Airpods Headphones,1,150,10/06/19 05:34,"239 1st St, San Francisco, CA 94016"
243005,Apple Airpods Headphones,1,150,10/23/19 18:54,"647 Jefferson St, Seattle, WA 98101"
243006,AA Batteries (4-pack),1,3.84,10/02/19 09:26,"965 9th St, Los Angeles, CA 90001"
243007,AAA Batteries (4-pack),1,2.99,10/24/19 18:10,"458 5th St, New York City, NY 10001"
243008,Flatscreen TV,1,300,10/20/19 10:12,"317 Center St, San Francisco, CA 94016"
243009,Lightning Charging Cable,1,14.95,10/20/19 22:03,"118 Dogwood St, San Francisco, CA 94016"
243010,Wired Headphones,1,11.99,10/30/19 12:02,"243 River St, San Francisco, CA 94016"
243011,Lightning Charging Cable,1,14.95,10/27/19 18:36,"15 4th St, Atlanta, GA 30301"
243012,Bose SoundSport Headphones,1,99.99,10/16/19 08:21,"702 Pine St, New York City, NY 10001"
243013,Wired Headphones,1,11.99,10/23/19 16:40,"856 North St, Los Angeles, CA 90001"
243014,Google Phone,1,600,10/15/19 21:27,"510 Madison St, Los Angeles, CA 90001"
243014,USB-C Charging Cable,1,11.95,10/15/19 21:27,"510 Madison St, Los Angeles, CA 90001"
243014,Wired Headphones,1,11.99,10/15/19 21:27,"510 Madison St, Los Angeles, CA 90001"
243015,Apple Airpods Headphones,1,150,10/18/19 23:43,"457 Elm St, San Francisco, CA 94016"
243016,Lightning Charging Cable,1,14.95,10/18/19 20:12,"518 Hickory St, New York City, NY 10001"
243017,AA Batteries (4-pack),1,3.84,10/03/19 16:52,"551 West St, Dallas, TX 75001"
243018,AA Batteries (4-pack),1,3.84,10/02/19 20:40,"997 South St, Los Angeles, CA 90001"
243019,Bose SoundSport Headphones,1,99.99,10/25/19 14:17,"737 River St, Los Angeles, CA 90001"
243020,Vareebadd Phone,1,400,10/04/19 12:38,"795 Ridge St, Seattle, WA 98101"
243021,ThinkPad Laptop,1,999.99,10/27/19 08:16,"41 12th St, San Francisco, CA 94016"
243022,34in Ultrawide Monitor,1,379.99,10/20/19 20:19,"489 West St, Atlanta, GA 30301"
243022,Flatscreen TV,1,300,10/20/19 20:19,"489 West St, Atlanta, GA 30301"
243023,USB-C Charging Cable,1,11.95,10/12/19 17:22,"871 River St, Los Angeles, CA 90001"
243024,Macbook Pro Laptop,1,1700,10/18/19 23:04,"629 Cherry St, New York City, NY 10001"
243025,iPhone,1,700,10/18/19 15:00,"171 7th St, San Francisco, CA 94016"
243025,Lightning Charging Cable,1,14.95,10/18/19 15:00,"171 7th St, San Francisco, CA 94016"
243026,Bose SoundSport Headphones,1,99.99,10/31/19 09:26,"770 9th St, New York City, NY 10001"
243027,USB-C Charging Cable,1,11.95,10/01/19 13:10,"149 4th St, Portland, OR 97035"
243028,Lightning Charging Cable,1,14.95,10/18/19 11:14,"651 North St, Dallas, TX 75001"
243029,iPhone,1,700,10/01/19 20:43,"401 12th St, Seattle, WA 98101"
243029,Lightning Charging Cable,1,14.95,10/01/19 20:43,"401 12th St, Seattle, WA 98101"
243030,Apple Airpods Headphones,1,150,10/11/19 18:54,"869 Wilson St, Dallas, TX 75001"
243031,Lightning Charging Cable,1,14.95,10/22/19 19:27,"599 River St, Los Angeles, CA 90001"
243032,Lightning Charging Cable,1,14.95,10/29/19 16:09,"514 Johnson St, Austin, TX 73301"
243033,Wired Headphones,2,11.99,10/09/19 13:17,"370 Ridge St, San Francisco, CA 94016"
243034,USB-C Charging Cable,1,11.95,10/01/19 12:54,"140 Meadow St, Los Angeles, CA 90001"
243035,AA Batteries (4-pack),1,3.84,10/11/19 13:16,"602 4th St, San Francisco, CA 94016"
243036,AAA Batteries (4-pack),2,2.99,10/21/19 09:53,"933 5th St, Boston, MA 02215"
243037,LG Washing Machine,1,600.0,10/12/19 20:28,"967 Spruce St, Seattle, WA 98101"
243038,AAA Batteries (4-pack),1,2.99,10/17/19 09:44,"421 Johnson St, Los Angeles, CA 90001"
243039,Lightning Charging Cable,1,14.95,10/14/19 13:22,"953 River St, New York City, NY 10001"
243040,AAA Batteries (4-pack),1,2.99,10/07/19 07:59,"439 14th St, Los Angeles, CA 90001"
243041,iPhone,1,700,10/12/19 19:03,"558 Dogwood St, New York City, NY 10001"
243041,Wired Headphones,1,11.99,10/12/19 19:03,"558 Dogwood St, New York City, NY 10001"
243042,AAA Batteries (4-pack),1,2.99,10/08/19 08:11,"887 10th St, Seattle, WA 98101"
243043,Flatscreen TV,1,300,10/12/19 12:58,"642 Meadow St, New York City, NY 10001"
243044,AA Batteries (4-pack),1,3.84,10/12/19 07:46,"629 River St, New York City, NY 10001"
243045,AAA Batteries (4-pack),1,2.99,10/27/19 17:26,"225 13th St, Austin, TX 73301"
243046,USB-C Charging Cable,1,11.95,10/08/19 19:52,"136 Maple St, San Francisco, CA 94016"
243047,27in 4K Gaming Monitor,1,389.99,10/06/19 14:25,"963 West St, San Francisco, CA 94016"
243048,Bose SoundSport Headphones,1,99.99,10/04/19 17:51,"734 8th St, Seattle, WA 98101"
243049,Flatscreen TV,1,300,10/07/19 14:50,"31 7th St, Los Angeles, CA 90001"
243050,AA Batteries (4-pack),3,3.84,10/30/19 11:57,"278 14th St, Portland, ME 04101"
243051,USB-C Charging Cable,1,11.95,10/24/19 19:34,"687 Sunset St, Los Angeles, CA 90001"
243052,USB-C Charging Cable,1,11.95,10/24/19 07:55,"546 Hill St, Portland, OR 97035"
243053,27in FHD Monitor,2,149.99,10/21/19 10:06,"618 Jefferson St, San Francisco, CA 94016"
243054,Lightning Charging Cable,1,14.95,10/12/19 18:41,"537 Hickory St, Dallas, TX 75001"
243055,Wired Headphones,1,11.99,10/27/19 11:42,"396 Washington St, Los Angeles, CA 90001"
243056,Wired Headphones,1,11.99,10/29/19 20:31,"761 South St, Seattle, WA 98101"
243057,Wired Headphones,1,11.99,10/28/19 17:53,"162 Jefferson St, Los Angeles, CA 90001"
243058,AAA Batteries (4-pack),1,2.99,10/22/19 15:49,"371 Center St, Los Angeles, CA 90001"
243059,Lightning Charging Cable,1,14.95,10/31/19 15:14,"69 14th St, Los Angeles, CA 90001"
243060,Lightning Charging Cable,1,14.95,10/01/19 23:30,"389 Dogwood St, Dallas, TX 75001"
243061,AAA Batteries (4-pack),3,2.99,10/04/19 10:36,"339 West St, New York City, NY 10001"
243062,27in 4K Gaming Monitor,1,389.99,10/23/19 13:50,"903 Elm St, Boston, MA 02215"
243063,AAA Batteries (4-pack),1,2.99,10/03/19 19:48,"602 Spruce St, Los Angeles, CA 90001"
243064,Apple Airpods Headphones,1,150,10/19/19 15:49,"661 Washington St, Portland, OR 97035"
243065,Bose SoundSport Headphones,1,99.99,10/03/19 03:47,"608 Park St, Los Angeles, CA 90001"
243066,AA Batteries (4-pack),1,3.84,10/10/19 19:50,"463 Adams St, Austin, TX 73301"
243067,USB-C Charging Cable,2,11.95,10/28/19 01:27,"145 Lincoln St, Atlanta, GA 30301"
243068,Apple Airpods Headphones,1,150,10/01/19 18:04,"869 South St, San Francisco, CA 94016"
243069,Flatscreen TV,1,300,10/13/19 15:09,"776 14th St, San Francisco, CA 94016"
243070,Wired Headphones,1,11.99,10/28/19 12:05,"535 Ridge St, Atlanta, GA 30301"
243071,Bose SoundSport Headphones,1,99.99,10/21/19 13:27,"303 Cherry St, Seattle, WA 98101"
243072,Google Phone,1,600,10/26/19 10:33,"406 Main St, Dallas, TX 75001"
243073,27in FHD Monitor,1,149.99,10/06/19 13:16,"69 Washington St, Austin, TX 73301"
243074,AA Batteries (4-pack),1,3.84,10/29/19 07:56,"970 Adams St, New York City, NY 10001"
243075,Apple Airpods Headphones,1,150,10/27/19 13:21,"866 12th St, Dallas, TX 75001"
243076,USB-C Charging Cable,1,11.95,10/27/19 10:00,"283 Jefferson St, Austin, TX 73301"
243077,Lightning Charging Cable,1,14.95,10/19/19 17:18,"170 5th St, San Francisco, CA 94016"
243078,AA Batteries (4-pack),2,3.84,10/25/19 18:15,"338 Adams St, New York City, NY 10001"
243079,LG Washing Machine,1,600.0,10/14/19 13:27,"273 Walnut St, Austin, TX 73301"
243080,27in 4K Gaming Monitor,1,389.99,10/17/19 16:02,"237 9th St, San Francisco, CA 94016"
243081,34in Ultrawide Monitor,1,379.99,10/09/19 17:51,"849 Center St, Los Angeles, CA 90001"
243082,AAA Batteries (4-pack),1,2.99,10/04/19 19:04,"488 Highland St, San Francisco, CA 94016"
243083,Wired Headphones,1,11.99,10/06/19 21:58,"295 Adams St, Boston, MA 02215"
243084,Wired Headphones,1,11.99,10/20/19 19:20,"963 Hill St, Los Angeles, CA 90001"
243085,AA Batteries (4-pack),1,3.84,10/22/19 13:46,"982 Jackson St, Austin, TX 73301"
243086,iPhone,1,700,10/01/19 09:54,"441 Spruce St, Los Angeles, CA 90001"
243087,Wired Headphones,1,11.99,10/31/19 23:07,"482 South St, Boston, MA 02215"
243088,Lightning Charging Cable,1,14.95,10/07/19 06:01,"684 Pine St, Seattle, WA 98101"
243089,USB-C Charging Cable,1,11.95,10/24/19 07:59,"313 Hickory St, New York City, NY 10001"
243090,AAA Batteries (4-pack),2,2.99,10/22/19 16:42,"976 Jefferson St, Atlanta, GA 30301"
243091,Apple Airpods Headphones,1,150,10/02/19 12:02,"561 Center St, Los Angeles, CA 90001"
243092,AAA Batteries (4-pack),1,2.99,10/16/19 14:35,"834 Park St, San Francisco, CA 94016"
243093,AA Batteries (4-pack),1,3.84,10/03/19 19:52,"284 Willow St, Dallas, TX 75001"
243094,Wired Headphones,1,11.99,10/19/19 17:22,"660 Hill St, Los Angeles, CA 90001"
243095,AA Batteries (4-pack),1,3.84,10/16/19 19:13,"856 8th St, Atlanta, GA 30301"
243096,AAA Batteries (4-pack),2,2.99,10/21/19 18:16,"930 Johnson St, Seattle, WA 98101"
243097,Bose SoundSport Headphones,1,99.99,10/28/19 09:39,"244 Washington St, New York City, NY 10001"
243098,ThinkPad Laptop,1,999.99,10/06/19 23:48,"129 Pine St, Portland, OR 97035"
243099,AAA Batteries (4-pack),1,2.99,10/20/19 15:21,"328 14th St, Dallas, TX 75001"
243100,Flatscreen TV,1,300,10/04/19 11:21,"806 Elm St, Boston, MA 02215"
243101,20in Monitor,1,109.99,10/04/19 16:11,"561 14th St, Dallas, TX 75001"
243102,Bose SoundSport Headphones,1,99.99,10/19/19 18:20,"340 Cherry St, Portland, OR 97035"
243103,Flatscreen TV,1,300,10/18/19 19:19,"929 13th St, Atlanta, GA 30301"
243104,USB-C Charging Cable,1,11.95,10/11/19 11:27,"918 1st St, Los Angeles, CA 90001"
243105,AAA Batteries (4-pack),1,2.99,10/08/19 08:10,"537 12th St, San Francisco, CA 94016"
243106,Lightning Charging Cable,1,14.95,10/22/19 21:07,"236 Main St, Boston, MA 02215"
243107,USB-C Charging Cable,1,11.95,10/31/19 14:57,"274 10th St, Los Angeles, CA 90001"
243108,AA Batteries (4-pack),1,3.84,10/24/19 18:25,"543 Washington St, San Francisco, CA 94016"
243109,Bose SoundSport Headphones,1,99.99,10/15/19 13:23,"295 Cedar St, Seattle, WA 98101"
243110,Lightning Charging Cable,1,14.95,10/17/19 15:09,"89 9th St, Seattle, WA 98101"
243111,34in Ultrawide Monitor,1,379.99,10/11/19 12:54,"608 Hill St, Atlanta, GA 30301"
243112,AA Batteries (4-pack),5,3.84,10/29/19 12:26,"124 Dogwood St, Austin, TX 73301"
243113,Flatscreen TV,1,300,10/22/19 01:13,"626 Spruce St, Los Angeles, CA 90001"
243114,iPhone,1,700,10/14/19 21:53,"88 Madison St, San Francisco, CA 94016"
243114,Wired Headphones,1,11.99,10/14/19 21:53,"88 Madison St, San Francisco, CA 94016"
243115,27in FHD Monitor,1,149.99,10/07/19 07:59,"673 7th St, Boston, MA 02215"
243116,Lightning Charging Cable,2,14.95,10/23/19 20:09,"410 5th St, Los Angeles, CA 90001"
243117,Bose SoundSport Headphones,1,99.99,10/07/19 13:19,"758 10th St, San Francisco, CA 94016"
243118,AAA Batteries (4-pack),1,2.99,10/18/19 19:00,"559 Jefferson St, Portland, OR 97035"
243119,AAA Batteries (4-pack),1,2.99,10/27/19 20:53,"787 Park St, San Francisco, CA 94016"
243120,AAA Batteries (4-pack),1,2.99,10/12/19 20:14,"533 Maple St, Seattle, WA 98101"
243121,AAA Batteries (4-pack),2,2.99,10/11/19 22:47,"748 6th St, Dallas, TX 75001"
243122,AAA Batteries (4-pack),1,2.99,10/28/19 09:21,"767 4th St, San Francisco, CA 94016"
243123,Macbook Pro Laptop,1,1700,10/12/19 11:47,"18 7th St, San Francisco, CA 94016"
243124,Lightning Charging Cable,1,14.95,10/24/19 11:05,"496 Washington St, Portland, OR 97035"
243125,AA Batteries (4-pack),1,3.84,10/27/19 16:23,"398 8th St, San Francisco, CA 94016"
243126,USB-C Charging Cable,1,11.95,10/17/19 21:44,"782 Elm St, Seattle, WA 98101"
243127,USB-C Charging Cable,1,11.95,10/09/19 17:19,"931 13th St, Boston, MA 02215"
243128,Apple Airpods Headphones,1,150,10/11/19 06:50,"923 Church St, New York City, NY 10001"
243129,20in Monitor,1,109.99,10/10/19 20:06,"723 Lakeview St, Seattle, WA 98101"
243130,27in 4K Gaming Monitor,1,389.99,10/25/19 17:59,"337 Lake St, Los Angeles, CA 90001"
243131,Bose SoundSport Headphones,1,99.99,10/06/19 23:35,"771 1st St, San Francisco, CA 94016"
243132,27in 4K Gaming Monitor,1,389.99,10/09/19 11:45,"661 12th St, Atlanta, GA 30301"
243133,AA Batteries (4-pack),1,3.84,10/07/19 14:06,"29 5th St, San Francisco, CA 94016"
243134,Macbook Pro Laptop,1,1700,10/09/19 17:35,"397 Lake St, San Francisco, CA 94016"
243135,Macbook Pro Laptop,1,1700,10/31/19 23:04,"896 7th St, Boston, MA 02215"
243136,AA Batteries (4-pack),2,3.84,10/07/19 14:32,"944 Sunset St, Portland, ME 04101"
243137,20in Monitor,1,109.99,10/07/19 23:41,"197 Highland St, Atlanta, GA 30301"
243138,USB-C Charging Cable,1,11.95,10/15/19 16:42,"850 Elm St, Los Angeles, CA 90001"
243139,AA Batteries (4-pack),2,3.84,10/28/19 21:32,"543 Spruce St, New York City, NY 10001"
243140,34in Ultrawide Monitor,1,379.99,10/03/19 07:41,"495 Walnut St, Austin, TX 73301"
243141,27in FHD Monitor,1,149.99,10/20/19 17:35,"991 Washington St, Boston, MA 02215"
243142,Lightning Charging Cable,1,14.95,10/09/19 12:54,"278 North St, Boston, MA 02215"
243143,iPhone,1,700,10/12/19 21:50,"296 Church St, Seattle, WA 98101"
243144,Bose SoundSport Headphones,1,99.99,10/14/19 22:38,"266 Lincoln St, Los Angeles, CA 90001"
243145,Wired Headphones,1,11.99,10/06/19 02:38,"314 Lake St, Portland, OR 97035"
243146,Bose SoundSport Headphones,1,99.99,10/05/19 07:42,"154 Hickory St, Portland, OR 97035"
243147,AAA Batteries (4-pack),2,2.99,10/07/19 18:44,"975 Hickory St, San Francisco, CA 94016"
243148,ThinkPad Laptop,1,999.99,10/14/19 23:16,"970 Ridge St, San Francisco, CA 94016"
243149,Lightning Charging Cable,1,14.95,10/01/19 12:40,"401 Madison St, New York City, NY 10001"
243150,ThinkPad Laptop,1,999.99,10/18/19 16:49,"677 Center St, New York City, NY 10001"
243151,Bose SoundSport Headphones,1,99.99,10/14/19 16:54,"59 River St, New York City, NY 10001"
243152,iPhone,1,700,10/26/19 15:59,"996 11th St, Los Angeles, CA 90001"
243153,Wired Headphones,1,11.99,10/12/19 22:22,"14 Church St, Seattle, WA 98101"
243154,Apple Airpods Headphones,1,150,10/30/19 19:26,"33 Chestnut St, Dallas, TX 75001"
243155,Wired Headphones,1,11.99,10/19/19 15:01,"42 Park St, Seattle, WA 98101"
243156,Flatscreen TV,1,300,10/19/19 22:33,"728 Madison St, San Francisco, CA 94016"
243157,USB-C Charging Cable,1,11.95,10/17/19 07:58,"289 7th St, Los Angeles, CA 90001"
243158,Google Phone,1,600,10/13/19 16:42,"178 Wilson St, Boston, MA 02215"
243159,AAA Batteries (4-pack),1,2.99,10/31/19 21:08,"291 10th St, San Francisco, CA 94016"
243160,27in FHD Monitor,1,149.99,10/31/19 12:47,"31 6th St, Boston, MA 02215"
243161,Wired Headphones,1,11.99,10/27/19 15:26,"515 Meadow St, New York City, NY 10001"
243162,Lightning Charging Cable,1,14.95,10/25/19 13:56,"62 Elm St, Dallas, TX 75001"
243163,Lightning Charging Cable,1,14.95,10/17/19 11:39,"609 Ridge St, Los Angeles, CA 90001"
243164,AA Batteries (4-pack),1,3.84,10/12/19 06:12,"451 Cedar St, San Francisco, CA 94016"
