Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
217525,USB-C Charging Cable,1,11.95,07/28/19 04:04,"607 Dogwood St, San Francisco, CA 94016"
217526,ThinkPad Laptop,1,999.99,07/24/19 18:39,"36 6th St, Atlanta, GA 30301"
217527,27in FHD Monitor,1,149.99,07/17/19 13:24,"639 Park St, Los Angeles, CA 90001"
217528,Bose SoundSport Headphones,1,99.99,07/04/19 16:43,"598 Maple St, Los Angeles, CA 90001"
217529,Apple Airpods Headphones,1,150,07/25/19 06:05,"569 6th St, Portland, OR 97035"
217530,USB-C Charging Cable,1,11.95,07/03/19 12:38,"772 Dogwood St, Atlanta, GA 30301"
217531,USB-C Charging Cable,1,11.95,07/06/19 12:55,"53 Forest St, Atlanta, GA 30301"
217532,34in Ultrawide Monitor,1,379.99,07/29/19 17:20,"546 Meadow St, Boston, MA 02215"
217533,Bose SoundSport Headphones,1,99.99,07/25/19 22:15,"689 Washington St, Portland, OR 97035"
217534,Apple Airpods Headphones,1,150,07/28/19 17:31,"453 Main St, Dallas, TX 75001"
217535,AAA Batteries (4-pack),2,2.99,07/04/19 14:33,"769 South St, Dallas, TX 75001"
217536,AAA Batteries (4-pack),1,2.99,07/05/19 15:26,"436 Washington St, Boston, MA 02215"
217537,Bose SoundSport Headphones,1,99.99,07/14/19 23:14,"511 West St, Los Angeles, CA 90001"
217538,Apple Airpods Headphones,1,150,07/08/19 18:32,"804 Lake St, Atlanta, GA 30301"
217539,Lightning Charging Cable,1,14.95,07/20/19 19:38,"120 River St, Los Angeles, CA 90001"
217540,AA Batteries (4-pack),1,3.84,07/07/19 13:24,"632 Highland St, Los Angeles, CA 90001"
217541,Lightning Charging Cable,1,14.95,07/30/19 23:16,"102 West St, Boston, MA 02215"
217542,AA Batteries (4-pack),1,3.84,07/12/19 18:25,"73 Sunset St, Los Angeles, CA 90001"
217543,Apple Airpods Headphones,1,150,07/08/19 23:25,"282 Spruce St, Los Angeles, CA 90001"
217544,Lightning Charging Cable,1,14.95,07/28/19 11:38,"148 Sunset St, Los Angeles, CA 90001"
217545,AA Batteries (4-pack),1,3.84,07/09/19 22:58,"728 Church St, New York City, NY 10001"
217546,Bose SoundSport Headphones,1,99.99,07/20/19 17:02,"741 2nd St, Boston, MA 02215"
217547,Wired Headphones,1,11.99,07/05/19 21:16,"661 11th St, Los Angeles, CA 90001"
217548,AA Batteries (4-pack),1,3.84,07/23/19 19:24,"109 South St, Los Angeles, CA 90001"
217549,Google Phone,1,600,07/24/19 10:03,"900 13th St, Atlanta, GA 30301"
217549,USB-C Charging Cable,1,11.95,07/24/19 10:03,"900 13th St, Atlanta, GA 30301"
217550,20in Monitor,1,109.99,07/28/19 00:50,"245 9th St, Los Angeles, CA 90001"
217551,Wired Headphones,1,11.99,07/16/19 19:21,"246 West St, San Francisco, CA 94016"
217552,USB-C Charging Cable,1,11.95,07/16/19 02:22,"213 Church St, Los Angeles, CA 90001"
217553,34in Ultrawide Monitor,1,379.99,07/06/19 10:00,"427 Sunset St, Austin, TX 73301"
217554,Wired Headphones,1,11.99,07/28/19 11:35,"951 Cedar St, Dallas, TX 75001"
217555,Apple Airpods Headphones,1,150,07/03/19 08:55,"635 Ridge St, San Francisco, CA 94016"
217556,Bose SoundSport Headphones,1,99.99,07/30/19 00:39,"555 Center St, New York City, NY 10001"
217557,AA Batteries (4-pack),1,3.84,07/20/19 10:57,"894 Main St, Atlanta, GA 30301"
217558,AAA Batteries (4-pack),1,2.99,07/26/19 21:08,"167 Adams St, San Francisco, CA 94016"
217559,AAA Batteries (4-pack),2,2.99,07/18/19 08:15,"745 Lincoln St, New York City, NY 10001"
217560,Bose SoundSport Headphones,1,99.99,07/14/19 09:51,"731 South St, Portland, OR 97035"
217561,Apple Airpods Headphones,1,150,07/05/19 23:56,"651 6th St, Portland, OR 97035"
217562,34in Ultrawide Monitor,1,379.99,07/14/19 15:16,"446 Meadow St, Boston, MA 02215"
217563,Bose SoundSport Headphones,1,99.99,07/08/19 18:21,"531 10th St, Los Angeles, CA 90001"
217564,AAA Batteries (4-pack),1,2.99,07/12/19 11:42,"244 Park St, San Francisco, CA 94016"
217565,Apple Airpods Headphones,1,150,07/22/19 19:36,"493 Jefferson St, San Francisco, CA 94016"
217566,USB-C Charging Cable,1,11.95,07/08/19 20:44,"971 10th St, Austin, TX 73301"
217567,Wired Headphones,1,11.99,07/15/19 22:05,"563 Pine St, Seattle, WA 98101"
217568,iPhone,2,700,07/08/19 00:32,"524 Main St, Boston, MA 02215"
217569,27in FHD Monitor,1,149.99,07/29/19 11:22,"411 12th St, San Francisco, CA 94016"
217570,AAA Batteries (4-pack),3,2.99,07/02/19 12:09,"17 Hickory St, San Francisco, CA 94016"
217571,AA Batteries (4-pack),1,3.84,07/08/19 19:58,"737 Lincoln St, New York City, NY 10001"
217572,Wired Headphones,1,11.99,07/01/19 20:10,"718 Washington St, Austin, TX 73301"
217573,Lightning Charging Cable,2,14.95,07/08/19 17:31,"243 12th St, New York City, NY 10001"
217574,Wired Headphones,1,11.99,07/29/19 22:46,"972 13th St, New York City, NY 10001"
217575,Macbook Pro Laptop,1,1700,07/16/19 19:19,"370 South St, Portland, OR 97035"
217576,AAA Batteries (4-pack),2,2.99,07/11/19 13:10,"630 Willow St, New York City, NY 10001"
217577,AA Batteries (4-pack),1,3.84,07/03/19 14:21,"142 Adams St, Los Angeles, CA 90001"
217578,Lightning Charging Cable,1,14.95,07/16/19 13:12,"524 Adams St, Austin, TX 73301"
217579,Bose SoundSport Headphones,1,99.99,07/28/19 01:02,"190 Park St, Los Angeles, CA 90001"
217580,Lightning Charging Cable,1,14.95,07/14/19 08:42,"673 West St, San Francisco, CA 94016"
217581,27in 4K Gaming Monitor,1,389.99,07/24/19 15:48,"211 Hill St, New York City, NY 10001"
217582,Apple Airpods Headphones,1,150,07/15/19 15:49,"623 Dogwood St, San Francisco, CA 94016"
217583,USB-C Charging Cable,1,11.95,07/22/19 11:38,"568 Highland St, San Francisco, CA 94016"
217584,AAA Batteries (4-pack),1,2.99,07/12/19 13:08,"481 Church St, San Francisco, CA 94016"
217585,USB-C Charging Cable,1,11.95,07/02/19 15:18,"833 2nd St, New York City, NY 10001"
217586,AA Batteries (4-pack),2,3.84,07/24/19 13:20,"639 Center St, Dallas, TX 75001"
217587,27in 4K Gaming Monitor,1,389.99,07/10/19 19:08,"214 8th St, Dallas, TX 75001"
217588,Bose SoundSport Headphones,1,99.99,07/11/19 16:40,"45 1st St, New York City, NY 10001"
217589,AA Batteries (4-pack),1,3.84,07/13/19 16:13,"176 Washington St, Los Angeles, CA 90001"
217590,iPhone,1,700,07/12/19 14:48,"489 1st St, Los Angeles, CA 90001"
217591,AA Batteries (4-pack),1,3.84,07/17/19 14:41,"278 Jefferson St, San Francisco, CA 94016"
217592,AA Batteries (4-pack),2,3.84,07/18/19 09:56,"272 Adams St, Dallas, TX 75001"
217593,Wired Headphones,1,11.99,07/03/19 15:55,"927 11th St, New York City, NY 10001"
217594,AA Batteries (4-pack),1,3.84,07/10/19 19:46,"845 Elm St, Los Angeles, CA 90001"
217595,Apple Airpods Headphones,1,150,07/29/19 17:04,"714 4th St, Dallas, TX 75001"
217596,27in 4K Gaming Monitor,1,389.99,07/05/19 13:58,"665 River St, Los Angeles, CA 90001"
217597,Lightning Charging Cable,1,14.95,07/23/19 11:16,"82 Maple St, Los Angeles, CA 90001"
217598,USB-C Charging Cable,1,11.95,07/25/19 08:33,"790 Johnson St, San Francisco, CA 94016"
217599,Wired Headphones,1,11.99,07/17/19 13:19,"618 Center St, San Francisco, CA 94016"
217600,Bose SoundSport Headphones,1,99.99,07/24/19 20:00,"200 Adams St, Seattle, WA 98101"
217601,AA Batteries (4-pack),1,3.84,07/14/19 19:26,"165 Forest St, Seattle, WA 98101"
217602,Macbook Pro Laptop,1,1700,07/07/19 22:31,"777 Park St, Seattle, WA 98101"
217603,AA Batteries (4-pack),1,3.84,07/08/19 07:16,"310 Jefferson St, New York City, NY 10001"
217604,Apple Airpods Headphones,1,150,07/22/19 17:47,"249 West St, Dallas, TX 75001"
217605,AAA Batteries (4-pack),4,2.99,07/26/19 16:44,"988 Dogwood St, San Francisco, CA 94016"
217606,AA Batteries (4-pack),1,3.84,07/29/19 12:06,"847 Cherry St, Portland, OR 97035"
217607,27in 4K Gaming Monitor,1,389.99,07/20/19 17:34,"501 Washington St, Los Angeles, CA 90001"
217608,Lightning Charging Cable,1,14.95,07/24/19 22:27,"679 11th St, Portland, ME 04101"
217609,iPhone,1,700,07/20/19 16:27,"802 Walnut St, New York City, NY 10001"
217609,Lightning Charging Cable,1,14.95,07/20/19 16:27,"802 Walnut St, New York City, NY 10001"
217610,Lightning Charging Cable,1,14.95,07/28/19 20:49,"793 Elm St, San Francisco, CA 94016"
217611,Lightning Charging Cable,1,14.95,07/08/19 18:48,"120 Ridge St, San Francisco, CA 94016"
217612,Apple Airpods Headphones,1,150,07/12/19 22:34,"202 Lincoln St, New York City, NY 10001"
,,,,,
217613,20in Monitor,1,109.99,07/22/19 09:52,"911 Dogwood St, San Francisco, CA 94016"
217614,Bose SoundSport Headphones,1,99.99,07/03/19 12:00,"670 Washington St, Dallas, TX 75001"
217615,iPhone,1,700,07/12/19 10:22,"506 Lincoln St, Atlanta, GA 30301"
217616,Wired Headphones,1,11.99,07/07/19 18:38,"667 1st St, Los Angeles, CA 90001"
217617,27in 4K Gaming Monitor,1,389.99,07/26/19 18:31,"88 Lakeview St, San Francisco, CA 94016"
217618,27in 4K Gaming Monitor,1,389.99,07/22/19 11:05,"310 6th St, New York City, NY 10001"
217619,Lightning Charging Cable,1,14.95,07/30/19 02:08,"510 Elm St, Dallas, TX 75001"
217620,AA Batteries (4-pack),1,3.84,07/19/19 12:47,"548 14th St, New York City, NY 10001"
217621,34in Ultrawide Monitor,1,379.99,07/15/19 13:27,"756 9th St, San Francisco, CA 94016"
217622,AAA Batteries (4-pack),1,2.99,07/14/19 22:07,"988 Wilson St, Los Angeles, CA 90001"
217623,Wired Headphones,1,11.99,07/18/19 15:56,"962 12th St, Portland, ME 04101"
217624,Wired Headphones,1,11.99,07/03/19 16:32,"718 Dogwood St, San Francisco, CA 94016"
217625,Lightning Charging Cable,1,14.95,07/02/19 14:18,"95 Hickory St, San Francisco, CA 94016"
217626,Apple Airpods Headphones,1,150,07/20/19 12:28,"389 Main St, Seattle, WA 98101"
217627,AA Batteries (4-pack),1,3.84,07/28/19 22:26,"548 Lincoln St, New York City, NY 10001"
217628,Vareebadd Phone,1,400,07/26/19 09:03,"655 South St, San Francisco, CA 94016"
217629,27in 4K Gaming Monitor,1,389.99,07/14/19 20:59,"749 Spruce St, San Francisco, CA 94016"
217630,Google Phone,1,600,07/01/19 12:03,"768 South St, New York City, NY 10001"
217631,Wired Headphones,1,11.99,08/01/19 00:03,"66 Meadow St, Atlanta, GA 30301"
217632,34in Ultrawide Monitor,1,379.99,07/19/19 15:11,"945 Madison St, Atlanta, GA 30301"
217633,AAA Batteries (4-pack),1,2.99,07/04/19 15:41,"345 Jackson St, Boston, MA 02215"
217634,Wired Headphones,1,11.99,07/13/19 22:28,"583 Main St, Los Angeles, CA 90001"
217635,Flatscreen TV,1,300,07/11/19 16:29,"37 Lakeview St, Boston, MA 02215"
217636,Vareebadd Phone,1,400,07/21/19 01:07,"664 Main St, Los Angeles, CA 90001"
217637,Lightning Charging Cable,1,14.95,07/28/19 19:14,"590 Johnson St, Dallas, TX 75001"
217638,Apple Airpods Headphones,1,150,07/11/19 01:05,"35 Lincoln St, New York City, NY 10001"
217639,AAA Batteries (4-pack),1,2.99,07/25/19 12:08,"322 West St, New York City, NY 10001"
217640,Wired Headphones,1,11.99,07/06/19 21:02,"524 Meadow St, Seattle, WA 98101"
217641,Google Phone,1,600,07/06/19 19:34,"779 Hickory St, Boston, MA 02215"
217642,USB-C Charging Cable,1,11.95,07/24/19 14:10,"256 River St, Portland, OR 97035"
217643,ThinkPad Laptop,1,999.99,07/13/19 20:45,"875 Jackson St, Los Angeles, CA 90001"
217644,20in Monitor,1,109.99,07/18/19 13:18,"8 Madison St, Los Angeles, CA 90001"
217645,Google Phone,1,600,07/21/19 14:37,"86 Meadow St, New York City, NY 10001"
217646,AAA Batteries (4-pack),5,2.99,07/03/19 21:16,"312 Lake St, San Francisco, CA 94016"
217647,AAA Batteries (4-pack),2,2.99,07/05/19 16:49,"717 Sunset St, Boston, MA 02215"
217648,Lightning Charging Cable,1,14.95,07/09/19 15:24,"4 Willow St, San Francisco, CA 94016"
217649,Bose SoundSport Headphones,1,99.99,07/14/19 19:53,"191 Main St, Los Angeles, CA 90001"
217649,Wired Headphones,1,11.99,07/14/19 19:53,"191 Main St, Los Angeles, CA 90001"
217650,27in FHD Monitor,1,149.99,07/24/19 14:54,"687 1st St, Atlanta, GA 30301"
217651,27in 4K Gaming Monitor,1,389.99,07/13/19 21:05,"604 Madison St, San Francisco, CA 94016"
217652,AAA Batteries (4-pack),1,2.99,07/01/19 13:15,"768 Washington St, New York City, NY 10001"
217653,AA Batteries (4-pack),1,3.84,07/27/19 13:32,"141 Willow St, Portland, OR 97035"
217654,AAA Batteries (4-pack),4,2.99,07/15/19 09:09,"34 Meadow St, New York City, NY 10001"
217655,Flatscreen TV,1,300,07/23/19 11:14,"810 13th St, Los Angeles, CA 90001"
217656,AA Batteries (4-pack),2,3.84,07/25/19 19:38,"309 River St, Los Angeles, CA 90001"
217657,Lightning Charging Cable,2,14.95,07/12/19 17:31,"276 Maple St, New York City, NY 10001"
217658,USB-C Charging Cable,1,11.95,07/20/19 11:14,"286 River St, Austin, TX 73301"
217659,USB-C Charging Cable,1,11.95,07/15/19 22:07,"537 Cherry St, San Francisco, CA 94016"
217660,Lightning Charging Cable,1,14.95,07/07/19 12:36,"547 Meadow St, Portland, OR 97035"
217661,AAA Batteries (4-pack),2,2.99,07/26/19 15:13,"611 Forest St, Boston, MA 02215"
217662,Flatscreen TV,1,300,07/03/19 15:32,"525 1st St, Boston, MA 02215"
217663,Apple Airpods Headphones,1,150,07/10/19 18:00,"35 Walnut St, Austin, TX 73301"
217664,Wired Headphones,1,11.99,07/30/19 15:59,"146 8th St, San Francisco, CA 94016"
217665,Bose SoundSport Headphones,1,99.99,07/24/19 00:24,"72 Church St, San Francisco, CA 94016"
217666,34in Ultrawide Monitor,1,379.99,07/24/19 05:37,"882 6th St, Portland, OR 97035"
217667,Wired Headphones,1,11.99,07/13/19 23:50,"319 11th St, Boston, MA 02215"
217668,AAA Batteries (4-pack),2,2.99,07/03/19 22:35,"905 Cherry St, Portland, OR 97035"
217669,34in Ultrawide Monitor,1,379.99,07/14/19 10:12,"759 7th St, Atlanta, GA 30301"
217669,Wired Headphones,1,11.99,07/14/19 10:12,"759 7th St, Atlanta, GA 30301"
217670,Bose SoundSport Headphones,1,99.99,07/17/19 01:07,"267 Jefferson St, San Francisco, CA 94016"
217671,34in Ultrawide Monitor,1,379.99,07/24/19 23:35,"830 South St, New York City, NY 10001"
217672,AA Batteries (4-pack),2,3.84,07/01/19 17:53,"431 5th St, Los Angeles, CA 90001"
217673,20in Monitor,1,109.99,07/02/19 10:19,"637 North St, Los Angeles, CA 90001"
217674,USB-C Charging Cable,1,11.95,07/15/19 09:08,"657 Chestnut St, New York City, NY 10001"
217675,AA Batteries (4-pack),2,3.84,07/16/19 13:19,"104 11th St, New York City, NY 10001"
217676,ThinkPad Laptop,1,999.99,07/30/19 20:26,"576 Chestnut St, Los Angeles, CA 90001"
217677,USB-C Charging Cable,1,11.95,07/05/19 12:01,"121 River St, Atlanta, GA 30301"
217678,27in FHD Monitor,1,149.99,07/27/19 19:47,"914 11th St, Dallas, TX 75001"
217679,Lightning Charging Cable,1,14.95,07/17/19 23:56,"69 14th St, San Francisco, CA 94016"
217680,USB-C Charging Cable,1,11.95,07/10/19 17:44,"565 4th St, Portland, ME 04101"
217681,Wired Headphones,1,11.99,07/28/19 21:22,"3 Elm St, Atlanta, GA 30301"
217682,USB-C Charging Cable,1,11.95,07/28/19 13:05,"895 Willow St, Los Angeles, CA 90001"
217682,USB-C Charging Cable,1,11.95,07/28/19 13:05,"895 Willow St, Los Angeles, CA 90001"
217683,27in FHD Monitor,1,149.99,07/04/19 14:24,"61 12th St, Atlanta, GA 30301"
217684,Bose SoundSport Headphones,1,99.99,07/31/19 16:46,"262 Washington St, Atlanta, GA 30301"
217685,Lightning Charging Cable,1,14.95,07/09/19 06:48,"152 12th St, San Francisco, CA 94016"
217686,Wired Headphones,1,11.99,07/19/19 22:11,"709 Lakeview St, San Francisco, CA 94016"
217687,Bose SoundSport Headphones,1,99.99,07/16/19 06:26,"264 Hill St, Atlanta, GA 30301"
217687,AA Batteries (4-pack),1,3.84,07/16/19 06:26,"264 Hill St, Atlanta, GA 30301"
217688,AA Batteries (4-pack),1,3.84,07/02/19 14:39,"396 Forest St, New York City, NY 10001"
217689,Wired Headphones,1,11.99,07/05/19 12:50,"387 Lincoln St, Dallas, TX 75001"
217690,AAA Batteries (4-pack),1,2.99,07/30/19 17:56,"961 Dogwood St, New York City, NY 10001"
217691,Lightning Charging Cable,1,14.95,07/10/19 10:33,"806 14th St, Seattle, WA 98101"
217692,iPhone,1,700,07/18/19 10:20,"162 West St, Dallas, TX 75001"
217693,27in FHD Monitor,1,149.99,07/27/19 17:27,"451 Cherry St, San Francisco, CA 94016"
217693,USB-C Charging Cable,1,11.95,07/27/19 17:27,"451 Cherry St, San Francisco, CA 94016"
217694,AAA Batteries (4-pack),1,2.99,07/16/19 16:54,"988 Center St, Austin, TX 73301"
217695,Macbook Pro Laptop,1,1700,07/28/19 21:24,"432 Cedar St, San Francisco, CA 94016"
217696,USB-C Charging Cable,1,11.95,07/22/19 20:02,"455 11th St, Atlanta, GA 30301"
217697,Lightning Charging Cable,1,14.95,07/18/19 09:44,"455 7th St, Dallas, TX 75001"
217698,USB-C Charging Cable,1,11.95,07/20/19 07:49,"491 9th St, San Francisco, CA 94016"
217699,AAA Batteries (4-pack),1,2.99,07/29/19 18:34,"351 8th St, Seattle, WA 98101"
217700,Google Phone,1,600,07/30/19 02:01,"783 Main St, Boston, MA 02215"
217701,Apple Airpods Headphones,1,150,07/20/19 18:20,"666 7th St, San Francisco, CA 94016"
217702,iPhone,1,700,07/11/19 09:42,"876 Jefferson St, San Francisco, CA 94016"
217703,Lightning Charging Cable,1,14.95,07/30/19 16:59,"115 Cedar St, San Francisco, CA 94016"
217704,AA Batteries (4-pack),1,3.84,07/11/19 10:21,"784 Jackson St, New York City, NY 10001"
217705,ThinkPad Laptop,1,999.99,07/25/19 12:22,"717 Jackson St, San Francisco, CA 94016"
217706,USB-C Charging Cable,1,11.95,07/01/19 20:22,"126 North St, Los Angeles, CA 90001"
217707,USB-C Charging Cable,1,11.95,07/19/19 11:38,"527 Maple St, San Francisco, CA 94016"
217708,Bose SoundSport Headphones,1,99.99,07/07/19 21:53,"714 Wilson St, Austin, TX 73301"
217709,AA Batteries (4-pack),1,3.84,07/14/19 22:28,"550 11th St, Los Angeles, CA 90001"
217710,Flatscreen TV,1,300,07/14/19 17:24,"428 2nd St, Boston, MA 02215"
217711,USB-C Charging Cable,1,11.95,07/13/19 16:23,"983 South St, San Francisco, CA 94016"
217712,Lightning Charging Cable,1,14.95,07/12/19 19:46,"744 Walnut St, Austin, TX 73301"
217713,Lightning Charging Cable,1,14.95,07/23/19 00:02,"390 Jackson St, Boston, MA 02215"
217714,34in Ultrawide Monitor,1,379.99,07/16/19 02:24,"414 4th St, New York City, NY 10001"
217715,Wired Headphones,1,11.99,07/19/19 15:22,"224 Hill St, Portland, OR 97035"
217716,AA Batteries (4-pack),1,3.84,07/01/19 20:46,"147 Hill St, Los Angeles, CA 90001"
217717,Lightning Charging Cable,1,14.95,07/13/19 18:14,"993 8th St, Boston, MA 02215"
217718,Apple Airpods Headphones,1,150,07/26/19 18:03,"512 Pine St, San Francisco, CA 94016"
217719,34in Ultrawide Monitor,1,379.99,07/22/19 21:06,"541 Park St, Dallas, TX 75001"
217720,Apple Airpods Headphones,1,150,07/29/19 17:40,"704 9th St, Los Angeles, CA 90001"
217721,Google Phone,1,600,07/13/19 11:36,"600 Washington St, San Francisco, CA 94016"
217721,USB-C Charging Cable,1,11.95,07/13/19 11:36,"600 Washington St, San Francisco, CA 94016"
217722,Lightning Charging Cable,1,14.95,07/05/19 20:58,"267 Pine St, Boston, MA 02215"
217723,27in FHD Monitor,1,149.99,07/07/19 15:14,"203 Hickory St, San Francisco, CA 94016"
217724,Bose SoundSport Headphones,1,99.99,07/16/19 10:53,"578 Hickory St, Atlanta, GA 30301"
217725,AAA Batteries (4-pack),1,2.99,07/19/19 11:09,"224 14th St, San Francisco, CA 94016"
217726,USB-C Charging Cable,2,11.95,07/11/19 08:01,"461 12th St, Seattle, WA 98101"
217727,USB-C Charging Cable,1,11.95,07/21/19 18:07,"838 North St, New York City, NY 10001"
217728,USB-C Charging Cable,1,11.95,07/20/19 23:27,"240 14th St, Los Angeles, CA 90001"
217729,Lightning Charging Cable,1,14.95,07/26/19 19:27,"957 South St, Dallas, TX 75001"
217730,Flatscreen TV,1,300,07/01/19 13:20,"142 Park St, New York City, NY 10001"
217731,34in Ultrawide Monitor,1,379.99,07/03/19 21:29,"73 5th St, Seattle, WA 98101"
217732,Wired Headphones,1,11.99,07/14/19 17:35,"483 Cherry St, Los Angeles, CA 90001"
217733,27in FHD Monitor,1,149.99,07/18/19 17:46,"322 Johnson St, Los Angeles, CA 90001"
217734,Google Phone,1,600,07/04/19 11:47,"569 Pine St, San Francisco, CA 94016"
217735,Wired Headphones,1,11.99,07/07/19 07:49,"622 1st St, San Francisco, CA 94016"
217736,Wired Headphones,1,11.99,07/06/19 10:55,"869 Cedar St, Seattle, WA 98101"
217737,AAA Batteries (4-pack),2,2.99,07/10/19 10:51,"248 Forest St, Portland, ME 04101"
217738,20in Monitor,1,109.99,07/07/19 19:05,"976 11th St, San Francisco, CA 94016"
217739,Lightning Charging Cable,1,14.95,07/10/19 19:08,"624 Main St, Portland, OR 97035"
217740,Apple Airpods Headphones,1,150,07/02/19 13:09,"861 9th St, San Francisco, CA 94016"
217741,Wired Headphones,1,11.99,07/14/19 23:03,"634 Cherry St, Los Angeles, CA 90001"
217742,USB-C Charging Cable,1,11.95,07/27/19 21:17,"603 13th St, Austin, TX 73301"
217743,AA Batteries (4-pack),1,3.84,07/17/19 09:24,"351 Lincoln St, San Francisco, CA 94016"
217744,AA Batteries (4-pack),1,3.84,07/12/19 14:38,"629 West St, New York City, NY 10001"
217745,Wired Headphones,1,11.99,07/02/19 14:36,"482 9th St, New York City, NY 10001"
217746,iPhone,1,700,07/24/19 11:05,"195 2nd St, New York City, NY 10001"
217747,AAA Batteries (4-pack),3,2.99,07/18/19 19:49,"186 11th St, Atlanta, GA 30301"
217748,USB-C Charging Cable,1,11.95,07/25/19 15:03,"977 Lakeview St, Dallas, TX 75001"
217749,20in Monitor,1,109.99,07/10/19 16:11,"489 5th St, Atlanta, GA 30301"
217750,Wired Headphones,1,11.99,07/11/19 11:25,"681 Maple St, San Francisco, CA 94016"
217751,Google Phone,1,600,07/19/19 11:50,"232 8th St, San Francisco, CA 94016"
217752,Bose SoundSport Headphones,1,99.99,07/24/19 18:45,"880 11th St, Los Angeles, CA 90001"
217753,Lightning Charging Cable,1,14.95,07/31/19 11:24,"338 Wilson St, Portland, OR 97035"
217754,Google Phone,1,600,07/11/19 08:07,"546 Ridge St, Los Angeles, CA 90001"
217755,Bose SoundSport Headphones,1,99.99,07/13/19 20:32,"927 River St, Atlanta, GA 30301"
217756,27in FHD Monitor,1,149.99,07/03/19 07:55,"756 River St, Dallas, TX 75001"
217757,USB-C Charging Cable,2,11.95,07/08/19 21:14,"741 7th St, Boston, MA 02215"
217758,AAA Batteries (4-pack),1,2.99,07/11/19 10:35,"893 Jackson St, San Francisco, CA 94016"
217759,Wired Headphones,1,11.99,07/09/19 11:55,"440 Madison St, Portland, OR 97035"
217760,AAA Batteries (4-pack),1,2.99,07/28/19 18:22,"959 Adams St, New York City, NY 10001"
217761,Lightning Charging Cable,1,14.95,07/10/19 22:05,"80 12th St, Seattle, WA 98101"
217762,AAA Batteries (4-pack),1,2.99,07/28/19 20:31,"861 River St, San Francisco, CA 94016"
217763,AA Batteries (4-pack),2,3.84,07/13/19 20:51,"38 Washington St, New York City, NY 10001"
217764,34in Ultrawide Monitor,1,379.99,07/27/19 08:15,"600 North St, Austin, TX 73301"
217765,USB-C Charging Cable,1,11.95,07/08/19 20:43,"932 8th St, Los Angeles, CA 90001"
217766,AA Batteries (4-pack),1,3.84,07/11/19 10:18,"134 South St, New York City, NY 10001"
217767,Bose SoundSport Headphones,1,99.99,07/30/19 12:36,"278 Cedar St, Austin, TX 73301"
217768,AA Batteries (4-pack),1,3.84,07/23/19 11:45,"476 Main St, Seattle, WA 98101"
217769,AA Batteries (4-pack),1,3.84,07/17/19 10:03,"432 8th St, Atlanta, GA 30301"
217770,Wired Headphones,1,11.99,07/22/19 19:16,"958 10th St, San Francisco, CA 94016"
217771,AA Batteries (4-pack),2,3.84,07/11/19 08:03,"389 North St, Seattle, WA 98101"
217772,27in FHD Monitor,1,149.99,07/27/19 21:10,"835 Willow St, Boston, MA 02215"
217773,USB-C Charging Cable,1,11.95,07/24/19 10:34,"503 Adams St, San Francisco, CA 94016"
217774,Wired Headphones,1,11.99,07/21/19 12:04,"44 Sunset St, New York City, NY 10001"
217775,USB-C Charging Cable,1,11.95,07/04/19 09:16,"653 River St, Los Angeles, CA 90001"
217776,Bose SoundSport Headphones,1,99.99,07/15/19 11:43,"463 West St, New York City, NY 10001"
217777,Apple Airpods Headphones,1,150,07/20/19 19:46,"602 River St, San Francisco, CA 94016"
217778,AA Batteries (4-pack),1,3.84,07/09/19 11:54,"631 Church St, New York City, NY 10001"
217779,Google Phone,1,600,07/18/19 10:43,"331 5th St, San Francisco, CA 94016"
217779,USB-C Charging Cable,1,11.95,07/18/19 10:43,"331 5th St, San Francisco, CA 94016"
217780,27in 4K Gaming Monitor,1,389.99,07/01/19 14:03,"922 10th St, San Francisco, CA 94016"
217781,34in Ultrawide Monitor,1,379.99,07/28/19 15:13,"858 12th St, Atlanta, GA 30301"
217782,Vareebadd Phone,1,400,07/23/19 18:44,"448 Jefferson St, San Francisco, CA 94016"
217783,Apple Airpods Headphones,1,150,07/10/19 21:25,"536 Willow St, New York City, NY 10001"
217784,27in FHD Monitor,1,149.99,07/09/19 23:33,"470 7th St, San Francisco, CA 94016"
217785,27in 4K Gaming Monitor,1,389.99,07/19/19 11:34,"768 Highland St, San Francisco, CA 94016"
217786,USB-C Charging Cable,1,11.95,07/12/19 20:20,"213 12th St, Austin, TX 73301"
217787,Wired Headphones,1,11.99,07/24/19 19:02,"218 Pine St, Boston, MA 02215"
217788,27in FHD Monitor,1,149.99,07/18/19 21:11,"216 14th St, Seattle, WA 98101"
217789,AA Batteries (4-pack),1,3.84,07/28/19 23:48,"454 Walnut St, San Francisco, CA 94016"
217790,34in Ultrawide Monitor,1,379.99,07/29/19 12:37,"596 Dogwood St, Dallas, TX 75001"
217791,Wired Headphones,1,11.99,07/28/19 10:07,"376 2nd St, Atlanta, GA 30301"
217792,AA Batteries (4-pack),1,3.84,07/15/19 17:42,"601 Cedar St, Los Angeles, CA 90001"
217793,Wired Headphones,1,11.99,07/23/19 15:11,"369 Adams St, Atlanta, GA 30301"
217794,AAA Batteries (4-pack),1,2.99,07/31/19 19:00,"516 West St, New York City, NY 10001"
217795,Bose SoundSport Headphones,1,99.99,07/03/19 21:59,"45 Church St, Atlanta, GA 30301"
