Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
162882,Google Phone,1,600,03/17/19 20:30,"404 Washington St, Austin, TX 73301"
162883,Apple Airpods Headphones,1,150,03/13/19 18:13,"275 Dogwood St, Los Angeles, CA 90001"
162884,34in Ultrawide Monitor,1,379.99,03/28/19 08:37,"520 6th St, San Francisco, CA 94016"
162884,Apple Airpods Headphones,1,150,03/28/19 08:37,"520 6th St, San Francisco, CA 94016"
162885,iPhone,1,700,03/02/19 11:20,"531 Meadow St, New York City, NY 10001"
162885,Wired Headphones,2,11.99,03/02/19 11:20,"531 Meadow St, New York City, NY 10001"
162886,Lightning Charging Cable,1,14.95,03/28/19 18:50,"996 Cedar St, Dallas, TX 75001"
162887,Wired Headphones,1,11.99,03/17/19 20:17,"546 12th St, Seattle, WA 98101"
162888,Flatscreen TV,1,300,03/03/19 12:53,"106 Main St, Boston, MA 02215"
162889,Bose SoundSport Headphones,1,99.99,03/29/19 23:27,"603 Park St, San Francisco, CA 94016"
162890,27in FHD Monitor,1,149.99,03/31/19 14:33,"654 Johnson St, Boston, MA 02215"
162891,Wired Headphones,1,11.99,03/09/19 15:57,"270 Cedar St, Los Angeles, CA 90001"
162892,Apple Airpods Headphones,1,150,03/15/19 10:02,"441 Lincoln St, Seattle, WA 98101"
162893,AA Batteries (4-pack),2,3.84,03/04/19 22:49,"155 Chestnut St, New York City, NY 10001"
162894,AAA Batteries (4-pack),1,2.99,03/17/19 21:49,"434 Elm St, Austin, TX 73301"
162895,20in Monitor,1,109.99,03/03/19 13:21,"752 14th St, Portland, ME 04101"
162896,AA Batteries (4-pack),1,3.84,03/25/19 21:11,"933 13th St, San Francisco, CA 94016"
162897,27in FHD Monitor,1,149.99,03/13/19 15:57,"706 Church St, San Francisco, CA 94016"
162898,Lightning Charging Cable,1,14.95,03/09/19 21:55,"998 4th St, San Francisco, CA 94016"
162899,AAA Batteries (4-pack),1,2.99,03/19/19 17:50,"681 Lakeview St, Boston, MA 02215"
162900,AA Batteries (4-pack),1,3.84,03/04/19 18:50,"154 4th St, Seattle, WA 98101"
162901,Apple Airpods Headphones,1,150,03/10/19 11:14,"180 Highland St, Dallas, TX 75001"
162902,Lightning Charging Cable,1,14.95,03/04/19 00:41,"964 Willow St, Dallas, TX 75001"
162903,Bose SoundSport Headphones,1,99.99,03/22/19 17:25,"148 Walnut St, New York City, NY 10001"
162904,AAA Batteries (4-pack),1,2.99,03/11/19 22:54,"430 West St, Boston, MA 02215"
162905,AAA Batteries (4-pack),2,2.99,03/12/19 13:45,"507 12th St, Boston, MA 02215"
162906,Wired Headphones,1,11.99,03/12/19 13:17,"100 Dogwood St, Los Angeles, CA 90001"
162907,AA Batteries (4-pack),1,3.84,03/04/19 21:13,"433 Meadow St, New York City, NY 10001"
162908,LG Washing Machine,1,600.0,03/18/19 09:55,"784 Pine St, Los Angeles, CA 90001"
162909,34in Ultrawide Monitor,1,379.99,03/31/19 15:24,"593 Jefferson St, New York City, NY 10001"
162910,AAA Batteries (4-pack),3,2.99,03/11/19 21:49,"31 4th St, Los Angeles, CA 90001"
162911,AA Batteries (4-pack),1,3.84,03/18/19 08:53,"483 West St, Seattle, WA 98101"
162912,Macbook Pro Laptop,1,1700,03/23/19 16:06,"863 Church St, San Francisco, CA 94016"
162913,Apple Airpods Headphones,1,150,03/08/19 17:45,"472 Cherry St, San Francisco, CA 94016"
162914,Lightning Charging Cable,1,14.95,03/17/19 20:24,"748 Adams St, Boston, MA 02215"
162915,AAA Batteries (4-pack),1,2.99,03/13/19 10:30,"160 6th St, Dallas, TX 75001"
162916,Macbook Pro Laptop,1,1700,03/08/19 07:07,"106 Forest St, New York City, NY 10001"
162917,Macbook Pro Laptop,1,1700,03/02/19 10:23,"599 West St, New York City, NY 10001"
162918,AAA Batteries (4-pack),1,2.99,03/17/19 21:38,"341 Elm St, Dallas, TX 75001"
162919,Lightning Charging Cable,1,14.95,03/24/19 17:25,"439 Pine St, Austin, TX 73301"
162920,USB-C Charging Cable,1,11.95,03/10/19 14:21,"387 West St, New York City, NY 10001"
162921,AAA Batteries (4-pack),1,2.99,03/26/19 21:15,"507 Cherry St, Los Angeles, CA 90001"
162922,Macbook Pro Laptop,1,1700,03/23/19 13:56,"586 Park St, San Francisco, CA 94016"
162923,AAA Batteries (4-pack),5,2.99,03/18/19 12:31,"550 11th St, Dallas, TX 75001"
162924,Wired Headphones,1,11.99,03/29/19 11:40,"628 Lakeview St, Atlanta, GA 30301"
162925,Bose SoundSport Headphones,1,99.99,03/03/19 12:50,"959 Cherry St, San Francisco, CA 94016"
162926,Apple Airpods Headphones,1,150,03/15/19 15:25,"719 Lakeview St, Dallas, TX 75001"
162927,34in Ultrawide Monitor,1,379.99,03/21/19 21:50,"779 6th St, New York City, NY 10001"
162928,AAA Batteries (4-pack),2,2.99,03/02/19 15:29,"906 Forest St, Los Angeles, CA 90001"
162929,USB-C Charging Cable,1,11.95,03/02/19 12:25,"210 Hickory St, Los Angeles, CA 90001"
162930,27in FHD Monitor,1,149.99,03/29/19 13:06,"917 14th St, Boston, MA 02215"
162931,Macbook Pro Laptop,1,1700,03/11/19 09:49,"729 Lakeview St, New York City, NY 10001"
162932,Macbook Pro Laptop,1,1700,03/19/19 16:14,"810 11th St, Atlanta, GA 30301"
162933,Bose SoundSport Headphones,1,99.99,03/08/19 16:29,"353 8th St, Seattle, WA 98101"
162934,Wired Headphones,1,11.99,03/01/19 15:59,"462 Ridge St, San Francisco, CA 94016"
162935,Wired Headphones,1,11.99,03/16/19 19:27,"524 2nd St, New York City, NY 10001"
162936,USB-C Charging Cable,2,11.95,03/17/19 10:21,"335 Maple St, New York City, NY 10001"
162937,Apple Airpods Headphones,1,150,03/01/19 21:49,"385 River St, Atlanta, GA 30301"
162938,USB-C Charging Cable,1,11.95,03/09/19 18:07,"769 11th St, San Francisco, CA 94016"
162939,Lightning Charging Cable,1,14.95,03/02/19 15:25,"919 Meadow St, San Francisco, CA 94016"
162940,Wired Headphones,1,11.99,03/20/19 19:09,"598 1st St, Portland, OR 97035"
162941,Lightning Charging Cable,1,14.95,03/01/19 22:59,"613 River St, Seattle, WA 98101"
162942,Lightning Charging Cable,1,14.95,03/22/19 13:21,"49 2nd St, San Francisco, CA 94016"
162943,AAA Batteries (4-pack),1,2.99,03/18/19 22:10,"778 Johnson St, Boston, MA 02215"
162944,USB-C Charging Cable,1,11.95,03/27/19 17:41,"788 4th St, New York City, NY 10001"
162945,AA Batteries (4-pack),1,3.84,03/24/19 20:18,"63 14th St, Boston, MA 02215"
162946,Lightning Charging Cable,1,14.95,03/02/19 15:47,"749 4th St, San Francisco, CA 94016"
162947,AA Batteries (4-pack),1,3.84,04/01/19 00:41,"378 Jackson St, New York City, NY 10001"
162948,Lightning Charging Cable,1,14.95,03/06/19 15:02,"829 4th St, Portland, OR 97035"
162949,AAA Batteries (4-pack),1,2.99,03/27/19 12:30,"147 Hickory St, Austin, TX 73301"
162950,USB-C Charging Cable,1,11.95,03/11/19 01:11,"629 Adams St, San Francisco, CA 94016"
162951,Vareebadd Phone,1,400,03/08/19 12:42,"626 13th St, Los Angeles, CA 90001"
162951,Wired Headphones,1,11.99,03/08/19 12:42,"626 13th St, Los Angeles, CA 90001"
162952,USB-C Charging Cable,1,11.95,03/23/19 15:02,"152 South St, Atlanta, GA 30301"
162953,34in Ultrawide Monitor,1,379.99,03/08/19 08:22,"784 4th St, San Francisco, CA 94016"
162954,USB-C Charging Cable,1,11.95,03/11/19 13:02,"854 Sunset St, Dallas, TX 75001"
162955,Lightning Charging Cable,1,14.95,03/07/19 18:11,"869 Willow St, San Francisco, CA 94016"
162956,Wired Headphones,1,11.99,03/31/19 18:32,"255 6th St, New York City, NY 10001"
162957,Google Phone,1,600,03/15/19 18:21,"256 Washington St, Dallas, TX 75001"
162958,Apple Airpods Headphones,1,150,03/28/19 09:48,"680 Dogwood St, Los Angeles, CA 90001"
162959,AA Batteries (4-pack),1,3.84,03/29/19 16:18,"214 Cedar St, San Francisco, CA 94016"
162960,20in Monitor,1,109.99,03/17/19 22:20,"394 8th St, New York City, NY 10001"
162961,AAA Batteries (4-pack),3,2.99,03/23/19 17:27,"855 Pine St, New York City, NY 10001"
162962,Wired Headphones,1,11.99,03/24/19 12:40,"256 Ridge St, San Francisco, CA 94016"
162963,USB-C Charging Cable,1,11.95,03/20/19 17:43,"702 Dogwood St, Portland, OR 97035"
162964,Bose SoundSport Headphones,1,99.99,03/24/19 13:32,"939 1st St, Los Angeles, CA 90001"
162965,27in 4K Gaming Monitor,1,389.99,03/14/19 02:24,"499 Spruce St, Dallas, TX 75001"
162966,27in 4K Gaming Monitor,1,389.99,03/30/19 17:39,"482 Hill St, Dallas, TX 75001"
162967,Wired Headphones,1,11.99,03/09/19 10:49,"66 Pine St, Seattle, WA 98101"
162968,27in 4K Gaming Monitor,1,389.99,03/29/19 13:15,"439 13th St, Los Angeles, CA 90001"
162969,Bose SoundSport Headphones,1,99.99,03/29/19 13:29,"877 Meadow St, Austin, TX 73301"
162970,Lightning Charging Cable,1,14.95,03/25/19 23:20,"171 5th St, Atlanta, GA 30301"
162971,34in Ultrawide Monitor,1,379.99,03/30/19 17:47,"269 Sunset St, San Francisco, CA 94016"
162972,Apple Airpods Headphones,1,150,03/13/19 13:49,"698 Park St, Boston, MA 02215"
162973,27in FHD Monitor,1,149.99,03/19/19 14:28,"523 Dogwood St, Los Angeles, CA 90001"
162974,Wired Headphones,1,11.99,03/07/19 11:35,"901 Lakeview St, Dallas, TX 75001"
162975,Bose SoundSport Headphones,1,99.99,03/15/19 02:21,"844 Walnut St, San Francisco, CA 94016"
162976,iPhone,1,700,03/01/19 08:31,"655 4th St, Los Angeles, CA 90001"
162977,AAA Batteries (4-pack),2,2.99,03/25/19 14:28,"930 Dogwood St, Boston, MA 02215"
162978,Google Phone,1,600,03/25/19 12:22,"714 West St, San Francisco, CA 94016"
162978,Bose SoundSport Headphones,1,99.99,03/25/19 12:22,"714 West St, San Francisco, CA 94016"
162979,USB-C Charging Cable,1,11.95,03/21/19 16:50,"582 Main St, Austin, TX 73301"
162980,Lightning Charging Cable,1,14.95,03/27/19 03:57,"668 River St, San Francisco, CA 94016"
162981,USB-C Charging Cable,1,11.95,03/20/19 11:11,"975 Washington St, Boston, MA 02215"
162981,Apple Airpods Headphones,1,150,03/20/19 11:11,"975 Washington St, Boston, MA 02215"
162982,Apple Airpods Headphones,1,150,03/28/19 18:42,"680 13th St, San Francisco, CA 94016"
162983,27in FHD Monitor,1,149.99,03/17/19 13:25,"326 Spruce St, San Francisco, CA 94016"
162984,AAA Batteries (4-pack),3,2.99,03/13/19 19:28,"586 6th St, Seattle, WA 98101"
162985,USB-C Charging Cable,1,11.95,03/10/19 17:59,"331 Willow St, San Francisco, CA 94016"
162986,AAA Batteries (4-pack),4,2.99,03/29/19 21:04,"696 5th St, Seattle, WA 98101"
162987,Wired Headphones,1,11.99,03/27/19 10:26,"851 14th St, San Francisco, CA 94016"
162988,iPhone,1,700,03/08/19 20:48,"455 Highland St, Portland, ME 04101"
162989,Lightning Charging Cable,2,14.95,03/18/19 23:40,"329 Center St, Portland, OR 97035"
162990,AA Batteries (4-pack),1,3.84,03/30/19 21:21,"312 Jackson St, Austin, TX 73301"
162991,Google Phone,1,600,03/29/19 20:48,"106 8th St, Los Angeles, CA 90001"
162992,27in FHD Monitor,1,149.99,03/27/19 20:45,"643 Dogwood St, Boston, MA 02215"
162993,AA Batteries (4-pack),2,3.84,03/23/19 20:44,"557 14th St, Boston, MA 02215"
162994,Macbook Pro Laptop,1,1700,03/03/19 17:03,"540 South St, New York City, NY 10001"
162995,AAA Batteries (4-pack),3,2.99,03/08/19 13:14,"528 Dogwood St, San Francisco, CA 94016"
162996,Macbook Pro Laptop,1,1700,03/21/19 11:39,"626 12th St, Atlanta, GA 30301"
162997,AA Batteries (4-pack),1,3.84,03/15/19 09:35,"447 Center St, New York City, NY 10001"
162998,USB-C Charging Cable,1,11.95,03/01/19 11:55,"465 13th St, Portland, ME 04101"
162999,iPhone,1,700,03/10/19 21:38,"829 West St, Dallas, TX 75001"
163000,ThinkPad Laptop,1,999.99,03/17/19 19:15,"983 Dogwood St, Boston, MA 02215"
163000,Apple Airpods Headphones,1,150,03/17/19 19:15,"983 Dogwood St, Boston, MA 02215"
163001,iPhone,1,700,03/01/19 18:12,"787 Sunset St, Boston, MA 02215"
163002,Google Phone,1,600,03/01/19 16:58,"78 Madison St, Boston, MA 02215"
163003,Lightning Charging Cable,1,14.95,03/24/19 10:47,"757 Hickory St, New York City, NY 10001"
163004,27in 4K Gaming Monitor,1,389.99,03/03/19 13:35,"688 Adams St, Portland, OR 97035"
163005,AA Batteries (4-pack),1,3.84,03/08/19 18:15,"70 Forest St, San Francisco, CA 94016"
163006,AA Batteries (4-pack),5,3.84,03/19/19 13:34,"40 Spruce St, Dallas, TX 75001"
163007,27in FHD Monitor,1,149.99,03/18/19 17:32,"929 West St, San Francisco, CA 94016"
163008,AAA Batteries (4-pack),2,2.99,03/05/19 00:13,"285 Jackson St, Dallas, TX 75001"
163009,20in Monitor,1,109.99,03/20/19 09:59,"854 Maple St, Austin, TX 73301"
163010,AAA Batteries (4-pack),1,2.99,03/18/19 12:14,"976 Jackson St, Dallas, TX 75001"
163011,Apple Airpods Headphones,1,150,03/07/19 14:30,"650 Jackson St, Dallas, TX 75001"
163012,34in Ultrawide Monitor,1,379.99,03/10/19 12:16,"388 10th St, San Francisco, CA 94016"
163013,AA Batteries (4-pack),3,3.84,03/27/19 19:09,"977 5th St, Atlanta, GA 30301"
163014,Apple Airpods Headphones,1,150,03/25/19 23:03,"832 9th St, Portland, OR 97035"
163015,Apple Airpods Headphones,1,150,03/10/19 19:53,"161 7th St, Portland, OR 97035"
163016,Apple Airpods Headphones,1,150,03/24/19 11:07,"197 Park St, Los Angeles, CA 90001"
163017,Wired Headphones,1,11.99,03/25/19 02:34,"401 North St, Boston, MA 02215"
163018,Lightning Charging Cable,1,14.95,03/04/19 20:33,"344 Hill St, Atlanta, GA 30301"
163019,Wired Headphones,1,11.99,03/12/19 11:46,"893 Maple St, New York City, NY 10001"
163020,Apple Airpods Headphones,1,150,03/10/19 08:32,"902 Highland St, Los Angeles, CA 90001"
163020,AAA Batteries (4-pack),1,2.99,03/10/19 08:32,"902 Highland St, Los Angeles, CA 90001"
163021,AA Batteries (4-pack),1,3.84,03/12/19 20:53,"221 13th St, Dallas, TX 75001"
163022,Flatscreen TV,1,300,03/29/19 20:53,"871 Church St, New York City, NY 10001"
163023,Lightning Charging Cable,1,14.95,03/08/19 08:21,"348 Maple St, San Francisco, CA 94016"
163024,iPhone,1,700,03/23/19 18:56,"653 Wilson St, Portland, OR 97035"
163024,Apple Airpods Headphones,1,150,03/23/19 18:56,"653 Wilson St, Portland, OR 97035"
163025,Google Phone,1,600,03/08/19 08:09,"933 Ridge St, Boston, MA 02215"
163026,USB-C Charging Cable,1,11.95,03/11/19 14:42,"374 Lakeview St, Los Angeles, CA 90001"
163027,Wired Headphones,1,11.99,03/19/19 10:02,"899 9th St, Los Angeles, CA 90001"
163028,27in FHD Monitor,1,149.99,03/25/19 10:23,"600 Willow St, New York City, NY 10001"
163029,Google Phone,1,600,03/12/19 19:31,"243 12th St, San Francisco, CA 94016"
163029,USB-C Charging Cable,1,11.95,03/12/19 19:31,"243 12th St, San Francisco, CA 94016"
163030,Wired Headphones,1,11.99,03/21/19 12:56,"658 Forest St, Los Angeles, CA 90001"
163031,Apple Airpods Headphones,1,150,03/24/19 09:27,"716 Cherry St, San Francisco, CA 94016"
163032,USB-C Charging Cable,1,11.95,03/12/19 09:08,"717 Church St, New York City, NY 10001"
163033,Macbook Pro Laptop,1,1700,03/18/19 20:38,"991 Walnut St, Austin, TX 73301"
163034,USB-C Charging Cable,1,11.95,03/04/19 11:48,"111 12th St, Los Angeles, CA 90001"
163035,27in 4K Gaming Monitor,1,389.99,03/08/19 19:17,"20 Main St, Los Angeles, CA 90001"
163036,Apple Airpods Headphones,1,150,03/01/19 16:36,"479 Sunset St, Seattle, WA 98101"
163037,AA Batteries (4-pack),1,3.84,03/28/19 19:47,"96 13th St, Atlanta, GA 30301"
163038,AAA Batteries (4-pack),1,2.99,03/04/19 16:49,"8 8th St, San Francisco, CA 94016"
163039,Wired Headphones,1,11.99,03/10/19 08:51,"139 13th St, Seattle, WA 98101"
163040,Apple Airpods Headphones,1,150,03/30/19 18:09,"314 9th St, Los Angeles, CA 90001"
163041,Wired Headphones,1,11.99,03/29/19 19:44,"105 Park St, Dallas, TX 75001"
163042,AAA Batteries (4-pack),1,2.99,03/20/19 01:03,"257 Meadow St, Los Angeles, CA 90001"
163043,USB-C Charging Cable,2,11.95,03/09/19 10:25,"67 Center St, Dallas, TX 75001"
163044,Google Phone,1,600,03/10/19 18:55,"819 Washington St, Portland, OR 97035"
163045,AA Batteries (4-pack),1,3.84,03/17/19 16:01,"372 South St, Los Angeles, CA 90001"
163046,20in Monitor,1,109.99,03/26/19 07:31,"118 Pine St, San Francisco, CA 94016"
163047,Wired Headphones,1,11.99,03/25/19 13:02,"467 Chestnut St, San Francisco, CA 94016"
163048,Apple Airpods Headphones,1,150,03/05/19 15:38,"123 Lakeview St, Atlanta, GA 30301"
163049,Vareebadd Phone,1,400,03/19/19 12:24,"338 Willow St, San Francisco, CA 94016"
163050,Bose SoundSport Headphones,1,99.99,03/24/19 22:23,"589 Chestnut St, Los Angeles, CA 90001"
163051,USB-C Charging Cable,1,11.95,03/07/19 21:41,"731 Jackson St, Dallas, TX 75001"
163052,Lightning Charging Cable,1,14.95,03/19/19 23:19,"712 Willow St, San Francisco, CA 94016"
163053,Apple Airpods Headphones,1,150,03/09/19 09:33,"295 Elm St, Dallas, TX 75001"
163054,34in Ultrawide Monitor,1,379.99,03/21/19 23:14,"470 North St, Atlanta, GA 30301"
163055,AA Batteries (4-pack),3,3.84,03/31/19 12:46,"958 2nd St, Boston, MA 02215"
163056,Apple Airpods Headphones,1,150,03/17/19 15:49,"272 8th St, San Francisco, CA 94016"
163057,Apple Airpods Headphones,1,150,03/09/19 19:23,"527 Elm St, Seattle, WA 98101"
163058,ThinkPad Laptop,1,999.99,03/28/19 20:46,"615 River St, San Francisco, CA 94016"
163059,AAA Batteries (4-pack),2,2.99,03/07/19 19:57,"659 Jefferson St, Boston, MA 02215"
163060,Wired Headphones,1,11.99,03/11/19 15:02,"428 Sunset St, Portland, OR 97035"
163061,USB-C Charging Cable,1,11.95,03/29/19 16:00,"694 Johnson St, Portland, OR 97035"
163062,Google Phone,1,600,03/08/19 22:15,"705 Lakeview St, Atlanta, GA 30301"
163063,Apple Airpods Headphones,1,150,03/03/19 21:53,"100 2nd St, Los Angeles, CA 90001"
163064,20in Monitor,1,109.99,03/30/19 14:25,"497 6th St, New York City, NY 10001"
163065,Wired Headphones,1,11.99,03/23/19 00:46,"415 6th St, Portland, OR 97035"
163066,AAA Batteries (4-pack),1,2.99,03/30/19 13:21,"251 West St, San Francisco, CA 94016"
163067,Google Phone,1,600,03/01/19 13:01,"666 Church St, San Francisco, CA 94016"
163067,USB-C Charging Cable,1,11.95,03/01/19 13:01,"666 Church St, San Francisco, CA 94016"
163068,Lightning Charging Cable,1,14.95,03/17/19 21:47,"15 11th St, Atlanta, GA 30301"
163069,AAA Batteries (4-pack),1,2.99,03/13/19 10:50,"95 Hill St, Portland, OR 97035"
163070,Wired Headphones,1,11.99,03/13/19 12:14,"723 Madison St, Los Angeles, CA 90001"
163071,iPhone,1,700,03/21/19 13:40,"843 Wilson St, San Francisco, CA 94016"
163072,20in Monitor,1,109.99,03/29/19 12:44,"749 Cedar St, Dallas, TX 75001"
163073,USB-C Charging Cable,1,11.95,03/09/19 12:05,"304 Meadow St, San Francisco, CA 94016"
163074,Bose SoundSport Headphones,1,99.99,03/03/19 20:56,"773 Chestnut St, Los Angeles, CA 90001"
163075,Macbook Pro Laptop,1,1700,03/13/19 10:07,"66 Jackson St, Seattle, WA 98101"
163076,AAA Batteries (4-pack),1,2.99,03/30/19 18:28,"318 Hickory St, Portland, OR 97035"
163077,Bose SoundSport Headphones,1,99.99,03/03/19 18:28,"599 Walnut St, San Francisco, CA 94016"
163078,Bose SoundSport Headphones,1,99.99,03/19/19 09:13,"822 Wilson St, Atlanta, GA 30301"
163079,27in 4K Gaming Monitor,1,389.99,03/19/19 15:10,"975 Washington St, Seattle, WA 98101"
163080,Wired Headphones,1,11.99,03/17/19 19:48,"760 Church St, San Francisco, CA 94016"
163081,Lightning Charging Cable,1,14.95,03/11/19 14:10,"617 Park St, Los Angeles, CA 90001"
163082,AA Batteries (4-pack),1,3.84,03/06/19 08:36,"677 14th St, San Francisco, CA 94016"
163083,Lightning Charging Cable,1,14.95,03/02/19 19:33,"858 Adams St, San Francisco, CA 94016"
163084,AAA Batteries (4-pack),1,2.99,03/05/19 23:13,"424 Jefferson St, San Francisco, CA 94016"
163085,Wired Headphones,2,11.99,03/04/19 16:34,"706 Maple St, Atlanta, GA 30301"
163086,AAA Batteries (4-pack),3,2.99,03/20/19 21:55,"429 South St, Seattle, WA 98101"
163087,27in FHD Monitor,1,149.99,03/30/19 12:40,"895 Main St, New York City, NY 10001"
163088,USB-C Charging Cable,1,11.95,03/21/19 21:49,"922 Lakeview St, Los Angeles, CA 90001"
163089,AAA Batteries (4-pack),2,2.99,03/13/19 19:13,"126 Elm St, Boston, MA 02215"
163090,AAA Batteries (4-pack),3,2.99,03/28/19 08:00,"333 Washington St, Los Angeles, CA 90001"
163091,AA Batteries (4-pack),2,3.84,03/17/19 12:09,"344 Pine St, Dallas, TX 75001"
163092,Wired Headphones,1,11.99,03/29/19 18:11,"480 West St, New York City, NY 10001"
163093,USB-C Charging Cable,1,11.95,03/23/19 18:29,"797 South St, Dallas, TX 75001"
163094,AA Batteries (4-pack),2,3.84,03/26/19 09:13,"391 13th St, San Francisco, CA 94016"
163095,USB-C Charging Cable,2,11.95,03/06/19 20:52,"739 1st St, Dallas, TX 75001"
163096,AA Batteries (4-pack),1,3.84,03/19/19 20:22,"621 Sunset St, New York City, NY 10001"
163097,Wired Headphones,1,11.99,03/05/19 20:47,"186 Lincoln St, New York City, NY 10001"
163098,Apple Airpods Headphones,1,150,03/24/19 11:26,"769 4th St, New York City, NY 10001"
163099,Wired Headphones,1,11.99,03/07/19 22:00,"828 Hickory St, San Francisco, CA 94016"
163100,Google Phone,1,600,03/17/19 07:13,"339 4th St, Dallas, TX 75001"
163101,Lightning Charging Cable,1,14.95,03/20/19 19:56,"31 Elm St, San Francisco, CA 94016"
163102,AA Batteries (4-pack),1,3.84,03/25/19 19:54,"742 Lakeview St, New York City, NY 10001"
163103,USB-C Charging Cable,1,11.95,03/13/19 12:49,"277 Walnut St, Austin, TX 73301"
163104,Lightning Charging Cable,1,14.95,03/17/19 11:26,"568 11th St, Atlanta, GA 30301"
163105,Flatscreen TV,1,300,03/29/19 01:26,"17 Church St, Boston, MA 02215"
163106,AAA Batteries (4-pack),1,2.99,03/04/19 18:47,"428 Lake St, New York City, NY 10001"
163107,Bose SoundSport Headphones,1,99.99,03/20/19 12:12,"815 Walnut St, Seattle, WA 98101"
163108,USB-C Charging Cable,1,11.95,03/02/19 21:38,"759 9th St, Austin, TX 73301"
163109,Bose SoundSport Headphones,1,99.99,03/21/19 19:26,"507 Dogwood St, Austin, TX 73301"
163110,Apple Airpods Headphones,1,150,03/10/19 20:07,"177 1st St, Los Angeles, CA 90001"
163111,AAA Batteries (4-pack),2,2.99,03/27/19 18:29,"402 1st St, Atlanta, GA 30301"
163112,Vareebadd Phone,1,400,03/26/19 19:36,"273 11th St, San Francisco, CA 94016"
163113,Apple Airpods Headphones,1,150,03/10/19 22:14,"737 Johnson St, New York City, NY 10001"
163114,Wired Headphones,1,11.99,03/17/19 16:15,"697 13th St, Los Angeles, CA 90001"
163115,Wired Headphones,1,11.99,03/13/19 16:34,"976 South St, Atlanta, GA 30301"
163116,USB-C Charging Cable,1,11.95,03/13/19 21:52,"176 Elm St, New York City, NY 10001"
163117,USB-C Charging Cable,1,11.95,03/28/19 09:50,"792 Jackson St, Seattle, WA 98101"
163118,Apple Airpods Headphones,1,150,03/02/19 11:17,"586 Washington St, Atlanta, GA 30301"
163119,Vareebadd Phone,1,400,03/02/19 23:07,"626 Meadow St, Boston, MA 02215"
163120,Lightning Charging Cable,1,14.95,03/25/19 20:32,"907 Hickory St, Los Angeles, CA 90001"
163121,USB-C Charging Cable,1,11.95,03/19/19 18:29,"885 4th St, Austin, TX 73301"
163122,Flatscreen TV,1,300,03/25/19 16:33,"470 West St, Dallas, TX 75001"
163123,Apple Airpods Headphones,1,150,03/01/19 17:51,"648 4th St, Seattle, WA 98101"
163124,Bose SoundSport Headphones,1,99.99,03/24/19 15:28,"495 Main St, New York City, NY 10001"
163125,Bose SoundSport Headphones,1,99.99,03/16/19 10:55,"53 5th St, New York City, NY 10001"
163126,Bose SoundSport Headphones,1,99.99,03/30/19 16:44,"207 6th St, San Francisco, CA 94016"
163127,Lightning Charging Cable,1,14.95,03/06/19 01:40,"249 Main St, San Francisco, CA 94016"
163128,Wired Headphones,1,11.99,03/18/19 12:49,"572 8th St, Boston, MA 02215"
163129,Apple Airpods Headphones,1,150,03/15/19 12:27,"12 Maple St, Seattle, WA 98101"
163130,Bose SoundSport Headphones,1,99.99,03/16/19 12:40,"884 River St, Portland, OR 97035"
163131,Lightning Charging Cable,1,14.95,03/19/19 21:31,"576 Hickory St, San Francisco, CA 94016"
163132,AAA Batteries (4-pack),1,2.99,03/16/19 18:51,"239 Willow St, Atlanta, GA 30301"
163133,Vareebadd Phone,1,400,03/18/19 15:16,"876 Cherry St, New York City, NY 10001"
163134,USB-C Charging Cable,1,11.95,03/16/19 11:44,"251 West St, Atlanta, GA 30301"
163135,USB-C Charging Cable,1,11.95,03/06/19 01:20,"807 6th St, Austin, TX 73301"
163136,USB-C Charging Cable,1,11.95,03/19/19 09:13,"316 4th St, Boston, MA 02215"
163137,34in Ultrawide Monitor,1,379.99,03/16/19 23:56,"618 Forest St, San Francisco, CA 94016"
163138,Apple Airpods Headphones,1,150,03/22/19 01:40,"327 13th St, Dallas, TX 75001"
163139,AA Batteries (4-pack),1,3.84,03/13/19 08:17,"567 14th St, Atlanta, GA 30301"
163140,Bose SoundSport Headphones,1,99.99,03/10/19 16:57,"396 Elm St, Seattle, WA 98101"
163141,Lightning Charging Cable,2,14.95,03/11/19 22:42,"398 11th St, Atlanta, GA 30301"
163142,20in Monitor,1,109.99,03/27/19 15:04,"466 2nd St, Seattle, WA 98101"
163143,ThinkPad Laptop,1,999.99,03/25/19 14:29,"127 7th St, Dallas, TX 75001"
163144,Wired Headphones,1,11.99,03/11/19 20:40,"749 Wilson St, Dallas, TX 75001"
163145,AA Batteries (4-pack),2,3.84,03/21/19 21:03,"120 Madison St, Dallas, TX 75001"
163146,USB-C Charging Cable,2,11.95,03/28/19 12:54,"418 Wilson St, San Francisco, CA 94016"
163147,AAA Batteries (4-pack),2,2.99,03/27/19 01:07,"705 Adams St, Boston, MA 02215"
163148,AA Batteries (4-pack),1,3.84,03/05/19 20:58,"625 5th St, Atlanta, GA 30301"
163149,Apple Airpods Headphones,1,150,03/16/19 21:59,"423 Pine St, Austin, TX 73301"
163150,Lightning Charging Cable,1,14.95,03/28/19 17:37,"723 2nd St, New York City, NY 10001"
163151,34in Ultrawide Monitor,1,379.99,03/29/19 05:02,"411 Johnson St, New York City, NY 10001"
163152,ThinkPad Laptop,1,999.99,03/25/19 01:52,"791 10th St, Dallas, TX 75001"
163153,Lightning Charging Cable,1,14.95,03/13/19 15:33,"10 Hickory St, Boston, MA 02215"
