Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
250724,Apple Airpods Headphones,1,150,11/24/19 13:02,"654 Madison St, New York City, NY 10001"
250725,AA Batteries (4-pack),2,3.84,11/01/19 14:42,"216 14th St, Atlanta, GA 30301"
250726,27in 4K Gaming Monitor,1,389.99,11/04/19 00:09,"666 4th St, Seattle, WA 98101"
250727,Macbook Pro Laptop,1,1700,11/07/19 08:33,"757 Pine St, Los Angeles, CA 90001"
250728,Lightning Charging Cable,1,14.95,11/05/19 19:56,"607 Elm St, Austin, TX 73301"
250729,Bose SoundSport Headphones,1,99.99,11/30/19 12:07,"384 11th St, Seattle, WA 98101"
250730,Bose SoundSport Headphones,1,99.99,11/21/19 11:09,"565 Church St, Atlanta, GA 30301"
250731,AAA Batteries (4-pack),1,2.99,11/25/19 17:45,"332 Madison St, New York City, NY 10001"
250732,Vareebadd Phone,1,400,11/14/19 05:23,"665 Madison St, New York City, NY 10001"
250733,Google Phone,1,600,11/05/19 20:52,"945 Willow St, New York City, NY 10001"
250734,USB-C Charging Cable,1,11.95,11/18/19 11:48,"605 Willow St, Seattle, WA 98101"
250735,27in 4K Gaming Monitor,1,389.99,11/02/19 00:02,"43 Church St, San Francisco, CA 94016"
250736,20in Monitor,1,109.99,11/04/19 12:13,"888 Washington St, Austin, TX 73301"
250737,AAA Batteries (4-pack),1,2.99,11/22/19 08:06,"436 Lakeview St, Dallas, TX 75001"
250738,Lightning Charging Cable,1,14.95,11/26/19 23:26,"31 11th St, Los Angeles, CA 90001"
250739,USB-C Charging Cable,1,11.95,11/27/19 09:06,"800 Jefferson St, San Francisco, CA 94016"
250740,iPhone,1,700,11/20/19 15:30,"84 11th St, Portland, OR 97035"
250741,Lightning Charging Cable,1,14.95,11/03/19 13:10,"36 6th St, Los Angeles, CA 90001"
250742,AA Batteries (4-pack),1,3.84,11/24/19 08:56,"763 Lake St, San Francisco, CA 94016"
250743,USB-C Charging Cable,1,11.95,11/20/19 21:02,"953 Walnut St, Dallas, TX 75001"
250744,USB-C Charging Cable,1,11.95,11/30/19 09:08,"794 Highland St, New York City, NY 10001"
250745,34in Ultrawide Monitor,1,379.99,11/04/19 22:00,"702 Cedar St, Seattle, WA 98101"
250746,Wired Headphones,1,11.99,11/27/19 14:02,"926 Walnut St, Atlanta, GA 30301"
250747,Wired Headphones,1,11.99,11/10/19 18:54,"464 Washington St, Dallas, TX 75001"
250748,AA Batteries (4-pack),1,3.84,11/30/19 11:54,"297 Pine St, Los Angeles, CA 90001"
250749,20in Monitor,1,109.99,11/10/19 14:39,"882 Lincoln St, San Francisco, CA 94016"
250750,27in 4K Gaming Monitor,1,389.99,11/09/19 01:13,"483 Dogwood St, Seattle, WA 98101"
250751,AAA Batteries (4-pack),1,2.99,11/16/19 13:00,"647 10th St, Atlanta, GA 30301"
250752,27in 4K Gaming Monitor,1,389.99,11/20/19 23:17,"889 Washington St, New York City, NY 10001"
250753,Lightning Charging Cable,1,14.95,11/29/19 18:07,"394 8th St, New York City, NY 10001"
250754,Lightning Charging Cable,1,14.95,11/25/19 19:42,"376 Park St, Los Angeles, CA 90001"
250755,34in Ultrawide Monitor,1,379.99,11/05/19 10:19,"645 Church St, Austin, TX 73301"
250756,Apple Airpods Headphones,1,150,11/01/19 18:05,"659 Maple St, Boston, MA 02215"
250757,27in FHD Monitor,1,149.99,11/16/19 08:52,"942 8th St, San Francisco, CA 94016"
250758,27in 4K Gaming Monitor,1,389.99,11/18/19 15:58,"237 Main St, Dallas, TX 75001"
250759,Macbook Pro Laptop,1,1700,11/18/19 19:35,"800 Jefferson St, Los Angeles, CA 90001"
250760,Lightning Charging Cable,1,14.95,11/23/19 11:50,"966 Lakeview St, San Francisco, CA 94016"
250761,Vareebadd Phone,1,400,11/15/19 12:27,"300 7th St, San Francisco, CA 94016"
250762,Lightning Charging Cable,1,14.95,11/20/19 11:54,"507 Main St, Portland, ME 04101"
250763,USB-C Charging Cable,2,11.95,11/13/19 16:13,"231 Hill St, Portland, ME 04101"
250764,Bose SoundSport Headphones,1,99.99,11/27/19 20:10,"430 5th St, San Francisco, CA 94016"
250765,LG Washing Machine,1,600.0,11/14/19 20:14,"644 North St, San Francisco, CA 94016"
250766,20in Monitor,1,109.99,11/03/19 00:25,"71 14th St, Atlanta, GA 30301"
250767,ThinkPad Laptop,1,999.99,11/29/19 18:22,"965 Hickory St, Dallas, TX 75001"
250768,Apple Airpods Headphones,1,150,11/28/19 16:22,"743 Madison St, Los Angeles, CA 90001"
250769,AAA Batteries (4-pack),1,2.99,11/01/19 12:01,"22 Willow St, New York City, NY 10001"
250770,AA Batteries (4-pack),2,3.84,11/20/19 11:45,"491 River St, San Francisco, CA 94016"
250771,Lightning Charging Cable,1,14.95,11/02/19 23:23,"517 13th St, San Francisco, CA 94016"
250772,AAA Batteries (4-pack),1,2.99,11/13/19 17:58,"34 Pine St, Seattle, WA 98101"
250773,Lightning Charging Cable,1,14.95,11/12/19 10:08,"764 2nd St, Atlanta, GA 30301"
250774,27in 4K Gaming Monitor,1,389.99,11/04/19 00:53,"427 Adams St, Boston, MA 02215"
250775,iPhone,1,700,11/24/19 11:34,"527 Maple St, San Francisco, CA 94016"
250776,20in Monitor,1,109.99,11/04/19 19:22,"574 Main St, Austin, TX 73301"
250777,USB-C Charging Cable,1,11.95,11/30/19 19:12,"697 11th St, San Francisco, CA 94016"
250778,20in Monitor,1,109.99,11/08/19 13:26,"416 Dogwood St, Portland, OR 97035"
250779,Bose SoundSport Headphones,1,99.99,11/23/19 19:39,"739 8th St, Boston, MA 02215"
250780,Wired Headphones,3,11.99,11/13/19 20:55,"652 North St, Dallas, TX 75001"
250781,Google Phone,1,600,11/04/19 20:34,"899 South St, Los Angeles, CA 90001"
250782,AA Batteries (4-pack),2,3.84,11/03/19 18:42,"357 6th St, New York City, NY 10001"
250783,AA Batteries (4-pack),2,3.84,11/23/19 00:17,"197 River St, San Francisco, CA 94016"
250784,Lightning Charging Cable,1,14.95,11/11/19 19:24,"568 5th St, San Francisco, CA 94016"
250785,Apple Airpods Headphones,1,150,11/08/19 20:02,"623 Elm St, Dallas, TX 75001"
250786,Apple Airpods Headphones,1,150,11/30/19 21:41,"88 5th St, Portland, ME 04101"
250787,27in FHD Monitor,1,149.99,11/29/19 14:25,"510 Dogwood St, New York City, NY 10001"
250788,34in Ultrawide Monitor,1,379.99,11/25/19 13:32,"201 4th St, Atlanta, GA 30301"
250789,iPhone,1,700,11/29/19 09:20,"748 Jefferson St, Boston, MA 02215"
250790,Apple Airpods Headphones,1,150,11/26/19 10:43,"628 River St, San Francisco, CA 94016"
250791,Bose SoundSport Headphones,1,99.99,11/28/19 17:33,"252 4th St, Boston, MA 02215"
250792,USB-C Charging Cable,1,11.95,11/22/19 10:50,"491 13th St, San Francisco, CA 94016"
250793,Wired Headphones,1,11.99,11/21/19 18:31,"422 2nd St, Los Angeles, CA 90001"
250794,LG Dryer,1,600.0,11/09/19 10:39,"320 Church St, Austin, TX 73301"
250795,Wired Headphones,1,11.99,11/06/19 12:08,"485 7th St, San Francisco, CA 94016"
250796,LG Dryer,1,600.0,11/26/19 20:59,"97 13th St, Boston, MA 02215"
250797,27in 4K Gaming Monitor,1,389.99,11/02/19 08:02,"160 Forest St, Seattle, WA 98101"
250798,USB-C Charging Cable,1,11.95,11/05/19 09:27,"882 Church St, San Francisco, CA 94016"
250799,USB-C Charging Cable,1,11.95,11/05/19 11:14,"615 Cherry St, San Francisco, CA 94016"
250800,USB-C Charging Cable,1,11.95,11/24/19 14:54,"975 River St, San Francisco, CA 94016"
250801,34in Ultrawide Monitor,1,379.99,11/11/19 19:09,"524 Sunset St, Los Angeles, CA 90001"
250802,USB-C Charging Cable,1,11.95,11/10/19 18:24,"505 Cedar St, New York City, NY 10001"
250803,Lightning Charging Cable,2,14.95,11/17/19 07:35,"989 Lake St, San Francisco, CA 94016"
250804,Macbook Pro Laptop,1,1700,11/10/19 12:15,"698 Pine St, Boston, MA 02215"
250805,27in FHD Monitor,1,149.99,11/09/19 11:26,"740 8th St, San Francisco, CA 94016"
250806,AAA Batteries (4-pack),4,2.99,11/28/19 12:10,"92 4th St, Austin, TX 73301"
250807,Wired Headphones,1,11.99,11/07/19 14:18,"128 Jackson St, San Francisco, CA 94016"
250808,Vareebadd Phone,1,400,11/03/19 13:56,"103 Jackson St, Los Angeles, CA 90001"
250809,AA Batteries (4-pack),1,3.84,11/09/19 11:09,"627 Highland St, San Francisco, CA 94016"
250810,ThinkPad Laptop,1,999.99,11/20/19 11:41,"144 Cedar St, Los Angeles, CA 90001"
250811,AA Batteries (4-pack),2,3.84,11/09/19 14:14,"548 5th St, New York City, NY 10001"
250812,Apple Airpods Headphones,1,150,11/18/19 17:06,"215 Chestnut St, Los Angeles, CA 90001"
250813,AA Batteries (4-pack),1,3.84,11/27/19 09:51,"539 Meadow St, Los Angeles, CA 90001"
250814,USB-C Charging Cable,1,11.95,11/13/19 17:08,"229 9th St, Dallas, TX 75001"
250815,USB-C Charging Cable,3,11.95,11/08/19 17:34,"662 Hickory St, Los Angeles, CA 90001"
250816,27in 4K Gaming Monitor,1,389.99,11/12/19 09:24,"162 Pine St, Los Angeles, CA 90001"
250817,Bose SoundSport Headphones,1,99.99,11/06/19 20:04,"484 Adams St, New York City, NY 10001"
250818,Bose SoundSport Headphones,1,99.99,11/18/19 12:45,"396 Elm St, San Francisco, CA 94016"
250819,27in FHD Monitor,1,149.99,11/02/19 18:46,"339 Washington St, Dallas, TX 75001"
250820,AAA Batteries (4-pack),2,2.99,11/13/19 10:34,"305 6th St, Los Angeles, CA 90001"
250821,Apple Airpods Headphones,1,150,11/02/19 15:55,"821 South St, Atlanta, GA 30301"
250822,Wired Headphones,1,11.99,11/15/19 12:49,"766 Sunset St, Atlanta, GA 30301"
250823,Apple Airpods Headphones,1,150,11/04/19 10:29,"985 Park St, Los Angeles, CA 90001"
250824,Lightning Charging Cable,1,14.95,11/17/19 08:55,"492 Center St, Boston, MA 02215"
250825,Google Phone,1,600,11/25/19 06:28,"925 Jefferson St, New York City, NY 10001"
250826,Wired Headphones,2,11.99,11/06/19 12:42,"543 Lincoln St, Los Angeles, CA 90001"
250827,USB-C Charging Cable,1,11.95,11/14/19 14:29,"181 Park St, Los Angeles, CA 90001"
250828,Lightning Charging Cable,1,14.95,11/05/19 15:58,"160 South St, San Francisco, CA 94016"
250829,AAA Batteries (4-pack),1,2.99,11/09/19 12:56,"345 Willow St, Los Angeles, CA 90001"
250830,Bose SoundSport Headphones,1,99.99,11/26/19 19:23,"105 Hickory St, New York City, NY 10001"
250831,Vareebadd Phone,1,400,11/22/19 02:35,"875 4th St, New York City, NY 10001"
250832,Macbook Pro Laptop,1,1700,11/19/19 21:31,"97 Washington St, Los Angeles, CA 90001"
250833,Macbook Pro Laptop,1,1700,11/03/19 16:28,"903 North St, Los Angeles, CA 90001"
250834,Wired Headphones,1,11.99,11/22/19 15:24,"461 12th St, Portland, ME 04101"
250835,USB-C Charging Cable,1,11.95,12/01/19 00:12,"778 Madison St, San Francisco, CA 94016"
250836,Flatscreen TV,1,300,11/17/19 10:41,"499 River St, New York City, NY 10001"
250837,Macbook Pro Laptop,1,1700,11/23/19 19:15,"694 Elm St, New York City, NY 10001"
250838,USB-C Charging Cable,1,11.95,11/15/19 12:31,"826 River St, Portland, OR 97035"
250839,USB-C Charging Cable,1,11.95,11/18/19 18:14,"548 Hickory St, Portland, OR 97035"
250840,AA Batteries (4-pack),1,3.84,11/07/19 08:45,"398 Cedar St, Boston, MA 02215"
250841,iPhone,1,700,11/09/19 10:45,"778 North St, San Francisco, CA 94016"
250842,Bose SoundSport Headphones,1,99.99,11/09/19 09:47,"768 13th St, San Francisco, CA 94016"
250843,USB-C Charging Cable,2,11.95,11/21/19 14:23,"206 Hickory St, Portland, OR 97035"
250844,AA Batteries (4-pack),1,3.84,11/02/19 13:11,"83 6th St, San Francisco, CA 94016"
250845,Wired Headphones,1,11.99,11/30/19 18:43,"616 Walnut St, San Francisco, CA 94016"
250846,USB-C Charging Cable,1,11.95,11/13/19 22:38,"440 Washington St, Seattle, WA 98101"
250847,Wired Headphones,1,11.99,11/26/19 18:06,"325 12th St, Boston, MA 02215"
250848,Bose SoundSport Headphones,1,99.99,11/14/19 22:24,"215 Lake St, Seattle, WA 98101"
250849,AAA Batteries (4-pack),1,2.99,11/08/19 14:39,"631 8th St, San Francisco, CA 94016"
250850,Bose SoundSport Headphones,1,99.99,11/28/19 13:06,"345 2nd St, Boston, MA 02215"
250851,AA Batteries (4-pack),1,3.84,11/19/19 18:48,"467 South St, Dallas, TX 75001"
,,,,,
250852,Vareebadd Phone,1,400,11/30/19 20:23,"933 Hickory St, Portland, OR 97035"
250852,USB-C Charging Cable,1,11.95,11/30/19 20:23,"933 Hickory St, Portland, OR 97035"
250853,USB-C Charging Cable,1,11.95,11/04/19 20:30,"573 River St, Los Angeles, CA 90001"
250854,Lightning Charging Cable,1,14.95,11/07/19 17:23,"995 12th St, Portland, OR 97035"
250855,USB-C Charging Cable,1,11.95,11/10/19 20:57,"780 Park St, New York City, NY 10001"
250856,27in FHD Monitor,1,149.99,11/24/19 13:20,"32 River St, Seattle, WA 98101"
250857,AAA Batteries (4-pack),1,2.99,11/21/19 04:53,"606 Highland St, Atlanta, GA 30301"
250858,AA Batteries (4-pack),2,3.84,11/26/19 19:25,"880 Washington St, Boston, MA 02215"
250859,Apple Airpods Headphones,1,150,11/06/19 12:46,"142 Dogwood St, San Francisco, CA 94016"
250860,Wired Headphones,2,11.99,11/28/19 05:35,"794 Center St, Dallas, TX 75001"
250861,ThinkPad Laptop,1,999.99,11/10/19 09:49,"314 9th St, Los Angeles, CA 90001"
250862,Apple Airpods Headphones,1,150,11/08/19 09:56,"362 Chestnut St, San Francisco, CA 94016"
250863,ThinkPad Laptop,1,999.99,11/07/19 08:30,"978 Madison St, New York City, NY 10001"
250864,Lightning Charging Cable,1,14.95,11/09/19 13:44,"59 Lincoln St, Atlanta, GA 30301"
250865,Wired Headphones,1,11.99,11/11/19 20:59,"267 Dogwood St, Austin, TX 73301"
250866,USB-C Charging Cable,2,11.95,11/28/19 07:03,"127 Chestnut St, Portland, ME 04101"
250867,AAA Batteries (4-pack),1,2.99,11/07/19 13:47,"519 14th St, San Francisco, CA 94016"
250868,USB-C Charging Cable,1,11.95,11/03/19 20:50,"970 South St, Seattle, WA 98101"
250869,AA Batteries (4-pack),1,3.84,11/24/19 20:43,"560 Sunset St, San Francisco, CA 94016"
250870,Apple Airpods Headphones,1,150,11/29/19 14:24,"481 Willow St, Dallas, TX 75001"
250871,USB-C Charging Cable,1,11.95,11/15/19 23:12,"112 7th St, San Francisco, CA 94016"
250872,AAA Batteries (4-pack),2,2.99,11/26/19 00:12,"531 Center St, San Francisco, CA 94016"
250873,ThinkPad Laptop,1,999.99,11/30/19 10:40,"131 Wilson St, San Francisco, CA 94016"
250874,Apple Airpods Headphones,1,150,11/02/19 12:33,"448 Forest St, Los Angeles, CA 90001"
250875,Wired Headphones,1,11.99,11/09/19 13:24,"686 Main St, Austin, TX 73301"
250876,Apple Airpods Headphones,1,150,11/04/19 22:19,"371 14th St, New York City, NY 10001"
250877,iPhone,1,700,11/01/19 13:29,"348 Main St, New York City, NY 10001"
250878,Bose SoundSport Headphones,1,99.99,11/19/19 16:47,"31 8th St, Dallas, TX 75001"
250879,Apple Airpods Headphones,1,150,11/25/19 12:46,"965 5th St, Portland, OR 97035"
250880,Lightning Charging Cable,2,14.95,11/18/19 09:03,"974 4th St, Seattle, WA 98101"
250881,Apple Airpods Headphones,1,150,11/02/19 21:02,"109 Pine St, New York City, NY 10001"
250882,Bose SoundSport Headphones,1,99.99,11/08/19 13:20,"472 Johnson St, Los Angeles, CA 90001"
250882,27in FHD Monitor,1,149.99,11/08/19 13:20,"472 Johnson St, Los Angeles, CA 90001"
250883,AAA Batteries (4-pack),1,2.99,11/14/19 20:08,"450 Sunset St, New York City, NY 10001"
250884,Lightning Charging Cable,1,14.95,11/03/19 14:22,"967 Hill St, San Francisco, CA 94016"
250885,Wired Headphones,1,11.99,11/07/19 16:09,"103 Madison St, Austin, TX 73301"
250886,27in 4K Gaming Monitor,1,389.99,11/09/19 10:00,"715 West St, Dallas, TX 75001"
250887,Lightning Charging Cable,1,14.95,11/04/19 17:12,"421 Jefferson St, Los Angeles, CA 90001"
250888,Lightning Charging Cable,1,14.95,11/21/19 15:24,"201 Wilson St, San Francisco, CA 94016"
250889,USB-C Charging Cable,2,11.95,11/25/19 09:36,"735 Jefferson St, Boston, MA 02215"
250890,20in Monitor,1,109.99,11/02/19 14:04,"300 Adams St, San Francisco, CA 94016"
250891,AA Batteries (4-pack),2,3.84,11/14/19 14:35,"909 9th St, Dallas, TX 75001"
250892,Bose SoundSport Headphones,1,99.99,11/05/19 12:56,"908 Hickory St, New York City, NY 10001"
250893,AA Batteries (4-pack),2,3.84,11/26/19 13:28,"936 Forest St, New York City, NY 10001"
250894,Bose SoundSport Headphones,1,99.99,11/06/19 22:20,"477 Jackson St, Los Angeles, CA 90001"
250895,USB-C Charging Cable,1,11.95,11/18/19 17:52,"820 Center St, Seattle, WA 98101"
250896,USB-C Charging Cable,2,11.95,11/14/19 19:27,"604 Cherry St, Portland, OR 97035"
250897,USB-C Charging Cable,1,11.95,11/10/19 10:55,"352 1st St, San Francisco, CA 94016"
250898,Bose SoundSport Headphones,1,99.99,11/03/19 13:43,"857 9th St, Los Angeles, CA 90001"
250899,Wired Headphones,1,11.99,11/20/19 10:43,"255 Spruce St, Dallas, TX 75001"
250900,AAA Batteries (4-pack),2,2.99,11/18/19 13:55,"790 Elm St, Portland, OR 97035"
250901,Lightning Charging Cable,1,14.95,11/12/19 19:10,"992 12th St, San Francisco, CA 94016"
250902,Flatscreen TV,1,300,11/16/19 11:52,"373 7th St, Portland, OR 97035"
250903,Lightning Charging Cable,1,14.95,11/30/19 12:33,"16 Wilson St, New York City, NY 10001"
250904,Wired Headphones,1,11.99,11/30/19 12:57,"704 2nd St, San Francisco, CA 94016"
250905,27in FHD Monitor,1,149.99,11/19/19 15:38,"820 Cedar St, San Francisco, CA 94016"
250906,Wired Headphones,1,11.99,11/05/19 23:17,"414 Lincoln St, San Francisco, CA 94016"
250907,AAA Batteries (4-pack),1,2.99,11/16/19 18:00,"466 Jefferson St, Los Angeles, CA 90001"
250908,27in FHD Monitor,1,149.99,11/07/19 20:34,"987 Maple St, San Francisco, CA 94016"
250909,Lightning Charging Cable,1,14.95,11/08/19 18:00,"589 Washington St, San Francisco, CA 94016"
250910,Vareebadd Phone,1,400,11/29/19 22:30,"434 Washington St, Austin, TX 73301"
250911,Vareebadd Phone,1,400,11/26/19 20:20,"178 Wilson St, San Francisco, CA 94016"
250911,USB-C Charging Cable,1,11.95,11/26/19 20:20,"178 Wilson St, San Francisco, CA 94016"
250912,27in FHD Monitor,1,149.99,11/16/19 23:17,"827 11th St, Austin, TX 73301"
250913,USB-C Charging Cable,1,11.95,11/23/19 10:44,"292 Madison St, San Francisco, CA 94016"
250914,Bose SoundSport Headphones,1,99.99,11/23/19 15:20,"793 Sunset St, Los Angeles, CA 90001"
250915,ThinkPad Laptop,1,999.99,11/26/19 19:46,"828 North St, Dallas, TX 75001"
250916,Google Phone,1,600,11/28/19 08:22,"755 Meadow St, Atlanta, GA 30301"
250916,USB-C Charging Cable,1,11.95,11/28/19 08:22,"755 Meadow St, Atlanta, GA 30301"
250917,Wired Headphones,1,11.99,11/03/19 11:08,"753 Sunset St, San Francisco, CA 94016"
250918,20in Monitor,1,109.99,11/16/19 11:57,"991 West St, San Francisco, CA 94016"
250919,Lightning Charging Cable,1,14.95,11/03/19 08:23,"291 North St, Los Angeles, CA 90001"
250920,27in 4K Gaming Monitor,1,389.99,11/21/19 09:12,"460 13th St, San Francisco, CA 94016"
250921,USB-C Charging Cable,1,11.95,11/09/19 10:28,"419 14th St, Boston, MA 02215"
250922,AAA Batteries (4-pack),1,2.99,11/30/19 18:11,"183 Meadow St, Portland, OR 97035"
250923,Lightning Charging Cable,1,14.95,11/13/19 14:45,"271 2nd St, Austin, TX 73301"
250924,Wired Headphones,1,11.99,11/17/19 11:49,"562 Madison St, Portland, OR 97035"
250925,Apple Airpods Headphones,1,150,11/22/19 12:56,"122 Lake St, San Francisco, CA 94016"
250926,AAA Batteries (4-pack),1,2.99,11/19/19 08:07,"924 Lincoln St, Portland, OR 97035"
250927,iPhone,1,700,11/19/19 21:05,"69 Center St, New York City, NY 10001"
250928,Lightning Charging Cable,1,14.95,11/04/19 00:12,"840 Jefferson St, Boston, MA 02215"
250929,AAA Batteries (4-pack),1,2.99,11/22/19 10:24,"177 Lincoln St, San Francisco, CA 94016"
250930,AAA Batteries (4-pack),1,2.99,11/22/19 13:18,"546 Jefferson St, San Francisco, CA 94016"
250931,ThinkPad Laptop,1,999.99,11/20/19 20:32,"690 North St, San Francisco, CA 94016"
250932,ThinkPad Laptop,1,999.99,11/02/19 12:32,"733 7th St, New York City, NY 10001"
250933,Wired Headphones,1,11.99,11/27/19 17:18,"200 Walnut St, New York City, NY 10001"
250934,Wired Headphones,1,11.99,11/29/19 05:27,"916 Wilson St, Seattle, WA 98101"
250935,Apple Airpods Headphones,1,150,11/28/19 18:29,"825 Jefferson St, Los Angeles, CA 90001"
250936,Google Phone,1,600,11/15/19 15:22,"217 12th St, Los Angeles, CA 90001"
250937,AA Batteries (4-pack),1,3.84,11/21/19 20:41,"460 14th St, New York City, NY 10001"
250938,AA Batteries (4-pack),1,3.84,11/04/19 23:17,"359 Willow St, New York City, NY 10001"
250939,USB-C Charging Cable,1,11.95,11/18/19 18:53,"369 West St, Boston, MA 02215"
250939,AA Batteries (4-pack),1,3.84,11/18/19 18:53,"369 West St, Boston, MA 02215"
250940,Bose SoundSport Headphones,1,99.99,11/04/19 12:24,"212 Johnson St, Dallas, TX 75001"
250941,Flatscreen TV,1,300,11/29/19 11:55,"740 7th St, San Francisco, CA 94016"
250942,Lightning Charging Cable,1,14.95,11/10/19 19:54,"421 Jefferson St, Seattle, WA 98101"
250943,Lightning Charging Cable,1,14.95,11/20/19 22:53,"572 13th St, Atlanta, GA 30301"
250944,AAA Batteries (4-pack),1,2.99,11/24/19 09:14,"861 Walnut St, Dallas, TX 75001"
250945,iPhone,1,700,11/06/19 11:46,"8 North St, Dallas, TX 75001"
250945,Lightning Charging Cable,1,14.95,11/06/19 11:46,"8 North St, Dallas, TX 75001"
250946,Apple Airpods Headphones,1,150,11/17/19 10:28,"816 Madison St, Dallas, TX 75001"
250947,Flatscreen TV,1,300,11/30/19 17:30,"901 North St, San Francisco, CA 94016"
250948,AA Batteries (4-pack),1,3.84,11/16/19 22:28,"459 Lake St, San Francisco, CA 94016"
250949,Apple Airpods Headphones,1,150,11/16/19 12:36,"639 2nd St, Atlanta, GA 30301"
250950,34in Ultrawide Monitor,1,379.99,11/05/19 12:12,"542 Hill St, San Francisco, CA 94016"
250951,USB-C Charging Cable,1,11.95,11/18/19 09:34,"350 2nd St, Portland, OR 97035"
250952,AA Batteries (4-pack),1,3.84,11/07/19 17:50,"189 Jackson St, San Francisco, CA 94016"
250953,27in 4K Gaming Monitor,1,389.99,11/04/19 14:53,"614 Dogwood St, Boston, MA 02215"
250954,AA Batteries (4-pack),1,3.84,11/21/19 20:38,"886 Johnson St, Los Angeles, CA 90001"
250955,iPhone,1,700,11/19/19 11:37,"866 Chestnut St, San Francisco, CA 94016"
250956,Bose SoundSport Headphones,1,99.99,11/06/19 15:39,"566 Elm St, New York City, NY 10001"
250957,Apple Airpods Headphones,1,150,11/22/19 12:37,"713 Hickory St, Seattle, WA 98101"
250958,Wired Headphones,1,11.99,11/11/19 19:25,"320 Cedar St, New York City, NY 10001"
250959,27in FHD Monitor,1,149.99,11/04/19 19:47,"11 Maple St, San Francisco, CA 94016"
250960,AAA Batteries (4-pack),2,2.99,11/06/19 09:16,"332 Cedar St, Los Angeles, CA 90001"
250961,AAA Batteries (4-pack),1,2.99,11/17/19 12:53,"565 North St, Portland, ME 04101"
250962,iPhone,1,700,11/04/19 19:01,"446 Madison St, Austin, TX 73301"
250963,Google Phone,1,600,11/06/19 21:36,"713 Hill St, San Francisco, CA 94016"
250963,USB-C Charging Cable,1,11.95,11/06/19 21:36,"713 Hill St, San Francisco, CA 94016"
250964,AA Batteries (4-pack),1,3.84,11/14/19 18:00,"553 Chestnut St, Atlanta, GA 30301"
250965,Lightning Charging Cable,1,14.95,11/26/19 23:06,"425 11th St, San Francisco, CA 94016"
250966,AA Batteries (4-pack),1,3.84,11/15/19 19:24,"219 Elm St, Atlanta, GA 30301"
250967,AAA Batteries (4-pack),2,2.99,11/12/19 08:28,"140 1st St, Boston, MA 02215"
250968,Bose SoundSport Headphones,1,99.99,11/02/19 07:37,"706 Elm St, Seattle, WA 98101"
250969,AA Batteries (4-pack),1,3.84,11/03/19 13:27,"117 Meadow St, Los Angeles, CA 90001"
250970,USB-C Charging Cable,1,11.95,11/30/19 08:47,"674 4th St, Atlanta, GA 30301"
250971,iPhone,1,700,11/11/19 23:56,"256 Adams St, Boston, MA 02215"
250972,Bose SoundSport Headphones,1,99.99,11/25/19 20:06,"606 River St, Boston, MA 02215"
250973,AAA Batteries (4-pack),1,2.99,11/24/19 08:44,"357 8th St, New York City, NY 10001"
250974,Vareebadd Phone,1,400,11/04/19 20:43,"352 Center St, Atlanta, GA 30301"
250975,Lightning Charging Cable,1,14.95,11/14/19 15:03,"534 Walnut St, Atlanta, GA 30301"
250976,iPhone,1,700,11/06/19 20:33,"888 Main St, San Francisco, CA 94016"
250977,AA Batteries (4-pack),2,3.84,11/20/19 17:20,"745 5th St, Portland, ME 04101"
250978,iPhone,1,700,11/27/19 13:05,"376 Washington St, Austin, TX 73301"
250979,AAA Batteries (4-pack),1,2.99,11/17/19 13:31,"283 Adams St, Boston, MA 02215"
250980,AAA Batteries (4-pack),3,2.99,11/05/19 09:51,"1 Walnut St, San Francisco, CA 94016"
250981,27in FHD Monitor,1,149.99,11/22/19 15:04,"703 Ridge St, Boston, MA 02215"
250982,Lightning Charging Cable,1,14.95,11/02/19 01:03,"465 8th St, Austin, TX 73301"
250983,AA Batteries (4-pack),1,3.84,11/19/19 17:24,"466 Lincoln St, New York City, NY 10001"
250984,34in Ultrawide Monitor,1,379.99,11/06/19 13:59,"468 Lakeview St, San Francisco, CA 94016"
250985,AAA Batteries (4-pack),1,2.99,11/15/19 21:40,"652 Pine St, New York City, NY 10001"
250986,34in Ultrawide Monitor,1,379.99,11/29/19 11:00,"199 Johnson St, Seattle, WA 98101"
250987,Bose SoundSport Headphones,1,99.99,11/16/19 14:51,"191 9th St, Los Angeles, CA 90001"
250988,AAA Batteries (4-pack),3,2.99,11/20/19 22:47,"910 South St, Boston, MA 02215"
250989,Lightning Charging Cable,1,14.95,11/24/19 12:32,"571 Lincoln St, Atlanta, GA 30301"
250990,Bose SoundSport Headphones,1,99.99,11/15/19 12:21,"783 12th St, San Francisco, CA 94016"
250991,27in 4K Gaming Monitor,1,389.99,11/30/19 22:32,"654 Madison St, Los Angeles, CA 90001"
250991,Apple Airpods Headphones,1,150,11/30/19 22:32,"654 Madison St, Los Angeles, CA 90001"
250992,AAA Batteries (4-pack),1,2.99,11/13/19 14:37,"848 Lake St, New York City, NY 10001"
250993,USB-C Charging Cable,1,11.95,11/28/19 20:57,"286 Jefferson St, New York City, NY 10001"
250994,Wired Headphones,1,11.99,11/16/19 10:32,"214 10th St, Portland, OR 97035"
250995,USB-C Charging Cable,1,11.95,11/18/19 20:50,"590 2nd St, San Francisco, CA 94016"
