Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
144276,Wired Headphones,1,11.99,01/18/19 18:52,"445 Wilson St, Dallas, TX 75001"
144277,Apple Airpods Headphones,1,150,01/31/19 20:11,"13 Wilson St, Atlanta, GA 30301"
144278,Lightning Charging Cable,1,14.95,01/23/19 20:53,"257 13th St, San Francisco, CA 94016"
144279,Wired Headphones,1,11.99,01/15/19 12:20,"48 4th St, Dallas, TX 75001"
144280,AA Batteries (4-pack),1,3.84,01/30/19 08:08,"154 South St, San Francisco, CA 94016"
144281,34in Ultrawide Monitor,1,379.99,01/20/19 06:03,"688 Lake St, Portland, OR 97035"
144282,Google Phone,1,600,01/26/19 18:40,"580 Jackson St, Seattle, WA 98101"
144283,27in 4K Gaming Monitor,1,389.99,01/18/19 21:49,"752 11th St, Los Angeles, CA 90001"
144284,Macbook Pro Laptop,1,1700,01/01/19 09:58,"880 Cedar St, Atlanta, GA 30301"
144285,Wired Headphones,1,11.99,01/08/19 12:01,"503 Johnson St, Los Angeles, CA 90001"
144286,USB-C Charging Cable,1,11.95,01/04/19 02:30,"225 Madison St, San Francisco, CA 94016"
144287,ThinkPad Laptop,1,999.99,01/10/19 08:31,"115 Hickory St, Boston, MA 02215"
144288,AA Batteries (4-pack),1,3.84,01/07/19 16:45,"326 Chestnut St, San Francisco, CA 94016"
144289,Wired Headphones,1,11.99,01/06/19 20:53,"380 Madison St, Boston, MA 02215"
144290,Wired Headphones,1,11.99,01/13/19 09:43,"974 Lake St, Atlanta, GA 30301"
144291,27in FHD Monitor,1,149.99,01/13/19 23:21,"875 Jackson St, San Francisco, CA 94016"
144292,Wired Headphones,1,11.99,01/18/19 19:37,"175 Walnut St, Atlanta, GA 30301"
144293,Lightning Charging Cable,1,14.95,01/24/19 16:56,"363 9th St, San Francisco, CA 94016"
144294,AAA Batteries (4-pack),2,2.99,01/09/19 09:53,"362 13th St, New York City, NY 10001"
144295,USB-C Charging Cable,1,11.95,01/17/19 03:30,"584 1st St, Atlanta, GA 30301"
144296,USB-C Charging Cable,1,11.95,01/14/19 15:42,"181 West St, San Francisco, CA 94016"
144297,Flatscreen TV,1,300,01/25/19 21:37,"608 Maple St, Los Angeles, CA 90001"
144298,Lightning Charging Cable,1,14.95,01/19/19 12:05,"948 6th St, New York City, NY 10001"
144299,20in Monitor,1,109.99,01/01/19 11:49,"234 6th St, San Francisco, CA 94016"
144300,Wired Headphones,1,11.99,01/03/19 12:26,"832 Maple St, Los Angeles, CA 90001"
144301,AA Batteries (4-pack),1,3.84,01/04/19 19:11,"288 Lakeview St, Seattle, WA 98101"
144302,Google Phone,1,600,01/26/19 14:59,"521 Spruce St, New York City, NY 10001"
144303,Google Phone,1,600,01/12/19 23:36,"875 West St, Boston, MA 02215"
144303,USB-C Charging Cable,1,11.95,01/12/19 23:36,"875 West St, Boston, MA 02215"
144304,34in Ultrawide Monitor,1,379.99,01/05/19 07:17,"935 Lake St, Seattle, WA 98101"
144305,AAA Batteries (4-pack),4,2.99,01/14/19 18:56,"276 2nd St, Los Angeles, CA 90001"
144306,Bose SoundSport Headphones,1,99.99,01/19/19 16:11,"837 Lincoln St, Seattle, WA 98101"
144307,Bose SoundSport Headphones,1,99.99,01/19/19 13:54,"702 12th St, Boston, MA 02215"
144308,34in Ultrawide Monitor,1,379.99,01/27/19 15:35,"679 Forest St, San Francisco, CA 94016"
144309,ThinkPad Laptop,1,999.99,01/28/19 14:08,"857 Lincoln St, New York City, NY 10001"
144310,20in Monitor,1,109.99,01/23/19 18:18,"814 10th St, Portland, OR 97035"
144311,AAA Batteries (4-pack),2,2.99,01/01/19 12:45,"292 8th St, San Francisco, CA 94016"
144312,Apple Airpods Headphones,1,150,01/14/19 11:12,"573 7th St, Austin, TX 73301"
144313,20in Monitor,1,109.99,01/25/19 10:48,"742 Spruce St, New York City, NY 10001"
144314,AAA Batteries (4-pack),1,2.99,01/02/19 08:40,"985 6th St, Los Angeles, CA 90001"
144315,USB-C Charging Cable,1,11.95,01/01/19 11:31,"424 Forest St, Boston, MA 02215"
144316,Lightning Charging Cable,1,14.95,01/08/19 17:19,"704 Adams St, San Francisco, CA 94016"
144317,Lightning Charging Cable,1,14.95,01/19/19 07:51,"563 West St, San Francisco, CA 94016"
144318,Flatscreen TV,1,300,01/24/19 23:46,"32 Center St, Seattle, WA 98101"
144319,Lightning Charging Cable,1,14.95,01/04/19 13:15,"498 6th St, New York City, NY 10001"
144320,Lightning Charging Cable,1,14.95,01/23/19 16:35,"478 Ridge St, Austin, TX 73301"
144321,AAA Batteries (4-pack),1,2.99,01/18/19 09:09,"602 5th St, San Francisco, CA 94016"
144322,AAA Batteries (4-pack),2,2.99,01/03/19 11:01,"246 North St, New York City, NY 10001"
144323,Vareebadd Phone,1,400,01/08/19 12:26,"617 Washington St, New York City, NY 10001"
144323,USB-C Charging Cable,1,11.95,01/08/19 12:26,"617 Washington St, New York City, NY 10001"
144324,27in FHD Monitor,1,149.99,01/04/19 09:53,"218 Lakeview St, Seattle, WA 98101"
144325,Bose SoundSport Headphones,1,99.99,01/05/19 11:04,"535 Johnson St, Los Angeles, CA 90001"
144326,Lightning Charging Cable,1,14.95,01/27/19 13:46,"836 Highland St, Seattle, WA 98101"
144327,AA Batteries (4-pack),1,3.84,01/28/19 20:17,"127 1st St, San Francisco, CA 94016"
144328,Apple Airpods Headphones,1,150,01/28/19 22:29,"313 Adams St, Boston, MA 02215"
144329,AA Batteries (4-pack),1,3.84,01/26/19 09:17,"30 Chestnut St, Boston, MA 02215"
144330,27in 4K Gaming Monitor,1,389.99,01/20/19 06:14,"42 Madison St, Dallas, TX 75001"
144331,Lightning Charging Cable,1,14.95,01/27/19 13:16,"535 Hill St, Dallas, TX 75001"
144332,Flatscreen TV,1,300,01/27/19 14:05,"119 Lake St, New York City, NY 10001"
144333,Macbook Pro Laptop,1,1700,01/24/19 19:37,"356 Lakeview St, Portland, OR 97035"
144334,Bose SoundSport Headphones,1,99.99,01/28/19 23:23,"515 5th St, San Francisco, CA 94016"
144335,Flatscreen TV,1,300,01/10/19 19:44,"297 4th St, Portland, OR 97035"
144336,AAA Batteries (4-pack),1,2.99,01/07/19 10:27,"141 Willow St, New York City, NY 10001"
144337,AA Batteries (4-pack),1,3.84,01/17/19 20:50,"456 Sunset St, Los Angeles, CA 90001"
144338,AA Batteries (4-pack),1,3.84,01/23/19 10:16,"594 Madison St, Portland, OR 97035"
144339,Bose SoundSport Headphones,1,99.99,01/30/19 15:26,"684 South St, New York City, NY 10001"
144340,Lightning Charging Cable,1,14.95,01/31/19 22:32,"985 2nd St, Austin, TX 73301"
144341,Bose SoundSport Headphones,1,99.99,01/26/19 15:27,"683 Walnut St, New York City, NY 10001"
144342,Google Phone,1,600,01/30/19 12:25,"370 Walnut St, Los Angeles, CA 90001"
144342,USB-C Charging Cable,1,11.95,01/30/19 12:25,"370 Walnut St, Los Angeles, CA 90001"
144343,34in Ultrawide Monitor,1,379.99,01/22/19 08:04,"152 Chestnut St, Austin, TX 73301"
144344,Lightning Charging Cable,1,14.95,01/14/19 00:57,"104 Maple St, Seattle, WA 98101"
144345,AA Batteries (4-pack),1,3.84,01/16/19 22:29,"51 Church St, Los Angeles, CA 90001"
144346,AA Batteries (4-pack),1,3.84,01/27/19 18:13,"128 Jefferson St, New York City, NY 10001"
144347,Apple Airpods Headphones,1,150,01/22/19 21:41,"599 Chestnut St, Los Angeles, CA 90001"
144348,AAA Batteries (4-pack),2,2.99,01/03/19 16:17,"325 Pine St, Seattle, WA 98101"
144349,Wired Headphones,1,11.99,01/19/19 19:45,"705 Meadow St, New York City, NY 10001"
144350,AAA Batteries (4-pack),3,2.99,01/04/19 21:55,"796 North St, Portland, ME 04101"
144351,27in 4K Gaming Monitor,1,389.99,01/20/19 03:26,"792 Cedar St, New York City, NY 10001"
144352,AA Batteries (4-pack),1,3.84,01/14/19 01:17,"571 South St, Los Angeles, CA 90001"
144353,iPhone,1,700,01/17/19 02:11,"659 Elm St, Los Angeles, CA 90001"
144354,Lightning Charging Cable,1,14.95,01/12/19 20:41,"956 11th St, San Francisco, CA 94016"
144355,Lightning Charging Cable,1,14.95,01/07/19 21:09,"596 Madison St, Los Angeles, CA 90001"
144356,AA Batteries (4-pack),1,3.84,01/06/19 12:08,"794 Hill St, Austin, TX 73301"
144357,Wired Headphones,1,11.99,01/24/19 04:25,"285 Pine St, San Francisco, CA 94016"
144358,USB-C Charging Cable,1,11.95,01/29/19 21:03,"937 Pine St, New York City, NY 10001"
144359,AA Batteries (4-pack),2,3.84,01/25/19 11:48,"713 Hickory St, Boston, MA 02215"
144360,Wired Headphones,1,11.99,01/14/19 14:32,"586 13th St, Portland, OR 97035"
144361,AA Batteries (4-pack),1,3.84,01/07/19 18:35,"48 Madison St, Los Angeles, CA 90001"
144362,USB-C Charging Cable,1,11.95,01/25/19 13:16,"943 8th St, Boston, MA 02215"
144363,Apple Airpods Headphones,1,150,01/20/19 19:24,"469 Hill St, New York City, NY 10001"
144364,20in Monitor,1,109.99,01/08/19 14:24,"417 Walnut St, Austin, TX 73301"
144365,34in Ultrawide Monitor,1,379.99,01/25/19 09:05,"206 Elm St, Los Angeles, CA 90001"
144366,Wired Headphones,1,11.99,01/16/19 10:09,"451 Willow St, New York City, NY 10001"
144367,27in FHD Monitor,1,149.99,01/03/19 23:24,"593 Willow St, Boston, MA 02215"
144368,AAA Batteries (4-pack),1,2.99,01/19/19 07:41,"915 Willow St, Boston, MA 02215"
144369,Lightning Charging Cable,1,14.95,01/01/19 05:56,"720 1st St, New York City, NY 10001"
144370,iPhone,1,700,01/17/19 19:05,"338 Maple St, Los Angeles, CA 90001"
144371,LG Dryer,1,600.0,01/15/19 18:59,"785 1st St, San Francisco, CA 94016"
144372,34in Ultrawide Monitor,1,379.99,01/16/19 05:58,"606 Hickory St, Portland, ME 04101"
144373,27in FHD Monitor,1,149.99,01/18/19 18:37,"901 Hickory St, San Francisco, CA 94016"
144374,Wired Headphones,1,11.99,01/06/19 11:53,"885 Elm St, Los Angeles, CA 90001"
144375,AAA Batteries (4-pack),2,2.99,01/01/19 20:04,"926 2nd St, New York City, NY 10001"
144376,Apple Airpods Headphones,1,150,01/17/19 13:09,"10 14th St, Seattle, WA 98101"
144377,Google Phone,1,600,01/08/19 17:36,"482 2nd St, Atlanta, GA 30301"
144378,Google Phone,1,600,01/08/19 20:22,"297 Walnut St, Los Angeles, CA 90001"
144379,USB-C Charging Cable,2,11.95,01/19/19 08:31,"831 7th St, Dallas, TX 75001"
144380,Flatscreen TV,1,300,01/19/19 23:35,"366 13th St, Los Angeles, CA 90001"
144381,20in Monitor,1,109.99,01/12/19 12:19,"240 Main St, San Francisco, CA 94016"
144382,Lightning Charging Cable,1,14.95,01/10/19 15:41,"534 1st St, Seattle, WA 98101"
144383,Lightning Charging Cable,1,14.95,01/30/19 07:23,"92 Lincoln St, Austin, TX 73301"
144384,AA Batteries (4-pack),1,3.84,01/01/19 07:44,"577 Park St, San Francisco, CA 94016"
144385,USB-C Charging Cable,1,11.95,01/03/19 19:15,"206 Jackson St, Los Angeles, CA 90001"
144386,Wired Headphones,1,11.99,01/16/19 23:19,"463 Cedar St, New York City, NY 10001"
144387,USB-C Charging Cable,1,11.95,01/08/19 09:07,"293 Cherry St, Los Angeles, CA 90001"
144388,AAA Batteries (4-pack),1,2.99,01/21/19 23:53,"157 Lake St, Boston, MA 02215"
144389,27in FHD Monitor,1,149.99,01/13/19 15:22,"533 Jefferson St, Portland, ME 04101"
144390,Lightning Charging Cable,1,14.95,01/17/19 21:59,"713 Forest St, San Francisco, CA 94016"
144391,Flatscreen TV,1,300,01/03/19 13:05,"508 Spruce St, Atlanta, GA 30301"
144391,27in 4K Gaming Monitor,1,389.99,01/03/19 13:05,"508 Spruce St, Atlanta, GA 30301"
144392,Vareebadd Phone,1,400,01/09/19 16:09,"334 6th St, New York City, NY 10001"
144392,USB-C Charging Cable,1,11.95,01/09/19 16:09,"334 6th St, New York City, NY 10001"
144393,Flatscreen TV,1,300,01/14/19 23:01,"997 6th St, Seattle, WA 98101"
144394,iPhone,1,700,01/06/19 18:12,"491 4th St, Dallas, TX 75001"
144395,Lightning Charging Cable,1,14.95,01/07/19 21:26,"845 Jefferson St, Dallas, TX 75001"
144396,Macbook Pro Laptop,1,1700,01/29/19 13:39,"127 Madison St, Atlanta, GA 30301"
144397,ThinkPad Laptop,1,999.99,01/21/19 17:24,"448 Chestnut St, Boston, MA 02215"
144398,Wired Headphones,1,11.99,01/29/19 00:22,"886 Johnson St, Los Angeles, CA 90001"
144399,Google Phone,1,600,01/26/19 14:36,"568 Lake St, Portland, OR 97035"
144400,Lightning Charging Cable,1,14.95,01/10/19 10:44,"964 Lakeview St, Los Angeles, CA 90001"
144401,USB-C Charging Cable,1,11.95,01/19/19 15:59,"465 4th St, Atlanta, GA 30301"
144402,Bose SoundSport Headphones,1,99.99,01/27/19 03:56,"432 4th St, New York City, NY 10001"
,,,,,
144403,Apple Airpods Headphones,1,150,01/21/19 22:17,"667 12th St, Boston, MA 02215"
144404,AA Batteries (4-pack),1,3.84,01/15/19 12:27,"697 Center St, San Francisco, CA 94016"
144405,Apple Airpods Headphones,1,150,01/15/19 17:19,"185 River St, Atlanta, GA 30301"
144406,Lightning Charging Cable,1,14.95,01/06/19 10:40,"612 11th St, Portland, ME 04101"
144407,Lightning Charging Cable,1,14.95,01/07/19 09:00,"75 Washington St, Los Angeles, CA 90001"
144408,USB-C Charging Cable,1,11.95,01/03/19 22:15,"789 Elm St, San Francisco, CA 94016"
144409,AA Batteries (4-pack),2,3.84,02/01/19 00:07,"555 2nd St, Boston, MA 02215"
144410,20in Monitor,1,109.99,01/05/19 10:28,"624 Hickory St, Boston, MA 02215"
144411,AAA Batteries (4-pack),1,2.99,01/09/19 17:26,"419 1st St, San Francisco, CA 94016"
144412,Apple Airpods Headphones,1,150,01/27/19 11:46,"231 13th St, San Francisco, CA 94016"
144413,AAA Batteries (4-pack),1,2.99,01/20/19 18:22,"15 8th St, Seattle, WA 98101"
144414,Wired Headphones,1,11.99,01/24/19 07:13,"106 Cherry St, San Francisco, CA 94016"
144415,AA Batteries (4-pack),2,3.84,01/20/19 14:48,"962 Meadow St, Portland, OR 97035"
144416,AAA Batteries (4-pack),1,2.99,01/07/19 10:15,"868 6th St, Atlanta, GA 30301"
144417,AA Batteries (4-pack),1,3.84,01/02/19 16:44,"678 Washington St, Los Angeles, CA 90001"
144418,Apple Airpods Headphones,1,150,01/22/19 22:55,"906 Ridge St, Dallas, TX 75001"
144419,AAA Batteries (4-pack),2,2.99,01/28/19 19:05,"392 Highland St, Los Angeles, CA 90001"
144420,AA Batteries (4-pack),2,3.84,01/20/19 20:46,"896 Park St, Los Angeles, CA 90001"
144421,iPhone,1,700,01/20/19 13:45,"442 North St, San Francisco, CA 94016"
144421,Wired Headphones,1,11.99,01/20/19 13:45,"442 North St, San Francisco, CA 94016"
144422,AAA Batteries (4-pack),3,2.99,01/31/19 12:10,"72 8th St, Atlanta, GA 30301"
144423,Apple Airpods Headphones,1,150,01/10/19 21:59,"319 Adams St, San Francisco, CA 94016"
144424,AA Batteries (4-pack),1,3.84,01/06/19 13:01,"499 Walnut St, New York City, NY 10001"
144425,Google Phone,1,600,01/26/19 21:18,"344 Cedar St, New York City, NY 10001"
144426,Wired Headphones,1,11.99,01/11/19 07:41,"332 Ridge St, Austin, TX 73301"
144427,Apple Airpods Headphones,1,150,01/08/19 10:15,"486 Adams St, San Francisco, CA 94016"
144428,USB-C Charging Cable,1,11.95,01/22/19 08:19,"165 2nd St, New York City, NY 10001"
144429,AAA Batteries (4-pack),1,2.99,01/04/19 08:18,"181 13th St, Atlanta, GA 30301"
144430,34in Ultrawide Monitor,1,379.99,01/03/19 12:53,"703 14th St, Atlanta, GA 30301"
144431,Apple Airpods Headphones,1,150,01/26/19 16:06,"453 Cedar St, New York City, NY 10001"
144432,20in Monitor,1,109.99,01/31/19 11:38,"527 9th St, San Francisco, CA 94016"
144433,AAA Batteries (4-pack),2,2.99,01/31/19 15:14,"328 13th St, Los Angeles, CA 90001"
144433,iPhone,1,700,01/31/19 15:14,"328 13th St, Los Angeles, CA 90001"
144434,AA Batteries (4-pack),1,3.84,01/16/19 15:54,"88 Cedar St, Boston, MA 02215"
144434,Apple Airpods Headphones,1,150,01/16/19 15:54,"88 Cedar St, Boston, MA 02215"
144435,AA Batteries (4-pack),2,3.84,01/31/19 16:28,"466 7th St, Dallas, TX 75001"
144436,USB-C Charging Cable,1,11.95,01/22/19 14:17,"968 9th St, San Francisco, CA 94016"
144437,iPhone,1,700,01/25/19 22:18,"379 Chestnut St, San Francisco, CA 94016"
144438,Flatscreen TV,1,300,01/18/19 19:58,"131 Church St, San Francisco, CA 94016"
144439,Macbook Pro Laptop,1,1700,01/02/19 08:28,"110 Spruce St, Boston, MA 02215"
144440,Wired Headphones,1,11.99,01/03/19 20:44,"381 5th St, San Francisco, CA 94016"
144441,USB-C Charging Cable,1,11.95,01/12/19 11:21,"718 River St, San Francisco, CA 94016"
144442,27in FHD Monitor,1,149.99,01/15/19 14:33,"29 South St, Los Angeles, CA 90001"
144443,AAA Batteries (4-pack),2,2.99,01/13/19 15:07,"822 North St, Los Angeles, CA 90001"
144444,20in Monitor,1,109.99,01/06/19 18:35,"519 Cedar St, Seattle, WA 98101"
144445,iPhone,1,700,01/28/19 14:09,"777 Madison St, Los Angeles, CA 90001"
144446,AA Batteries (4-pack),2,3.84,01/05/19 18:20,"296 Jefferson St, Austin, TX 73301"
144447,Bose SoundSport Headphones,1,99.99,01/01/19 19:48,"844 Adams St, San Francisco, CA 94016"
144448,iPhone,1,700,01/22/19 09:43,"753 5th St, Los Angeles, CA 90001"
144449,AA Batteries (4-pack),1,3.84,01/05/19 18:49,"974 Lake St, San Francisco, CA 94016"
144450,AA Batteries (4-pack),1,3.84,01/25/19 21:51,"368 Elm St, San Francisco, CA 94016"
144451,Lightning Charging Cable,1,14.95,01/26/19 07:47,"574 Pine St, San Francisco, CA 94016"
144452,27in 4K Gaming Monitor,1,389.99,01/27/19 17:35,"53 Lincoln St, New York City, NY 10001"
144453,27in 4K Gaming Monitor,1,389.99,01/31/19 06:15,"768 Pine St, Portland, OR 97035"
144454,Wired Headphones,1,11.99,01/01/19 17:42,"529 Park St, Seattle, WA 98101"
144455,USB-C Charging Cable,1,11.95,01/29/19 14:00,"562 14th St, San Francisco, CA 94016"
144456,Bose SoundSport Headphones,1,99.99,01/03/19 20:12,"899 Spruce St, Seattle, WA 98101"
144457,Lightning Charging Cable,1,14.95,01/08/19 19:13,"297 12th St, Atlanta, GA 30301"
144458,Bose SoundSport Headphones,1,99.99,01/31/19 15:15,"983 Jefferson St, San Francisco, CA 94016"
144459,AAA Batteries (4-pack),1,2.99,01/31/19 16:48,"714 Meadow St, Portland, OR 97035"
144460,Apple Airpods Headphones,1,150,01/03/19 10:34,"476 10th St, New York City, NY 10001"
144461,Macbook Pro Laptop,1,1700,01/10/19 21:01,"369 Forest St, Dallas, TX 75001"
144462,Wired Headphones,1,11.99,01/03/19 14:03,"201 Dogwood St, Boston, MA 02215"
144463,AA Batteries (4-pack),1,3.84,01/09/19 16:49,"430 2nd St, Seattle, WA 98101"
144464,Lightning Charging Cable,1,14.95,01/17/19 19:08,"272 River St, Boston, MA 02215"
144465,27in 4K Gaming Monitor,1,389.99,01/14/19 12:32,"584 Forest St, Atlanta, GA 30301"
144466,Lightning Charging Cable,1,14.95,01/26/19 08:55,"257 Elm St, Seattle, WA 98101"
144467,Lightning Charging Cable,1,14.95,01/04/19 18:31,"999 Highland St, Portland, OR 97035"
144468,USB-C Charging Cable,1,11.95,01/26/19 12:43,"19 14th St, Boston, MA 02215"
144469,ThinkPad Laptop,1,999.99,01/15/19 16:41,"430 Sunset St, Dallas, TX 75001"
144470,iPhone,1,700,01/06/19 11:12,"62 Cedar St, Atlanta, GA 30301"
144471,AA Batteries (4-pack),3,3.84,01/06/19 14:20,"823 8th St, Boston, MA 02215"
144472,USB-C Charging Cable,1,11.95,01/09/19 19:13,"743 11th St, Portland, OR 97035"
144473,Apple Airpods Headphones,1,150,01/15/19 11:02,"732 Cherry St, San Francisco, CA 94016"
144474,Vareebadd Phone,1,400,01/08/19 21:18,"596 Pine St, Los Angeles, CA 90001"
144475,27in FHD Monitor,1,149.99,01/02/19 07:50,"963 6th St, San Francisco, CA 94016"
144476,AA Batteries (4-pack),1,3.84,01/05/19 21:14,"546 Hickory St, San Francisco, CA 94016"
144477,27in 4K Gaming Monitor,1,389.99,01/05/19 14:33,"628 North St, Los Angeles, CA 90001"
144478,Lightning Charging Cable,1,14.95,01/22/19 10:31,"221 14th St, San Francisco, CA 94016"
144479,Apple Airpods Headphones,1,150,01/20/19 17:05,"826 Hickory St, Austin, TX 73301"
144480,Vareebadd Phone,1,400,01/31/19 13:39,"518 Ridge St, Atlanta, GA 30301"
144481,Apple Airpods Headphones,1,150,01/08/19 18:00,"451 Park St, Los Angeles, CA 90001"
144481,Bose SoundSport Headphones,1,99.99,01/08/19 18:00,"451 Park St, Los Angeles, CA 90001"
144482,Apple Airpods Headphones,1,150,01/12/19 18:12,"820 Johnson St, Atlanta, GA 30301"
144483,AA Batteries (4-pack),2,3.84,01/22/19 11:38,"440 Jackson St, Seattle, WA 98101"
144484,Flatscreen TV,1,300,01/21/19 18:49,"671 Ridge St, Boston, MA 02215"
144485,Bose SoundSport Headphones,1,99.99,01/30/19 20:05,"118 11th St, Los Angeles, CA 90001"
144486,Google Phone,1,600,01/17/19 10:38,"901 Center St, New York City, NY 10001"
144487,Bose SoundSport Headphones,1,99.99,01/29/19 15:22,"626 12th St, New York City, NY 10001"
144488,27in 4K Gaming Monitor,1,389.99,01/06/19 15:39,"184 Elm St, Portland, OR 97035"
144489,Lightning Charging Cable,1,14.95,01/17/19 11:07,"177 13th St, Dallas, TX 75001"
144490,Apple Airpods Headphones,1,150,01/06/19 16:33,"955 Wilson St, Seattle, WA 98101"
144491,AAA Batteries (4-pack),2,2.99,01/15/19 11:02,"496 Center St, Seattle, WA 98101"
144492,AA Batteries (4-pack),1,3.84,01/31/19 16:17,"725 2nd St, San Francisco, CA 94016"
144493,AAA Batteries (4-pack),2,2.99,01/18/19 22:07,"326 Lincoln St, Atlanta, GA 30301"
144494,Lightning Charging Cable,1,14.95,01/31/19 20:26,"637 6th St, New York City, NY 10001"
144494,USB-C Charging Cable,1,11.95,01/31/19 20:26,"637 6th St, New York City, NY 10001"
144495,USB-C Charging Cable,1,11.95,01/15/19 09:34,"478 11th St, San Francisco, CA 94016"
144496,Vareebadd Phone,1,400,01/30/19 12:15,"266 Madison St, Los Angeles, CA 90001"
144497,Apple Airpods Headphones,1,150,01/10/19 09:17,"912 Willow St, Boston, MA 02215"
144498,Bose SoundSport Headphones,1,99.99,01/01/19 20:43,"660 Dogwood St, New York City, NY 10001"
144499,Lightning Charging Cable,1,14.95,01/28/19 12:49,"794 Maple St, Atlanta, GA 30301"
144500,USB-C Charging Cable,1,11.95,01/05/19 22:54,"123 11th St, Los Angeles, CA 90001"
144501,34in Ultrawide Monitor,1,379.99,01/04/19 10:39,"619 Wilson St, San Francisco, CA 94016"
144502,USB-C Charging Cable,1,11.95,01/20/19 10:48,"391 Jackson St, Austin, TX 73301"
144503,34in Ultrawide Monitor,1,379.99,01/08/19 15:04,"176 Walnut St, Seattle, WA 98101"
144504,AAA Batteries (4-pack),2,2.99,01/07/19 12:55,"314 Dogwood St, Los Angeles, CA 90001"
144505,Google Phone,1,600,01/28/19 21:07,"846 2nd St, Los Angeles, CA 90001"
144506,34in Ultrawide Monitor,1,379.99,01/20/19 14:18,"184 Highland St, Boston, MA 02215"
144507,Lightning Charging Cable,1,14.95,01/09/19 10:21,"156 Willow St, Portland, OR 97035"
144508,Google Phone,1,600,01/04/19 18:11,"793 Hill St, Atlanta, GA 30301"
144509,Apple Airpods Headphones,1,150,01/16/19 05:53,"717 West St, San Francisco, CA 94016"
144510,iPhone,1,700,01/13/19 19:20,"518 Willow St, Portland, OR 97035"
144511,Apple Airpods Headphones,1,150,01/02/19 11:01,"718 7th St, San Francisco, CA 94016"
144512,USB-C Charging Cable,1,11.95,01/13/19 21:13,"251 Chestnut St, Los Angeles, CA 90001"
144513,USB-C Charging Cable,1,11.95,01/17/19 19:55,"420 Jefferson St, Atlanta, GA 30301"
144514,Apple Airpods Headphones,1,150,01/18/19 20:05,"86 5th St, New York City, NY 10001"
144515,AAA Batteries (4-pack),4,2.99,01/30/19 12:24,"852 Washington St, San Francisco, CA 94016"
144516,AAA Batteries (4-pack),2,2.99,01/05/19 21:17,"282 Wilson St, Austin, TX 73301"
144517,USB-C Charging Cable,1,11.95,01/19/19 06:06,"429 10th St, Los Angeles, CA 90001"
144518,Lightning Charging Cable,1,14.95,01/01/19 15:06,"607 7th St, San Francisco, CA 94016"
144519,USB-C Charging Cable,1,11.95,01/24/19 10:09,"377 8th St, Atlanta, GA 30301"
144520,AAA Batteries (4-pack),2,2.99,01/27/19 13:10,"215 8th St, San Francisco, CA 94016"
144521,USB-C Charging Cable,1,11.95,01/05/19 17:46,"953 12th St, San Francisco, CA 94016"
144522,AAA Batteries (4-pack),1,2.99,01/03/19 12:20,"747 Highland St, Los Angeles, CA 90001"
144523,AA Batteries (4-pack),1,3.84,01/03/19 22:37,"672 6th St, Boston, MA 02215"
144524,USB-C Charging Cable,1,11.95,01/31/19 09:12,"383 Elm St, Los Angeles, CA 90001"
144525,34in Ultrawide Monitor,1,379.99,01/08/19 19:08,"599 Lake St, San Francisco, CA 94016"
144526,USB-C Charging Cable,1,11.95,01/17/19 23:12,"671 Lakeview St, Seattle, WA 98101"
144527,Lightning Charging Cable,1,14.95,01/09/19 21:42,"17 Sunset St, Austin, TX 73301"
144528,AAA Batteries (4-pack),1,2.99,01/11/19 15:53,"716 Wilson St, Dallas, TX 75001"
144529,Apple Airpods Headphones,1,150,01/27/19 08:15,"570 Lincoln St, Dallas, TX 75001"
144530,Bose SoundSport Headphones,1,99.99,01/23/19 21:02,"25 10th St, Atlanta, GA 30301"
144531,USB-C Charging Cable,1,11.95,01/06/19 20:12,"559 11th St, Boston, MA 02215"
144532,AAA Batteries (4-pack),1,2.99,01/04/19 12:56,"264 Lakeview St, New York City, NY 10001"
144533,USB-C Charging Cable,2,11.95,01/11/19 16:29,"80 6th St, Dallas, TX 75001"
144534,Google Phone,1,600,01/12/19 19:48,"909 Madison St, Los Angeles, CA 90001"
144535,AAA Batteries (4-pack),2,2.99,01/17/19 18:28,"86 South St, Los Angeles, CA 90001"
144536,AAA Batteries (4-pack),1,2.99,01/05/19 13:16,"586 5th St, San Francisco, CA 94016"
144537,AAA Batteries (4-pack),1,2.99,01/10/19 10:45,"275 11th St, Los Angeles, CA 90001"
144538,AA Batteries (4-pack),1,3.84,01/29/19 01:21,"301 Walnut St, San Francisco, CA 94016"
144539,Bose SoundSport Headphones,1,99.99,01/14/19 12:26,"26 10th St, San Francisco, CA 94016"
144540,AAA Batteries (4-pack),1,2.99,01/02/19 21:05,"646 River St, Portland, OR 97035"
144541,34in Ultrawide Monitor,1,379.99,01/17/19 19:23,"868 Adams St, San Francisco, CA 94016"
144542,USB-C Charging Cable,1,11.95,01/10/19 13:14,"105 6th St, Atlanta, GA 30301"
144543,AAA Batteries (4-pack),1,2.99,01/19/19 13:18,"42 Jefferson St, New York City, NY 10001"
144544,Lightning Charging Cable,1,14.95,01/27/19 20:31,"973 Forest St, New York City, NY 10001"
144545,Wired Headphones,1,11.99,01/03/19 09:50,"180 5th St, San Francisco, CA 94016"
