Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
193455,AAA Batteries (4-pack),1,2.99,05/09/19 10:47,"232 Highland St, San Francisco, CA 94016"
193456,Macbook Pro Laptop,1,1700,05/21/19 08:43,"375 Washington St, Boston, MA 02215"
193457,27in 4K Gaming Monitor,1,389.99,05/23/19 07:09,"182 Lincoln St, San Francisco, CA 94016"
193458,Lightning Charging Cable,1,14.95,05/07/19 20:37,"62 Adams St, Austin, TX 73301"
193459,AAA Batteries (4-pack),1,2.99,05/03/19 09:23,"721 West St, New York City, NY 10001"
193460,Google Phone,1,600,05/13/19 20:09,"9 Willow St, Atlanta, GA 30301"
193461,Lightning Charging Cable,1,14.95,05/24/19 19:21,"414 Forest St, Boston, MA 02215"
193462,Wired Headphones,1,11.99,05/30/19 23:34,"702 14th St, San Francisco, CA 94016"
193463,Lightning Charging Cable,1,14.95,05/01/19 17:09,"803 Madison St, Boston, MA 02215"
193464,Apple Airpods Headphones,1,150,05/14/19 18:18,"332 7th St, San Francisco, CA 94016"
193465,20in Monitor,1,109.99,05/22/19 10:13,"776 West St, Boston, MA 02215"
193466,Macbook Pro Laptop,1,1700,05/14/19 21:46,"998 Church St, Seattle, WA 98101"
193467,USB-C Charging Cable,1,11.95,05/07/19 18:54,"904 14th St, Portland, OR 97035"
193468,Macbook Pro Laptop,1,1700,05/17/19 15:35,"593 Center St, Los Angeles, CA 90001"
193469,Bose SoundSport Headphones,1,99.99,05/03/19 17:17,"90 Church St, Seattle, WA 98101"
193470,USB-C Charging Cable,1,11.95,05/06/19 09:55,"378 1st St, San Francisco, CA 94016"
193471,Wired Headphones,1,11.99,05/12/19 20:30,"369 Pine St, Portland, ME 04101"
193472,Wired Headphones,1,11.99,05/23/19 19:34,"303 North St, New York City, NY 10001"
193473,27in 4K Gaming Monitor,1,389.99,05/29/19 21:40,"325 Forest St, San Francisco, CA 94016"
193474,Google Phone,1,600,05/22/19 20:21,"133 Wilson St, San Francisco, CA 94016"
193475,Lightning Charging Cable,1,14.95,05/02/19 18:43,"832 Ridge St, San Francisco, CA 94016"
193476,AA Batteries (4-pack),1,3.84,05/14/19 01:18,"251 4th St, New York City, NY 10001"
193477,Google Phone,1,600,05/07/19 16:57,"835 Highland St, New York City, NY 10001"
193477,34in Ultrawide Monitor,1,379.99,05/07/19 16:57,"835 Highland St, New York City, NY 10001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
193478,USB-C Charging Cable,1,11.95,05/21/19 17:02,"639 West St, Dallas, TX 75001"
193478,Lightning Charging Cable,2,14.95,05/21/19 17:02,"639 West St, Dallas, TX 75001"
193479,Wired Headphones,1,11.99,05/31/19 22:25,"600 Meadow St, New York City, NY 10001"
193480,Google Phone,1,600,05/26/19 11:29,"976 Washington St, Seattle, WA 98101"
193481,27in 4K Gaming Monitor,1,389.99,05/14/19 21:48,"682 Johnson St, New York City, NY 10001"
193482,AA Batteries (4-pack),1,3.84,05/17/19 13:10,"807 Spruce St, New York City, NY 10001"
193483,LG Dryer,1,600.0,05/07/19 15:14,"108 10th St, Boston, MA 02215"
193484,Bose SoundSport Headphones,1,99.99,05/27/19 11:56,"459 Jefferson St, New York City, NY 10001"
193485,27in FHD Monitor,1,149.99,05/12/19 18:59,"961 Meadow St, Boston, MA 02215"
193486,34in Ultrawide Monitor,1,379.99,05/17/19 16:48,"175 14th St, San Francisco, CA 94016"
193487,Wired Headphones,1,11.99,05/08/19 04:59,"468 Main St, San Francisco, CA 94016"
193488,AAA Batteries (4-pack),1,2.99,05/23/19 13:24,"819 1st St, San Francisco, CA 94016"
193489,Bose SoundSport Headphones,1,99.99,05/03/19 17:20,"763 4th St, Boston, MA 02215"
193490,Google Phone,1,600,05/08/19 14:00,"306 Wilson St, Austin, TX 73301"
193491,27in FHD Monitor,1,149.99,05/14/19 21:00,"63 Main St, Los Angeles, CA 90001"
193492,USB-C Charging Cable,1,11.95,05/06/19 21:06,"535 Lakeview St, Atlanta, GA 30301"
193493,Bose SoundSport Headphones,1,99.99,05/04/19 20:42,"683 Sunset St, Los Angeles, CA 90001"
193494,Lightning Charging Cable,1,14.95,05/01/19 21:56,"434 Sunset St, Dallas, TX 75001"
193495,USB-C Charging Cable,1,11.95,05/07/19 10:09,"415 Walnut St, Atlanta, GA 30301"
193496,AA Batteries (4-pack),1,3.84,05/23/19 16:18,"50 Cedar St, Portland, ME 04101"
193497,Lightning Charging Cable,1,14.95,05/28/19 19:49,"872 Forest St, Portland, OR 97035"
193498,Wired Headphones,1,11.99,05/02/19 13:10,"457 Ridge St, Los Angeles, CA 90001"
193499,34in Ultrawide Monitor,1,379.99,05/23/19 14:46,"694 13th St, Atlanta, GA 30301"
193500,LG Dryer,1,600.0,05/02/19 13:25,"948 5th St, San Francisco, CA 94016"
193501,Wired Headphones,1,11.99,05/31/19 21:09,"931 Chestnut St, San Francisco, CA 94016"
193502,AA Batteries (4-pack),1,3.84,05/18/19 01:58,"520 1st St, San Francisco, CA 94016"
193503,Lightning Charging Cable,1,14.95,05/11/19 10:35,"851 7th St, San Francisco, CA 94016"
193503,AAA Batteries (4-pack),1,2.99,05/11/19 10:35,"851 7th St, San Francisco, CA 94016"
193504,AA Batteries (4-pack),1,3.84,05/04/19 22:33,"413 13th St, Dallas, TX 75001"
193505,Bose SoundSport Headphones,1,99.99,05/03/19 19:12,"284 Jefferson St, Boston, MA 02215"
193506,Flatscreen TV,1,300,05/31/19 20:32,"210 9th St, New York City, NY 10001"
193507,USB-C Charging Cable,1,11.95,05/17/19 19:44,"536 Main St, Atlanta, GA 30301"
193508,AAA Batteries (4-pack),2,2.99,05/01/19 17:13,"323 Walnut St, San Francisco, CA 94016"
193509,Wired Headphones,1,11.99,05/30/19 12:13,"613 8th St, Los Angeles, CA 90001"
193510,27in 4K Gaming Monitor,1,389.99,05/26/19 10:31,"246 4th St, Dallas, TX 75001"
193511,AAA Batteries (4-pack),1,2.99,05/19/19 20:30,"317 5th St, Atlanta, GA 30301"
193512,20in Monitor,1,109.99,05/05/19 08:20,"553 13th St, Los Angeles, CA 90001"
193513,ThinkPad Laptop,1,999.99,05/12/19 21:53,"540 11th St, San Francisco, CA 94016"
193514,Apple Airpods Headphones,1,150,05/24/19 18:59,"517 6th St, Dallas, TX 75001"
193515,AA Batteries (4-pack),3,3.84,05/21/19 11:39,"16 Jefferson St, Boston, MA 02215"
193516,Lightning Charging Cable,1,14.95,05/26/19 22:53,"135 Meadow St, Dallas, TX 75001"
193517,USB-C Charging Cable,1,11.95,05/11/19 22:04,"412 Ridge St, Atlanta, GA 30301"
193518,AA Batteries (4-pack),1,3.84,05/08/19 11:55,"564 Chestnut St, New York City, NY 10001"
193519,USB-C Charging Cable,1,11.95,05/03/19 12:49,"186 Cedar St, Atlanta, GA 30301"
193520,AA Batteries (4-pack),2,3.84,05/16/19 21:59,"263 Spruce St, San Francisco, CA 94016"
,,,,,
193521,ThinkPad Laptop,1,999.99,05/22/19 17:46,"665 2nd St, Los Angeles, CA 90001"
193522,USB-C Charging Cable,2,11.95,05/11/19 10:32,"796 River St, New York City, NY 10001"
193523,Google Phone,1,600,05/16/19 17:01,"813 Maple St, San Francisco, CA 94016"
193524,Lightning Charging Cable,1,14.95,05/21/19 18:20,"826 13th St, Dallas, TX 75001"
193525,AA Batteries (4-pack),1,3.84,05/25/19 09:07,"673 Madison St, Seattle, WA 98101"
193526,Bose SoundSport Headphones,1,99.99,05/01/19 12:29,"512 11th St, Austin, TX 73301"
193527,27in FHD Monitor,1,149.99,05/04/19 05:31,"998 Main St, Seattle, WA 98101"
193528,AAA Batteries (4-pack),2,2.99,05/20/19 11:29,"629 Elm St, New York City, NY 10001"
193529,USB-C Charging Cable,1,11.95,05/09/19 20:50,"639 Washington St, Boston, MA 02215"
193530,AA Batteries (4-pack),1,3.84,05/06/19 12:12,"196 Lake St, Boston, MA 02215"
193531,Bose SoundSport Headphones,1,99.99,05/14/19 20:26,"876 Lakeview St, Los Angeles, CA 90001"
193532,Wired Headphones,1,11.99,05/22/19 10:26,"112 Center St, San Francisco, CA 94016"
193533,Apple Airpods Headphones,1,150,05/26/19 17:18,"384 7th St, Portland, OR 97035"
193534,Wired Headphones,1,11.99,05/07/19 11:47,"220 Adams St, Seattle, WA 98101"
193535,Lightning Charging Cable,1,14.95,05/17/19 19:11,"278 Adams St, Los Angeles, CA 90001"
193536,27in 4K Gaming Monitor,1,389.99,05/12/19 09:58,"250 Center St, San Francisco, CA 94016"
193536,AAA Batteries (4-pack),1,2.99,05/12/19 09:58,"250 Center St, San Francisco, CA 94016"
193537,27in 4K Gaming Monitor,1,389.99,05/29/19 07:17,"782 Elm St, San Francisco, CA 94016"
193538,Apple Airpods Headphones,1,150,05/09/19 13:39,"845 Lakeview St, New York City, NY 10001"
193539,27in 4K Gaming Monitor,1,389.99,05/17/19 19:59,"53 Lakeview St, Boston, MA 02215"
193540,Apple Airpods Headphones,1,150,05/13/19 19:09,"244 Johnson St, Dallas, TX 75001"
193541,ThinkPad Laptop,1,999.99,05/03/19 00:51,"711 13th St, San Francisco, CA 94016"
193542,AAA Batteries (4-pack),2,2.99,05/20/19 12:15,"603 West St, New York City, NY 10001"
193543,Apple Airpods Headphones,1,150,05/08/19 16:41,"937 14th St, San Francisco, CA 94016"
193544,AA Batteries (4-pack),2,3.84,05/11/19 22:28,"985 West St, Los Angeles, CA 90001"
193545,Vareebadd Phone,1,400,05/30/19 06:46,"977 Jefferson St, San Francisco, CA 94016"
193546,Lightning Charging Cable,1,14.95,05/13/19 18:37,"130 4th St, San Francisco, CA 94016"
193547,AAA Batteries (4-pack),3,2.99,05/06/19 08:08,"184 Main St, San Francisco, CA 94016"
193548,Macbook Pro Laptop,1,1700,05/17/19 20:53,"620 1st St, Atlanta, GA 30301"
193549,AAA Batteries (4-pack),1,2.99,05/02/19 23:29,"249 Maple St, Portland, OR 97035"
193550,AA Batteries (4-pack),1,3.84,05/09/19 00:08,"994 Highland St, New York City, NY 10001"
193551,AA Batteries (4-pack),1,3.84,05/14/19 19:46,"657 Washington St, Portland, OR 97035"
193552,Wired Headphones,1,11.99,05/05/19 06:12,"595 Elm St, Atlanta, GA 30301"
193553,Bose SoundSport Headphones,1,99.99,05/25/19 15:08,"202 Jackson St, New York City, NY 10001"
193554,Bose SoundSport Headphones,1,99.99,05/04/19 12:54,"2 13th St, Atlanta, GA 30301"
193555,USB-C Charging Cable,1,11.95,05/14/19 10:21,"619 13th St, Los Angeles, CA 90001"
193556,Apple Airpods Headphones,1,150,05/16/19 22:12,"588 5th St, New York City, NY 10001"
193557,Macbook Pro Laptop,1,1700,05/07/19 21:48,"374 2nd St, San Francisco, CA 94016"
193558,Lightning Charging Cable,1,14.95,05/17/19 22:30,"966 Highland St, Atlanta, GA 30301"
193559,ThinkPad Laptop,1,999.99,05/25/19 13:18,"249 7th St, Dallas, TX 75001"
193560,AA Batteries (4-pack),5,3.84,05/04/19 17:24,"875 7th St, Dallas, TX 75001"
193561,Bose SoundSport Headphones,1,99.99,05/11/19 20:25,"518 Main St, San Francisco, CA 94016"
193562,Wired Headphones,1,11.99,05/22/19 09:36,"280 Park St, New York City, NY 10001"
193563,Flatscreen TV,1,300,05/05/19 12:54,"409 6th St, Boston, MA 02215"
193564,Bose SoundSport Headphones,1,99.99,05/28/19 20:50,"389 Washington St, Los Angeles, CA 90001"
193565,AAA Batteries (4-pack),3,2.99,05/15/19 14:50,"489 Chestnut St, Austin, TX 73301"
193566,Apple Airpods Headphones,1,150,05/14/19 16:51,"109 6th St, Los Angeles, CA 90001"
193567,AAA Batteries (4-pack),1,2.99,05/29/19 15:05,"263 Main St, Portland, ME 04101"
193568,Vareebadd Phone,1,400,05/07/19 12:32,"438 Elm St, San Francisco, CA 94016"
193569,Apple Airpods Headphones,1,150,05/10/19 11:35,"180 Forest St, Los Angeles, CA 90001"
193570,AAA Batteries (4-pack),1,2.99,05/02/19 17:53,"509 Chestnut St, San Francisco, CA 94016"
193571,Flatscreen TV,1,300,05/18/19 21:21,"414 4th St, Boston, MA 02215"
193572,Bose SoundSport Headphones,1,99.99,05/11/19 09:40,"55 Spruce St, San Francisco, CA 94016"
193573,Bose SoundSport Headphones,1,99.99,05/21/19 09:33,"667 Wilson St, San Francisco, CA 94016"
193574,Google Phone,1,600,05/07/19 02:07,"221 4th St, New York City, NY 10001"
193575,Lightning Charging Cable,1,14.95,05/15/19 16:55,"14 Sunset St, Seattle, WA 98101"
193576,20in Monitor,1,109.99,05/23/19 11:40,"162 Chestnut St, Los Angeles, CA 90001"
193577,Bose SoundSport Headphones,1,99.99,05/17/19 23:01,"835 Adams St, Los Angeles, CA 90001"
193578,27in FHD Monitor,1,149.99,05/12/19 17:40,"532 Park St, San Francisco, CA 94016"
193579,USB-C Charging Cable,1,11.95,05/25/19 22:41,"836 Lincoln St, Los Angeles, CA 90001"
193580,AA Batteries (4-pack),1,3.84,05/15/19 05:50,"683 Cedar St, Boston, MA 02215"
193581,Macbook Pro Laptop,1,1700,05/27/19 14:51,"165 4th St, Dallas, TX 75001"
193582,USB-C Charging Cable,1,11.95,05/28/19 10:24,"207 8th St, Los Angeles, CA 90001"
193583,Lightning Charging Cable,2,14.95,05/19/19 11:49,"729 West St, Seattle, WA 98101"
193584,AA Batteries (4-pack),2,3.84,05/17/19 21:07,"630 Chestnut St, Portland, OR 97035"
193585,Wired Headphones,1,11.99,05/11/19 22:36,"756 Hickory St, San Francisco, CA 94016"
193586,ThinkPad Laptop,1,999.99,05/29/19 07:57,"148 7th St, Boston, MA 02215"
193587,USB-C Charging Cable,2,11.95,05/10/19 22:47,"467 Chestnut St, Los Angeles, CA 90001"
193588,AA Batteries (4-pack),1,3.84,05/12/19 10:53,"612 Jackson St, Los Angeles, CA 90001"
193589,Lightning Charging Cable,1,14.95,05/11/19 10:47,"44 Walnut St, Boston, MA 02215"
193590,Wired Headphones,1,11.99,05/31/19 08:29,"826 West St, San Francisco, CA 94016"
193591,Bose SoundSport Headphones,1,99.99,05/15/19 16:00,"712 12th St, San Francisco, CA 94016"
193592,Wired Headphones,1,11.99,05/23/19 08:26,"568 Lakeview St, Dallas, TX 75001"
193593,Apple Airpods Headphones,1,150,05/18/19 17:21,"572 Madison St, San Francisco, CA 94016"
193594,USB-C Charging Cable,1,11.95,05/05/19 15:02,"487 Highland St, Dallas, TX 75001"
193595,ThinkPad Laptop,1,999.99,05/26/19 19:23,"131 Jefferson St, San Francisco, CA 94016"
193596,Flatscreen TV,1,300,05/29/19 14:51,"734 9th St, Los Angeles, CA 90001"
193597,Lightning Charging Cable,1,14.95,05/05/19 18:14,"55 West St, Los Angeles, CA 90001"
193598,iPhone,1,700,05/06/19 17:18,"421 11th St, Dallas, TX 75001"
193599,Macbook Pro Laptop,1,1700,05/25/19 09:15,"602 River St, New York City, NY 10001"
193600,Lightning Charging Cable,1,14.95,05/17/19 01:23,"519 Spruce St, Dallas, TX 75001"
193601,Bose SoundSport Headphones,1,99.99,05/01/19 21:57,"336 13th St, Los Angeles, CA 90001"
193602,27in 4K Gaming Monitor,1,389.99,05/02/19 11:51,"631 5th St, San Francisco, CA 94016"
193603,Lightning Charging Cable,1,14.95,05/24/19 11:21,"653 Walnut St, San Francisco, CA 94016"
193604,Wired Headphones,1,11.99,05/24/19 15:26,"711 Church St, San Francisco, CA 94016"
193605,Wired Headphones,1,11.99,05/20/19 17:24,"115 South St, Dallas, TX 75001"
193606,20in Monitor,1,109.99,05/02/19 23:49,"942 Elm St, Atlanta, GA 30301"
193607,USB-C Charging Cable,2,11.95,05/08/19 13:57,"730 Adams St, New York City, NY 10001"
193608,34in Ultrawide Monitor,1,379.99,05/02/19 10:39,"66 Johnson St, San Francisco, CA 94016"
193609,Macbook Pro Laptop,1,1700,05/27/19 21:20,"564 Maple St, Los Angeles, CA 90001"
193610,AA Batteries (4-pack),1,3.84,05/08/19 18:27,"188 North St, New York City, NY 10001"
193611,AA Batteries (4-pack),1,3.84,05/03/19 10:14,"549 Ridge St, Dallas, TX 75001"
193612,AAA Batteries (4-pack),3,2.99,05/19/19 20:48,"575 Maple St, Boston, MA 02215"
193613,27in FHD Monitor,1,149.99,05/07/19 12:01,"759 Willow St, Boston, MA 02215"
193614,20in Monitor,1,109.99,05/31/19 09:47,"118 Johnson St, New York City, NY 10001"
193615,USB-C Charging Cable,1,11.95,05/31/19 18:38,"61 Jackson St, San Francisco, CA 94016"
193616,Lightning Charging Cable,1,14.95,05/15/19 17:10,"824 10th St, Dallas, TX 75001"
193617,USB-C Charging Cable,1,11.95,05/21/19 10:35,"689 Washington St, San Francisco, CA 94016"
193618,AAA Batteries (4-pack),2,2.99,05/17/19 18:48,"461 1st St, Los Angeles, CA 90001"
193618,AAA Batteries (4-pack),1,2.99,05/17/19 18:48,"461 1st St, Los Angeles, CA 90001"
193619,Lightning Charging Cable,1,14.95,05/22/19 16:08,"710 Center St, New York City, NY 10001"
193620,Apple Airpods Headphones,1,150,05/04/19 23:08,"259 Lincoln St, San Francisco, CA 94016"
193621,ThinkPad Laptop,1,999.99,05/25/19 11:39,"386 Lincoln St, Austin, TX 73301"
193622,USB-C Charging Cable,1,11.95,05/06/19 17:55,"844 Forest St, New York City, NY 10001"
193623,34in Ultrawide Monitor,1,379.99,05/21/19 09:17,"71 Cedar St, New York City, NY 10001"
193624,Lightning Charging Cable,1,14.95,05/24/19 17:22,"220 Sunset St, Boston, MA 02215"
193625,Flatscreen TV,1,300,05/28/19 21:06,"621 Willow St, Los Angeles, CA 90001"
193626,Wired Headphones,1,11.99,05/13/19 10:19,"816 South St, Atlanta, GA 30301"
193627,AAA Batteries (4-pack),4,2.99,05/23/19 12:48,"694 Johnson St, Boston, MA 02215"
193628,Apple Airpods Headphones,1,150,05/18/19 10:32,"193 Spruce St, San Francisco, CA 94016"
193629,Lightning Charging Cable,1,14.95,05/20/19 19:06,"299 13th St, Seattle, WA 98101"
193630,USB-C Charging Cable,2,11.95,05/02/19 13:06,"397 North St, Atlanta, GA 30301"
193631,USB-C Charging Cable,1,11.95,05/04/19 12:03,"361 Adams St, Los Angeles, CA 90001"
193632,34in Ultrawide Monitor,1,379.99,05/30/19 13:12,"616 Hickory St, San Francisco, CA 94016"
193633,Bose SoundSport Headphones,1,99.99,05/08/19 16:43,"483 Johnson St, New York City, NY 10001"
193634,Apple Airpods Headphones,1,150,05/19/19 16:27,"979 Maple St, San Francisco, CA 94016"
193635,34in Ultrawide Monitor,1,379.99,05/05/19 17:02,"240 12th St, New York City, NY 10001"
193636,Wired Headphones,1,11.99,05/07/19 17:18,"343 Walnut St, Austin, TX 73301"
193637,Google Phone,1,600,05/31/19 16:44,"281 Adams St, San Francisco, CA 94016"
193637,USB-C Charging Cable,1,11.95,05/31/19 16:44,"281 Adams St, San Francisco, CA 94016"
193638,AAA Batteries (4-pack),2,2.99,05/17/19 13:58,"746 Center St, Los Angeles, CA 90001"
193639,Google Phone,1,600,05/22/19 12:54,"655 Sunset St, San Francisco, CA 94016"
193640,USB-C Charging Cable,1,11.95,05/22/19 13:00,"145 13th St, San Francisco, CA 94016"
193641,Wired Headphones,1,11.99,05/05/19 08:07,"925 9th St, Boston, MA 02215"
193642,AA Batteries (4-pack),1,3.84,05/07/19 07:49,"318 1st St, Los Angeles, CA 90001"
193643,USB-C Charging Cable,1,11.95,05/19/19 11:11,"63 Lincoln St, San Francisco, CA 94016"
193644,Macbook Pro Laptop,1,1700,05/24/19 22:53,"474 Church St, Los Angeles, CA 90001"
193645,AA Batteries (4-pack),1,3.84,05/02/19 14:03,"517 7th St, Boston, MA 02215"
193646,Wired Headphones,1,11.99,05/27/19 14:55,"541 11th St, New York City, NY 10001"
193647,USB-C Charging Cable,1,11.95,05/17/19 10:37,"59 Lake St, Los Angeles, CA 90001"
193648,Lightning Charging Cable,1,14.95,05/06/19 14:59,"601 Cherry St, New York City, NY 10001"
193649,27in FHD Monitor,1,149.99,05/31/19 22:15,"789 Madison St, Seattle, WA 98101"
193650,27in FHD Monitor,1,149.99,05/21/19 18:31,"605 Johnson St, Boston, MA 02215"
193651,AAA Batteries (4-pack),1,2.99,05/05/19 18:54,"621 Church St, Dallas, TX 75001"
193652,AA Batteries (4-pack),2,3.84,05/05/19 18:47,"452 South St, Dallas, TX 75001"
193653,Bose SoundSport Headphones,1,99.99,05/26/19 11:02,"668 8th St, Los Angeles, CA 90001"
193654,AA Batteries (4-pack),1,3.84,05/21/19 18:41,"494 Chestnut St, San Francisco, CA 94016"
193655,USB-C Charging Cable,1,11.95,05/16/19 04:15,"750 Cedar St, San Francisco, CA 94016"
193656,AAA Batteries (4-pack),1,2.99,05/20/19 12:11,"742 6th St, San Francisco, CA 94016"
193657,AA Batteries (4-pack),1,3.84,05/23/19 15:49,"110 4th St, New York City, NY 10001"
193658,Flatscreen TV,1,300,05/28/19 14:21,"102 Park St, Seattle, WA 98101"
193659,Lightning Charging Cable,1,14.95,05/01/19 12:51,"677 River St, San Francisco, CA 94016"
193660,iPhone,1,700,05/29/19 21:13,"746 14th St, Seattle, WA 98101"
193660,Wired Headphones,1,11.99,05/29/19 21:13,"746 14th St, Seattle, WA 98101"
193661,Bose SoundSport Headphones,1,99.99,05/13/19 21:04,"670 Walnut St, Seattle, WA 98101"
193662,Wired Headphones,1,11.99,05/15/19 17:43,"362 14th St, Austin, TX 73301"
193663,Bose SoundSport Headphones,1,99.99,05/12/19 12:20,"858 2nd St, Los Angeles, CA 90001"
193664,Bose SoundSport Headphones,1,99.99,05/24/19 14:17,"9 Lake St, Austin, TX 73301"
193665,AAA Batteries (4-pack),1,2.99,05/05/19 19:26,"917 West St, Austin, TX 73301"
193666,34in Ultrawide Monitor,1,379.99,05/06/19 10:06,"64 11th St, San Francisco, CA 94016"
193667,AAA Batteries (4-pack),1,2.99,05/27/19 16:06,"382 Sunset St, San Francisco, CA 94016"
193668,27in FHD Monitor,1,149.99,05/28/19 14:56,"479 Center St, Los Angeles, CA 90001"
193669,USB-C Charging Cable,2,11.95,05/15/19 19:15,"420 South St, San Francisco, CA 94016"
193670,AA Batteries (4-pack),1,3.84,05/20/19 20:57,"919 Forest St, Boston, MA 02215"
193671,27in FHD Monitor,1,149.99,05/08/19 09:56,"550 1st St, New York City, NY 10001"
193672,AA Batteries (4-pack),1,3.84,05/25/19 15:41,"728 Chestnut St, New York City, NY 10001"
193673,Wired Headphones,1,11.99,05/13/19 17:06,"581 Meadow St, Seattle, WA 98101"
193674,Apple Airpods Headphones,1,150,05/29/19 22:31,"688 Meadow St, San Francisco, CA 94016"
193675,Flatscreen TV,1,300,05/08/19 19:45,"1 Johnson St, Portland, ME 04101"
193676,Apple Airpods Headphones,1,150,05/11/19 21:07,"441 Center St, New York City, NY 10001"
193677,iPhone,1,700,05/11/19 12:52,"300 North St, New York City, NY 10001"
193678,Lightning Charging Cable,1,14.95,05/21/19 00:07,"949 Park St, Los Angeles, CA 90001"
193679,AAA Batteries (4-pack),1,2.99,05/09/19 08:57,"808 Lakeview St, Boston, MA 02215"
193680,AA Batteries (4-pack),2,3.84,05/27/19 11:12,"809 Cedar St, Austin, TX 73301"
193681,USB-C Charging Cable,1,11.95,05/21/19 20:12,"537 Wilson St, Los Angeles, CA 90001"
193682,AA Batteries (4-pack),1,3.84,05/25/19 07:52,"762 8th St, Boston, MA 02215"
193683,34in Ultrawide Monitor,1,379.99,05/13/19 20:55,"137 Jackson St, Dallas, TX 75001"
193684,27in FHD Monitor,1,149.99,05/17/19 14:41,"422 Maple St, Austin, TX 73301"
193685,USB-C Charging Cable,1,11.95,05/29/19 13:13,"78 Pine St, Dallas, TX 75001"
193686,27in FHD Monitor,1,149.99,05/17/19 13:59,"353 Hickory St, San Francisco, CA 94016"
193687,Lightning Charging Cable,1,14.95,05/08/19 08:27,"963 Hickory St, New York City, NY 10001"
193688,Lightning Charging Cable,1,14.95,05/13/19 21:54,"776 Cherry St, San Francisco, CA 94016"
193689,Macbook Pro Laptop,1,1700,05/16/19 10:18,"395 Adams St, Atlanta, GA 30301"
193690,27in FHD Monitor,1,149.99,05/07/19 18:17,"509 6th St, Atlanta, GA 30301"
193691,Wired Headphones,1,11.99,05/30/19 19:21,"993 Madison St, New York City, NY 10001"
193692,20in Monitor,1,109.99,05/08/19 06:12,"532 River St, Dallas, TX 75001"
193693,USB-C Charging Cable,1,11.95,05/23/19 16:34,"868 Sunset St, Boston, MA 02215"
193694,Apple Airpods Headphones,1,150,05/04/19 14:49,"782 Madison St, Boston, MA 02215"
193695,Apple Airpods Headphones,1,150,05/28/19 16:32,"498 12th St, Dallas, TX 75001"
193696,AAA Batteries (4-pack),1,2.99,05/20/19 15:52,"969 14th St, San Francisco, CA 94016"
193697,Google Phone,1,600,05/24/19 15:29,"885 14th St, San Francisco, CA 94016"
193697,USB-C Charging Cable,1,11.95,05/24/19 15:29,"885 14th St, San Francisco, CA 94016"
193698,Macbook Pro Laptop,1,1700,05/24/19 18:52,"189 5th St, Boston, MA 02215"
193699,Apple Airpods Headphones,1,150,05/27/19 08:22,"542 Park St, San Francisco, CA 94016"
193700,AAA Batteries (4-pack),1,2.99,05/03/19 15:21,"900 Church St, New York City, NY 10001"
193701,iPhone,1,700,05/22/19 18:51,"827 Willow St, San Francisco, CA 94016"
193701,Apple Airpods Headphones,1,150,05/22/19 18:51,"827 Willow St, San Francisco, CA 94016"
193702,iPhone,1,700,05/27/19 18:26,"509 North St, San Francisco, CA 94016"
193703,iPhone,1,700,05/05/19 16:14,"526 Walnut St, Atlanta, GA 30301"
193704,AAA Batteries (4-pack),2,2.99,05/28/19 17:50,"925 2nd St, San Francisco, CA 94016"
193705,USB-C Charging Cable,1,11.95,05/17/19 11:18,"437 Cherry St, San Francisco, CA 94016"
193706,USB-C Charging Cable,1,11.95,05/05/19 00:26,"387 Spruce St, Atlanta, GA 30301"
193707,AA Batteries (4-pack),1,3.84,05/19/19 17:12,"123 Walnut St, San Francisco, CA 94016"
193708,Apple Airpods Headphones,1,150,05/04/19 08:25,"894 10th St, San Francisco, CA 94016"
193709,Apple Airpods Headphones,1,150,05/19/19 09:31,"764 Jefferson St, Dallas, TX 75001"
193710,AA Batteries (4-pack),1,3.84,05/20/19 16:53,"359 Lake St, New York City, NY 10001"
193711,Macbook Pro Laptop,1,1700,05/14/19 14:09,"30 Lincoln St, Dallas, TX 75001"
193712,Macbook Pro Laptop,1,1700,05/16/19 14:59,"131 River St, San Francisco, CA 94016"
193713,Apple Airpods Headphones,1,150,05/02/19 13:40,"983 Hickory St, Seattle, WA 98101"
193714,AA Batteries (4-pack),1,3.84,05/01/19 06:45,"619 Elm St, Los Angeles, CA 90001"
193715,34in Ultrawide Monitor,1,379.99,05/02/19 20:52,"488 2nd St, Dallas, TX 75001"
193716,Lightning Charging Cable,1,14.95,05/12/19 13:47,"464 Washington St, San Francisco, CA 94016"
193717,Bose SoundSport Headphones,1,99.99,05/30/19 03:32,"41 7th St, Atlanta, GA 30301"
193718,27in 4K Gaming Monitor,1,389.99,05/21/19 12:43,"766 6th St, Portland, OR 97035"
193719,AAA Batteries (4-pack),2,2.99,05/22/19 09:37,"527 Jefferson St, Atlanta, GA 30301"
193720,AA Batteries (4-pack),2,3.84,05/04/19 09:17,"245 Madison St, New York City, NY 10001"
193721,Apple Airpods Headphones,1,150,05/04/19 07:23,"680 Forest St, Atlanta, GA 30301"
193722,AA Batteries (4-pack),1,3.84,05/08/19 16:54,"318 Wilson St, San Francisco, CA 94016"
193723,27in FHD Monitor,1,149.99,05/01/19 12:51,"538 Maple St, Portland, ME 04101"
193724,Bose SoundSport Headphones,1,99.99,05/14/19 08:38,"955 Cedar St, Los Angeles, CA 90001"
