Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
181714,iPhone,1,700,04/11/19 13:31,"241 Maple St, New York City, NY 10001"
181714,Lightning Charging Cable,1,14.95,04/11/19 13:31,"241 Maple St, New York City, NY 10001"
181715,USB-C Charging Cable,1,11.95,04/15/19 11:16,"230 Johnson St, Atlanta, GA 30301"
181716,Wired Headphones,1,11.99,04/15/19 13:38,"339 River St, San Francisco, CA 94016"
181717,ThinkPad Laptop,1,999.99,04/27/19 13:09,"757 2nd St, Portland, OR 97035"
181718,Bose SoundSport Headphones,1,99.99,04/27/19 17:17,"516 7th St, New York City, NY 10001"
181719,USB-C Charging Cable,1,11.95,04/10/19 10:38,"462 Church St, New York City, NY 10001"
181720,Macbook Pro Laptop,1,1700,04/19/19 14:44,"6 2nd St, Dallas, TX 75001"
181721,Lightning Charging Cable,1,14.95,04/22/19 12:49,"569 Forest St, Atlanta, GA 30301"
181722,AA Batteries (4-pack),1,3.84,04/02/19 19:15,"432 Hickory St, Portland, OR 97035"
181723,USB-C Charging Cable,1,11.95,04/07/19 16:30,"242 Cedar St, Los Angeles, CA 90001"
181724,Macbook Pro Laptop,1,1700,04/16/19 22:41,"485 Dogwood St, Seattle, WA 98101"
181725,Apple Airpods Headphones,1,150,04/12/19 10:16,"191 12th St, Los Angeles, CA 90001"
181726,AAA Batteries (4-pack),1,2.99,04/28/19 17:22,"650 Wilson St, Atlanta, GA 30301"
181727,AA Batteries (4-pack),1,3.84,04/25/19 21:24,"101 12th St, Seattle, WA 98101"
181728,AA Batteries (4-pack),4,3.84,04/29/19 15:03,"790 Ridge St, Dallas, TX 75001"
181729,Google Phone,1,600,04/17/19 14:41,"706 Elm St, Boston, MA 02215"
181730,AA Batteries (4-pack),1,3.84,04/10/19 10:50,"459 Lincoln St, San Francisco, CA 94016"
181731,Wired Headphones,1,11.99,04/25/19 20:17,"272 1st St, San Francisco, CA 94016"
181732,USB-C Charging Cable,1,11.95,04/12/19 15:40,"215 Lake St, San Francisco, CA 94016"
181733,AA Batteries (4-pack),2,3.84,04/17/19 22:02,"348 Highland St, San Francisco, CA 94016"
181734,AAA Batteries (4-pack),1,2.99,04/05/19 08:38,"648 11th St, Los Angeles, CA 90001"
181735,Flatscreen TV,1,300,04/29/19 12:41,"680 9th St, Los Angeles, CA 90001"
181736,Lightning Charging Cable,1,14.95,04/12/19 20:02,"486 Lake St, Austin, TX 73301"
181737,AAA Batteries (4-pack),2,2.99,04/13/19 16:24,"240 Jackson St, San Francisco, CA 94016"
181738,Macbook Pro Laptop,1,1700,04/25/19 19:36,"531 Hill St, Los Angeles, CA 90001"
181739,34in Ultrawide Monitor,1,379.99,04/22/19 19:08,"457 Lakeview St, Los Angeles, CA 90001"
181740,27in FHD Monitor,2,149.99,04/28/19 13:30,"826 9th St, New York City, NY 10001"
181741,20in Monitor,1,109.99,04/13/19 17:23,"112 8th St, Dallas, TX 75001"
181742,AA Batteries (4-pack),1,3.84,04/10/19 02:42,"626 Hickory St, Seattle, WA 98101"
181743,Wired Headphones,1,11.99,04/19/19 20:02,"6 Lakeview St, Dallas, TX 75001"
181744,AAA Batteries (4-pack),1,2.99,04/01/19 11:04,"801 Center St, San Francisco, CA 94016"
181745,USB-C Charging Cable,1,11.95,04/14/19 21:28,"631 Ridge St, San Francisco, CA 94016"
181746,Apple Airpods Headphones,1,150,04/25/19 13:29,"578 Adams St, Atlanta, GA 30301"
181747,Wired Headphones,1,11.99,04/18/19 18:38,"583 Main St, Boston, MA 02215"
181748,USB-C Charging Cable,1,11.95,04/25/19 14:40,"471 Elm St, San Francisco, CA 94016"
181749,Bose SoundSport Headphones,1,99.99,04/12/19 16:54,"134 Madison St, San Francisco, CA 94016"
181750,USB-C Charging Cable,1,11.95,04/23/19 08:25,"358 9th St, Seattle, WA 98101"
181751,Lightning Charging Cable,1,14.95,04/02/19 20:56,"149 Ridge St, Los Angeles, CA 90001"
181752,AA Batteries (4-pack),3,3.84,04/17/19 16:41,"61 Dogwood St, Atlanta, GA 30301"
181753,Lightning Charging Cable,1,14.95,04/18/19 13:00,"464 Church St, Austin, TX 73301"
181754,Bose SoundSport Headphones,1,99.99,04/03/19 01:26,"7 Sunset St, New York City, NY 10001"
181755,Flatscreen TV,1,300,04/09/19 09:30,"607 Maple St, San Francisco, CA 94016"
181756,Lightning Charging Cable,1,14.95,04/09/19 17:13,"751 Cherry St, New York City, NY 10001"
181757,AA Batteries (4-pack),1,3.84,04/08/19 10:55,"667 Adams St, Los Angeles, CA 90001"
181758,Wired Headphones,1,11.99,04/08/19 17:49,"509 Lake St, San Francisco, CA 94016"
181759,Apple Airpods Headphones,1,150,04/07/19 19:04,"116 Center St, San Francisco, CA 94016"
181760,Wired Headphones,1,11.99,04/19/19 18:29,"303 13th St, San Francisco, CA 94016"
181761,Lightning Charging Cable,1,14.95,04/21/19 09:44,"736 Dogwood St, Los Angeles, CA 90001"
181762,Apple Airpods Headphones,1,150,04/30/19 07:16,"433 Pine St, San Francisco, CA 94016"
181763,Apple Airpods Headphones,1,150,04/06/19 08:31,"248 Madison St, Austin, TX 73301"
181764,Bose SoundSport Headphones,1,99.99,04/25/19 21:27,"954 North St, Boston, MA 02215"
181765,27in FHD Monitor,1,149.99,04/20/19 09:48,"544 10th St, Atlanta, GA 30301"
181766,AA Batteries (4-pack),2,3.84,04/03/19 16:55,"794 Walnut St, Seattle, WA 98101"
181767,Google Phone,1,600,04/26/19 10:35,"799 13th St, Boston, MA 02215"
181767,USB-C Charging Cable,1,11.95,04/26/19 10:35,"799 13th St, Boston, MA 02215"
181768,AA Batteries (4-pack),3,3.84,04/26/19 21:20,"382 West St, Boston, MA 02215"
181769,iPhone,1,700,04/17/19 06:24,"59 Jackson St, New York City, NY 10001"
181770,LG Washing Machine,1,600.0,04/18/19 12:59,"189 Pine St, New York City, NY 10001"
181771,AA Batteries (4-pack),1,3.84,04/08/19 21:07,"411 Jackson St, San Francisco, CA 94016"
181772,Wired Headphones,1,11.99,04/13/19 13:01,"357 Spruce St, San Francisco, CA 94016"
181773,34in Ultrawide Monitor,1,379.99,04/17/19 18:04,"944 5th St, Boston, MA 02215"
181774,Bose SoundSport Headphones,1,99.99,04/05/19 01:30,"626 8th St, Boston, MA 02215"
181775,Vareebadd Phone,1,400,04/05/19 10:42,"504 7th St, Seattle, WA 98101"
181775,USB-C Charging Cable,1,11.95,04/05/19 10:42,"504 7th St, Seattle, WA 98101"
181776,34in Ultrawide Monitor,1,379.99,04/18/19 09:09,"884 Jefferson St, Los Angeles, CA 90001"
181777,AA Batteries (4-pack),1,3.84,04/08/19 17:07,"565 Hickory St, Dallas, TX 75001"
181778,AAA Batteries (4-pack),1,2.99,04/15/19 08:26,"227 South St, Los Angeles, CA 90001"
181779,Apple Airpods Headphones,1,150,04/15/19 21:22,"770 Adams St, San Francisco, CA 94016"
181780,AAA Batteries (4-pack),2,2.99,04/13/19 15:40,"749 6th St, Los Angeles, CA 90001"
181781,USB-C Charging Cable,1,11.95,04/11/19 10:20,"913 Hill St, San Francisco, CA 94016"
181782,27in FHD Monitor,1,149.99,04/27/19 16:30,"286 2nd St, Los Angeles, CA 90001"
181783,ThinkPad Laptop,1,999.99,04/26/19 13:41,"630 9th St, Portland, OR 97035"
181784,Lightning Charging Cable,1,14.95,04/13/19 11:00,"262 Wilson St, Los Angeles, CA 90001"
181785,AAA Batteries (4-pack),2,2.99,04/21/19 20:32,"961 9th St, New York City, NY 10001"
181786,Wired Headphones,1,11.99,04/02/19 14:39,"828 Ridge St, New York City, NY 10001"
181787,Lightning Charging Cable,1,14.95,04/18/19 23:03,"580 2nd St, Boston, MA 02215"
181788,iPhone,1,700,04/10/19 17:29,"251 Johnson St, New York City, NY 10001"
181788,Wired Headphones,1,11.99,04/10/19 17:29,"251 Johnson St, New York City, NY 10001"
181789,Bose SoundSport Headphones,1,99.99,04/15/19 14:58,"448 Madison St, Los Angeles, CA 90001"
181790,Google Phone,1,600,04/30/19 16:30,"85 11th St, San Francisco, CA 94016"
181791,Apple Airpods Headphones,1,150,04/08/19 14:17,"445 Sunset St, Portland, OR 97035"
181792,Lightning Charging Cable,1,14.95,04/30/19 14:48,"672 Lakeview St, San Francisco, CA 94016"
181793,Lightning Charging Cable,1,14.95,04/19/19 22:05,"410 Highland St, Los Angeles, CA 90001"
181794,Bose SoundSport Headphones,1,99.99,04/01/19 11:11,"338 Maple St, Dallas, TX 75001"
181795,iPhone,1,700,04/23/19 19:53,"355 Jackson St, Los Angeles, CA 90001"
181796,27in FHD Monitor,1,149.99,04/19/19 19:07,"497 2nd St, Atlanta, GA 30301"
181797,Google Phone,1,600,04/09/19 07:27,"852 Dogwood St, San Francisco, CA 94016"
181798,USB-C Charging Cable,1,11.95,04/22/19 16:10,"513 Church St, Los Angeles, CA 90001"
181799,Wired Headphones,1,11.99,04/24/19 16:48,"910 11th St, Atlanta, GA 30301"
181800,AAA Batteries (4-pack),2,2.99,04/10/19 17:30,"423 Dogwood St, Portland, OR 97035"
181801,Lightning Charging Cable,1,14.95,04/11/19 11:07,"412 Chestnut St, San Francisco, CA 94016"
181802,AA Batteries (4-pack),2,3.84,04/15/19 20:41,"798 Church St, New York City, NY 10001"
181803,AA Batteries (4-pack),1,3.84,04/04/19 17:29,"745 4th St, San Francisco, CA 94016"
181804,AAA Batteries (4-pack),1,2.99,04/20/19 17:43,"702 Maple St, Los Angeles, CA 90001"
181805,Lightning Charging Cable,1,14.95,04/13/19 02:05,"914 Forest St, Los Angeles, CA 90001"
181806,AA Batteries (4-pack),1,3.84,04/28/19 10:22,"940 4th St, Boston, MA 02215"
181807,Google Phone,1,600,04/18/19 21:15,"565 14th St, San Francisco, CA 94016"
181808,USB-C Charging Cable,2,11.95,04/12/19 00:23,"97 Cedar St, San Francisco, CA 94016"
181809,AA Batteries (4-pack),1,3.84,04/26/19 04:57,"427 7th St, Austin, TX 73301"
181810,Lightning Charging Cable,1,14.95,04/02/19 20:19,"577 Sunset St, San Francisco, CA 94016"
181811,AA Batteries (4-pack),3,3.84,04/03/19 13:23,"73 14th St, New York City, NY 10001"
181812,AA Batteries (4-pack),1,3.84,04/24/19 20:04,"139 Main St, New York City, NY 10001"
181813,Bose SoundSport Headphones,1,99.99,04/10/19 19:48,"240 Meadow St, San Francisco, CA 94016"
181814,20in Monitor,1,109.99,04/28/19 16:12,"974 Walnut St, New York City, NY 10001"
181815,Lightning Charging Cable,1,14.95,04/12/19 10:34,"192 Lincoln St, Austin, TX 73301"
181816,AAA Batteries (4-pack),1,2.99,04/12/19 13:55,"317 Madison St, New York City, NY 10001"
181817,Bose SoundSport Headphones,1,99.99,04/03/19 14:32,"848 River St, Dallas, TX 75001"
181818,Bose SoundSport Headphones,1,99.99,04/15/19 20:46,"92 Willow St, Atlanta, GA 30301"
181819,AA Batteries (4-pack),1,3.84,04/10/19 13:54,"380 Jefferson St, San Francisco, CA 94016"
181820,AA Batteries (4-pack),2,3.84,04/14/19 16:39,"755 Pine St, New York City, NY 10001"
181821,Wired Headphones,1,11.99,04/09/19 14:34,"131 Willow St, Boston, MA 02215"
181821,AAA Batteries (4-pack),2,2.99,04/09/19 14:34,"131 Willow St, Boston, MA 02215"
181822,Apple Airpods Headphones,1,150,04/08/19 07:43,"410 Walnut St, San Francisco, CA 94016"
181823,ThinkPad Laptop,1,999.99,04/23/19 20:42,"313 Chestnut St, San Francisco, CA 94016"
181824,Lightning Charging Cable,1,14.95,04/20/19 16:32,"56 Cedar St, Dallas, TX 75001"
181825,ThinkPad Laptop,1,999.99,04/30/19 15:58,"656 Ridge St, Seattle, WA 98101"
181826,AA Batteries (4-pack),1,3.84,04/23/19 01:15,"579 Hill St, Boston, MA 02215"
181827,AAA Batteries (4-pack),4,2.99,04/17/19 21:38,"610 9th St, Portland, OR 97035"
181828,AA Batteries (4-pack),2,3.84,04/09/19 22:07,"940 8th St, Portland, OR 97035"
181829,Lightning Charging Cable,1,14.95,04/06/19 16:47,"740 South St, Los Angeles, CA 90001"
181830,AAA Batteries (4-pack),2,2.99,04/26/19 16:05,"429 Washington St, Dallas, TX 75001"
181831,iPhone,1,700,04/22/19 19:18,"343 Pine St, New York City, NY 10001"
181832,Bose SoundSport Headphones,1,99.99,04/30/19 20:17,"991 4th St, New York City, NY 10001"
181833,AAA Batteries (4-pack),1,2.99,04/09/19 19:35,"972 6th St, Boston, MA 02215"
181834,USB-C Charging Cable,1,11.95,04/29/19 16:51,"596 Lakeview St, San Francisco, CA 94016"
181835,Vareebadd Phone,1,400,04/02/19 09:54,"190 Willow St, Dallas, TX 75001"
181836,Flatscreen TV,2,300,04/09/19 08:43,"19 12th St, San Francisco, CA 94016"
181837,AAA Batteries (4-pack),3,2.99,04/29/19 23:21,"346 2nd St, Los Angeles, CA 90001"
181838,Flatscreen TV,1,300,04/12/19 19:36,"54 10th St, Dallas, TX 75001"
181839,AA Batteries (4-pack),1,3.84,04/15/19 22:00,"382 Wilson St, San Francisco, CA 94016"
181840,AA Batteries (4-pack),2,3.84,04/02/19 14:45,"701 Jackson St, Seattle, WA 98101"
181841,27in FHD Monitor,1,149.99,04/14/19 16:01,"124 Lake St, Los Angeles, CA 90001"
181842,Wired Headphones,1,11.99,04/04/19 13:41,"619 Chestnut St, San Francisco, CA 94016"
181843,Google Phone,1,600,04/04/19 21:07,"609 Jefferson St, San Francisco, CA 94016"
181844,Lightning Charging Cable,1,14.95,04/29/19 09:52,"815 6th St, New York City, NY 10001"
181845,Lightning Charging Cable,1,14.95,04/27/19 13:20,"248 Cedar St, San Francisco, CA 94016"
181846,Wired Headphones,3,11.99,04/18/19 05:49,"998 Washington St, Dallas, TX 75001"
181847,Macbook Pro Laptop,1,1700,04/18/19 14:12,"549 Meadow St, Los Angeles, CA 90001"
181848,iPhone,1,700,04/18/19 00:49,"254 4th St, Los Angeles, CA 90001"
181849,Macbook Pro Laptop,1,1700,04/17/19 19:59,"512 Highland St, Los Angeles, CA 90001"
181850,Apple Airpods Headphones,1,150,04/18/19 11:09,"22 Madison St, San Francisco, CA 94016"
181851,AAA Batteries (4-pack),1,2.99,04/02/19 11:19,"256 Highland St, San Francisco, CA 94016"
181852,Wired Headphones,1,11.99,04/19/19 13:25,"451 Ridge St, Boston, MA 02215"
181853,Lightning Charging Cable,2,14.95,04/20/19 02:13,"403 Park St, New York City, NY 10001"
181854,AA Batteries (4-pack),3,3.84,04/12/19 21:53,"784 12th St, New York City, NY 10001"
181855,AA Batteries (4-pack),3,3.84,04/28/19 13:42,"976 5th St, Dallas, TX 75001"
181856,27in FHD Monitor,1,149.99,04/10/19 12:54,"683 9th St, Atlanta, GA 30301"
181857,Google Phone,1,600,04/12/19 12:40,"474 River St, Los Angeles, CA 90001"
181858,Apple Airpods Headphones,1,150,04/27/19 22:34,"655 West St, Atlanta, GA 30301"
181858,34in Ultrawide Monitor,1,379.99,04/27/19 22:34,"655 West St, Atlanta, GA 30301"
181859,Wired Headphones,1,11.99,04/05/19 07:19,"113 Willow St, Los Angeles, CA 90001"
181860,Google Phone,1,600,04/13/19 13:03,"378 South St, Boston, MA 02215"
181860,USB-C Charging Cable,1,11.95,04/13/19 13:03,"378 South St, Boston, MA 02215"
181861,34in Ultrawide Monitor,1,379.99,04/26/19 12:32,"48 5th St, New York City, NY 10001"
181862,Apple Airpods Headphones,1,150,04/11/19 11:57,"781 Highland St, Portland, ME 04101"
181863,AA Batteries (4-pack),1,3.84,04/19/19 17:19,"412 Sunset St, San Francisco, CA 94016"
181864,AA Batteries (4-pack),1,3.84,04/16/19 19:50,"253 Sunset St, San Francisco, CA 94016"
181865,iPhone,1,700,04/25/19 14:50,"127 6th St, Los Angeles, CA 90001"
181866,AAA Batteries (4-pack),1,2.99,04/09/19 11:14,"392 Highland St, New York City, NY 10001"
,,,,,
181867,Lightning Charging Cable,1,14.95,04/10/19 13:40,"821 Jefferson St, New York City, NY 10001"
181868,Wired Headphones,2,11.99,04/28/19 21:53,"306 South St, Atlanta, GA 30301"
181869,Bose SoundSport Headphones,1,99.99,04/02/19 22:49,"668 North St, Dallas, TX 75001"
181870,Apple Airpods Headphones,1,150,04/16/19 10:49,"950 9th St, San Francisco, CA 94016"
181871,AAA Batteries (4-pack),3,2.99,04/18/19 23:45,"416 Ridge St, New York City, NY 10001"
181872,Wired Headphones,1,11.99,04/12/19 18:52,"850 Center St, Los Angeles, CA 90001"
,,,,,
181873,20in Monitor,1,109.99,04/12/19 20:21,"551 Cedar St, San Francisco, CA 94016"
181874,Lightning Charging Cable,1,14.95,04/07/19 10:42,"686 12th St, San Francisco, CA 94016"
181875,AAA Batteries (4-pack),1,2.99,04/28/19 18:35,"765 14th St, Atlanta, GA 30301"
181876,20in Monitor,1,109.99,04/16/19 11:24,"78 Highland St, Boston, MA 02215"
181877,27in FHD Monitor,1,149.99,04/21/19 11:19,"840 11th St, Austin, TX 73301"
181878,20in Monitor,1,109.99,04/26/19 09:35,"378 Maple St, Portland, ME 04101"
181879,Lightning Charging Cable,1,14.95,04/13/19 19:33,"404 Jefferson St, Seattle, WA 98101"
181880,Flatscreen TV,1,300,04/25/19 19:14,"844 Church St, San Francisco, CA 94016"
181881,Lightning Charging Cable,1,14.95,04/14/19 13:53,"139 Chestnut St, Portland, OR 97035"
181882,Wired Headphones,1,11.99,04/14/19 16:43,"711 12th St, Austin, TX 73301"
181883,27in FHD Monitor,1,149.99,04/09/19 18:12,"58 Cherry St, Portland, OR 97035"
181883,Google Phone,1,600,04/09/19 18:12,"58 Cherry St, Portland, OR 97035"
181884,Bose SoundSport Headphones,1,99.99,04/16/19 13:21,"726 Forest St, Los Angeles, CA 90001"
181885,27in FHD Monitor,1,149.99,04/13/19 13:09,"239 Maple St, Los Angeles, CA 90001"
181886,27in 4K Gaming Monitor,1,389.99,04/12/19 15:52,"341 4th St, New York City, NY 10001"
181887,AAA Batteries (4-pack),1,2.99,04/21/19 14:46,"718 River St, New York City, NY 10001"
181888,USB-C Charging Cable,1,11.95,04/23/19 14:50,"400 Spruce St, Los Angeles, CA 90001"
181889,USB-C Charging Cable,1,11.95,04/17/19 08:11,"377 Lake St, Atlanta, GA 30301"
181890,Flatscreen TV,1,300,04/17/19 08:57,"730 Wilson St, San Francisco, CA 94016"
181891,Lightning Charging Cable,1,14.95,04/27/19 13:39,"461 Center St, New York City, NY 10001"
181892,AAA Batteries (4-pack),2,2.99,04/26/19 07:14,"477 Lakeview St, Seattle, WA 98101"
181893,Apple Airpods Headphones,2,150,04/13/19 17:46,"385 Dogwood St, San Francisco, CA 94016"
181894,AAA Batteries (4-pack),2,2.99,04/11/19 19:34,"436 Forest St, Atlanta, GA 30301"
181895,USB-C Charging Cable,1,11.95,04/20/19 04:07,"159 8th St, San Francisco, CA 94016"
181896,USB-C Charging Cable,1,11.95,04/04/19 16:59,"390 Hill St, Portland, OR 97035"
181897,Wired Headphones,1,11.99,04/27/19 19:42,"68 Park St, Boston, MA 02215"
181898,27in FHD Monitor,1,149.99,04/09/19 12:08,"280 Pine St, Los Angeles, CA 90001"
181899,34in Ultrawide Monitor,1,379.99,04/01/19 17:09,"496 Jefferson St, Austin, TX 73301"
181900,USB-C Charging Cable,1,11.95,04/11/19 22:37,"631 Madison St, San Francisco, CA 94016"
181901,USB-C Charging Cable,1,11.95,04/15/19 19:31,"309 Lincoln St, San Francisco, CA 94016"
181902,Apple Airpods Headphones,1,150,04/12/19 22:32,"80 Lakeview St, New York City, NY 10001"
181903,Lightning Charging Cable,1,14.95,04/26/19 12:37,"171 Ridge St, San Francisco, CA 94016"
181904,Wired Headphones,1,11.99,04/05/19 15:24,"762 Pine St, Los Angeles, CA 90001"
181905,USB-C Charging Cable,1,11.95,04/24/19 12:42,"37 8th St, Atlanta, GA 30301"
181906,AAA Batteries (4-pack),2,2.99,04/06/19 15:22,"543 Maple St, Los Angeles, CA 90001"
181907,AA Batteries (4-pack),1,3.84,04/04/19 11:03,"284 Johnson St, San Francisco, CA 94016"
181908,Wired Headphones,2,11.99,04/03/19 07:49,"919 10th St, Austin, TX 73301"
181909,AAA Batteries (4-pack),2,2.99,04/25/19 21:42,"741 10th St, San Francisco, CA 94016"
181910,27in FHD Monitor,1,149.99,04/27/19 07:40,"322 12th St, San Francisco, CA 94016"
181911,AAA Batteries (4-pack),1,2.99,04/23/19 22:26,"364 Lakeview St, Austin, TX 73301"
181912,Lightning Charging Cable,1,14.95,04/13/19 12:55,"233 Johnson St, Boston, MA 02215"
181913,Wired Headphones,1,11.99,04/07/19 22:01,"933 2nd St, Los Angeles, CA 90001"
181914,Google Phone,1,600,04/13/19 15:29,"153 Washington St, New York City, NY 10001"
181914,USB-C Charging Cable,1,11.95,04/13/19 15:29,"153 Washington St, New York City, NY 10001"
181915,Wired Headphones,1,11.99,04/30/19 13:49,"152 5th St, Portland, OR 97035"
181916,AAA Batteries (4-pack),1,2.99,04/02/19 19:00,"535 Dogwood St, Los Angeles, CA 90001"
181917,iPhone,1,700,04/11/19 22:10,"732 4th St, New York City, NY 10001"
181918,AA Batteries (4-pack),2,3.84,04/30/19 18:27,"210 Johnson St, Los Angeles, CA 90001"
181919,AAA Batteries (4-pack),1,2.99,04/11/19 20:09,"907 8th St, Austin, TX 73301"
181920,Apple Airpods Headphones,1,150,04/20/19 21:10,"922 Maple St, San Francisco, CA 94016"
181921,AA Batteries (4-pack),1,3.84,04/28/19 21:22,"979 Pine St, San Francisco, CA 94016"
181922,Apple Airpods Headphones,1,150,04/18/19 12:09,"301 Maple St, Los Angeles, CA 90001"
181923,27in FHD Monitor,1,149.99,04/06/19 15:02,"25 Washington St, Dallas, TX 75001"
181924,Vareebadd Phone,1,400,04/07/19 08:32,"574 Washington St, New York City, NY 10001"
181924,Wired Headphones,1,11.99,04/07/19 08:32,"574 Washington St, New York City, NY 10001"
181925,Wired Headphones,1,11.99,04/07/19 21:18,"271 Main St, Los Angeles, CA 90001"
181926,Google Phone,1,600,04/21/19 13:14,"826 10th St, Austin, TX 73301"
181927,iPhone,1,700,04/05/19 12:19,"497 8th St, Boston, MA 02215"
181928,Wired Headphones,1,11.99,04/09/19 20:36,"770 Meadow St, Dallas, TX 75001"
181929,Apple Airpods Headphones,1,150,04/14/19 09:21,"183 11th St, Dallas, TX 75001"
181930,27in 4K Gaming Monitor,1,389.99,04/09/19 10:27,"893 Hickory St, Austin, TX 73301"
181931,Google Phone,1,600,04/19/19 23:38,"196 Ridge St, San Francisco, CA 94016"
181931,USB-C Charging Cable,1,11.95,04/19/19 23:38,"196 Ridge St, San Francisco, CA 94016"
181932,USB-C Charging Cable,1,11.95,04/21/19 16:55,"182 Walnut St, San Francisco, CA 94016"
181933,34in Ultrawide Monitor,1,379.99,04/14/19 14:23,"310 Chestnut St, Boston, MA 02215"
181934,Apple Airpods Headphones,1,150,04/01/19 20:03,"594 Dogwood St, Dallas, TX 75001"
181935,USB-C Charging Cable,1,11.95,04/27/19 16:30,"848 Jefferson St, San Francisco, CA 94016"
181936,34in Ultrawide Monitor,1,379.99,04/29/19 16:15,"485 North St, Boston, MA 02215"
181937,Google Phone,1,600,04/12/19 14:40,"545 River St, Seattle, WA 98101"
181937,USB-C Charging Cable,1,11.95,04/12/19 14:40,"545 River St, Seattle, WA 98101"
181938,Apple Airpods Headphones,2,150,04/01/19 15:03,"388 Dogwood St, New York City, NY 10001"
181939,Flatscreen TV,1,300,04/19/19 11:39,"862 Jackson St, Seattle, WA 98101"
181940,AA Batteries (4-pack),2,3.84,04/04/19 16:16,"160 Jefferson St, San Francisco, CA 94016"
181941,AAA Batteries (4-pack),1,2.99,04/30/19 13:32,"647 Sunset St, Portland, ME 04101"
181942,AA Batteries (4-pack),2,3.84,04/11/19 00:41,"370 Maple St, Boston, MA 02215"
181943,Lightning Charging Cable,1,14.95,04/21/19 11:06,"476 Lincoln St, Atlanta, GA 30301"
181944,LG Washing Machine,1,600.0,04/20/19 15:41,"446 River St, San Francisco, CA 94016"
181944,AA Batteries (4-pack),1,3.84,04/20/19 15:41,"446 River St, San Francisco, CA 94016"
181945,Lightning Charging Cable,1,14.95,04/16/19 14:31,"431 River St, San Francisco, CA 94016"
181946,Macbook Pro Laptop,1,1700,04/15/19 11:23,"279 12th St, San Francisco, CA 94016"
181947,AA Batteries (4-pack),1,3.84,04/25/19 09:42,"582 Washington St, Boston, MA 02215"
181948,AA Batteries (4-pack),1,3.84,04/06/19 08:18,"617 Dogwood St, Boston, MA 02215"
181949,27in FHD Monitor,1,149.99,04/24/19 11:58,"762 10th St, New York City, NY 10001"
181950,34in Ultrawide Monitor,1,379.99,04/19/19 20:51,"891 Meadow St, Los Angeles, CA 90001"
181951,AA Batteries (4-pack),1,3.84,04/19/19 20:35,"410 Center St, San Francisco, CA 94016"
181952,ThinkPad Laptop,1,999.99,04/25/19 19:49,"191 Washington St, Seattle, WA 98101"
181953,USB-C Charging Cable,1,11.95,04/20/19 21:03,"646 Chestnut St, Seattle, WA 98101"
181954,AAA Batteries (4-pack),1,2.99,04/29/19 22:14,"42 West St, New York City, NY 10001"
181955,iPhone,1,700,04/27/19 17:38,"119 Wilson St, Los Angeles, CA 90001"
181955,AA Batteries (4-pack),1,3.84,04/27/19 17:38,"119 Wilson St, Los Angeles, CA 90001"
181956,Wired Headphones,1,11.99,04/25/19 17:48,"434 Forest St, San Francisco, CA 94016"
181957,USB-C Charging Cable,1,11.95,04/12/19 22:15,"734 Washington St, Austin, TX 73301"
181958,27in 4K Gaming Monitor,1,389.99,04/21/19 10:12,"696 4th St, Dallas, TX 75001"
181959,Bose SoundSport Headphones,1,99.99,04/19/19 09:34,"827 7th St, New York City, NY 10001"
181960,USB-C Charging Cable,1,11.95,04/15/19 09:37,"770 13th St, Seattle, WA 98101"
181961,Apple Airpods Headphones,1,150,04/22/19 10:35,"620 Hill St, Atlanta, GA 30301"
181962,Bose SoundSport Headphones,1,99.99,04/01/19 20:35,"702 12th St, New York City, NY 10001"
181963,Lightning Charging Cable,1,14.95,04/01/19 22:29,"282 Forest St, San Francisco, CA 94016"
181964,ThinkPad Laptop,1,999.99,04/01/19 18:50,"724 Park St, Dallas, TX 75001"
181965,Bose SoundSport Headphones,1,99.99,04/21/19 23:30,"533 13th St, Atlanta, GA 30301"
181966,27in 4K Gaming Monitor,1,389.99,04/20/19 14:49,"970 Forest St, San Francisco, CA 94016"
181967,USB-C Charging Cable,1,11.95,04/15/19 22:19,"199 10th St, Dallas, TX 75001"
181968,Lightning Charging Cable,1,14.95,04/20/19 21:15,"223 Maple St, San Francisco, CA 94016"
181969,Wired Headphones,1,11.99,04/26/19 14:14,"352 8th St, San Francisco, CA 94016"
181970,Lightning Charging Cable,1,14.95,04/12/19 05:56,"195 11th St, Portland, OR 97035"
181971,Flatscreen TV,1,300,04/19/19 12:56,"364 Lincoln St, Los Angeles, CA 90001"
181972,27in 4K Gaming Monitor,1,389.99,04/26/19 09:50,"924 Walnut St, Los Angeles, CA 90001"
181973,LG Dryer,1,600.0,04/20/19 20:29,"776 Cherry St, Atlanta, GA 30301"
181974,Lightning Charging Cable,1,14.95,04/02/19 07:58,"829 South St, Dallas, TX 75001"
181975,Bose SoundSport Headphones,1,99.99,04/02/19 15:31,"776 10th St, San Francisco, CA 94016"
181976,Vareebadd Phone,1,400,04/15/19 11:43,"491 7th St, Boston, MA 02215"
181977,iPhone,1,700,04/29/19 14:45,"353 Walnut St, San Francisco, CA 94016"
181978,AA Batteries (4-pack),2,3.84,04/06/19 18:27,"56 Madison St, New York City, NY 10001"
181979,27in FHD Monitor,1,149.99,04/10/19 10:08,"297 6th St, San Francisco, CA 94016"
181980,Apple Airpods Headphones,1,150,04/09/19 12:27,"877 Highland St, New York City, NY 10001"
