Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
237954,USB-C Charging Cable,1,11.95,09/23/19 07:51,"767 11th St, New York City, NY 10001"
237955,Wired Headphones,1,11.99,09/23/19 15:15,"106 Elm St, Austin, TX 73301"
237956,USB-C Charging Cable,1,11.95,09/10/19 21:36,"787 River St, San Francisco, CA 94016"
237957,27in FHD Monitor,1,149.99,09/13/19 12:28,"289 Hill St, Los Angeles, CA 90001"
237958,Wired Headphones,2,11.99,09/26/19 11:32,"614 7th St, New York City, NY 10001"
237959,AAA Batteries (4-pack),1,2.99,09/20/19 15:42,"454 9th St, Seattle, WA 98101"
237960,AAA Batteries (4-pack),1,2.99,09/13/19 17:46,"718 Willow St, Atlanta, GA 30301"
237961,Google Phone,1,600,09/07/19 09:52,"223 9th St, New York City, NY 10001"
237962,USB-C Charging Cable,1,11.95,09/29/19 16:53,"146 North St, New York City, NY 10001"
237963,Apple Airpods Headphones,1,150,09/07/19 09:50,"491 Walnut St, Boston, MA 02215"
237964,ThinkPad Laptop,1,999.99,09/09/19 22:29,"424 Meadow St, Portland, ME 04101"
237965,Macbook Pro Laptop,1,1700,09/27/19 20:47,"431 Maple St, New York City, NY 10001"
237966,Macbook Pro Laptop,1,1700,09/16/19 21:28,"628 2nd St, Los Angeles, CA 90001"
237967,Wired Headphones,1,11.99,09/01/19 16:35,"125 Johnson St, Los Angeles, CA 90001"
237968,AA Batteries (4-pack),1,3.84,09/14/19 04:31,"451 Washington St, San Francisco, CA 94016"
237969,Bose SoundSport Headphones,1,99.99,09/25/19 14:48,"192 1st St, Atlanta, GA 30301"
237969,Bose SoundSport Headphones,1,99.99,09/25/19 14:48,"192 1st St, Atlanta, GA 30301"
237970,Lightning Charging Cable,1,14.95,09/15/19 21:39,"503 11th St, Los Angeles, CA 90001"
237971,Lightning Charging Cable,1,14.95,09/25/19 07:17,"258 Pine St, Seattle, WA 98101"
237972,Wired Headphones,1,11.99,09/05/19 12:27,"334 8th St, Austin, TX 73301"
237973,AA Batteries (4-pack),1,3.84,09/21/19 19:43,"696 Wilson St, San Francisco, CA 94016"
237974,27in FHD Monitor,1,149.99,09/05/19 21:53,"187 West St, Los Angeles, CA 90001"
237975,Google Phone,1,600,09/19/19 21:47,"514 10th St, San Francisco, CA 94016"
237976,AAA Batteries (4-pack),1,2.99,09/15/19 22:20,"724 9th St, Dallas, TX 75001"
237977,iPhone,1,700,09/24/19 20:18,"40 Madison St, New York City, NY 10001"
237977,Lightning Charging Cable,1,14.95,09/24/19 20:18,"40 Madison St, New York City, NY 10001"
237978,AAA Batteries (4-pack),2,2.99,09/06/19 13:28,"405 Cherry St, Atlanta, GA 30301"
237979,ThinkPad Laptop,1,999.99,09/20/19 01:27,"26 Elm St, Los Angeles, CA 90001"
237980,Flatscreen TV,1,300,09/08/19 00:10,"391 Sunset St, San Francisco, CA 94016"
237981,Bose SoundSport Headphones,1,99.99,09/21/19 20:03,"93 Madison St, Dallas, TX 75001"
237982,ThinkPad Laptop,1,999.99,09/20/19 12:37,"2 Maple St, San Francisco, CA 94016"
237983,ThinkPad Laptop,1,999.99,09/12/19 15:16,"552 11th St, San Francisco, CA 94016"
237984,Wired Headphones,1,11.99,09/04/19 19:24,"147 Highland St, Los Angeles, CA 90001"
237985,USB-C Charging Cable,1,11.95,09/19/19 22:54,"987 River St, Los Angeles, CA 90001"
237986,Macbook Pro Laptop,1,1700,09/14/19 08:59,"800 West St, Boston, MA 02215"
237987,Flatscreen TV,1,300,09/03/19 21:11,"404 10th St, Boston, MA 02215"
237988,USB-C Charging Cable,1,11.95,09/25/19 16:16,"853 Hickory St, Boston, MA 02215"
237989,Flatscreen TV,1,300,09/28/19 12:20,"942 12th St, Atlanta, GA 30301"
237990,Lightning Charging Cable,1,14.95,09/04/19 16:34,"737 Lakeview St, New York City, NY 10001"
237991,Wired Headphones,1,11.99,09/25/19 21:37,"226 Adams St, Boston, MA 02215"
237992,Bose SoundSport Headphones,1,99.99,09/13/19 16:31,"808 Jackson St, Dallas, TX 75001"
237993,Lightning Charging Cable,1,14.95,09/05/19 08:29,"862 Sunset St, New York City, NY 10001"
237994,AAA Batteries (4-pack),3,2.99,09/13/19 10:20,"916 Highland St, New York City, NY 10001"
237995,Apple Airpods Headphones,1,150,09/25/19 16:21,"88 Church St, New York City, NY 10001"
237996,Wired Headphones,1,11.99,09/25/19 12:22,"538 North St, Los Angeles, CA 90001"
237997,AAA Batteries (4-pack),4,2.99,09/09/19 16:46,"796 4th St, Boston, MA 02215"
237998,AAA Batteries (4-pack),1,2.99,09/08/19 08:19,"454 Willow St, New York City, NY 10001"
237999,20in Monitor,1,109.99,09/30/19 21:22,"458 11th St, New York City, NY 10001"
238000,Lightning Charging Cable,1,14.95,09/04/19 01:28,"506 North St, San Francisco, CA 94016"
238001,USB-C Charging Cable,1,11.95,09/11/19 10:32,"893 4th St, Atlanta, GA 30301"
238002,Lightning Charging Cable,1,14.95,09/19/19 19:57,"501 Madison St, New York City, NY 10001"
238003,AAA Batteries (4-pack),5,2.99,09/18/19 14:37,"113 12th St, New York City, NY 10001"
238004,AAA Batteries (4-pack),3,2.99,09/30/19 17:50,"553 Park St, Los Angeles, CA 90001"
238005,AAA Batteries (4-pack),1,2.99,09/02/19 17:00,"188 1st St, Austin, TX 73301"
238006,AA Batteries (4-pack),1,3.84,09/16/19 22:42,"242 River St, San Francisco, CA 94016"
238007,27in FHD Monitor,2,149.99,09/14/19 16:11,"437 Willow St, San Francisco, CA 94016"
238008,USB-C Charging Cable,1,11.95,09/30/19 19:55,"879 Adams St, Austin, TX 73301"
238009,AA Batteries (4-pack),1,3.84,09/26/19 00:32,"878 4th St, Boston, MA 02215"
238010,Apple Airpods Headphones,1,150,09/27/19 14:38,"371 Willow St, Dallas, TX 75001"
238011,Lightning Charging Cable,1,14.95,09/02/19 10:30,"611 Hill St, Dallas, TX 75001"
238012,AAA Batteries (4-pack),2,2.99,09/19/19 23:09,"814 Lake St, Seattle, WA 98101"
238013,Wired Headphones,1,11.99,09/28/19 23:01,"815 Lincoln St, Atlanta, GA 30301"
238014,Macbook Pro Laptop,1,1700,09/13/19 08:37,"326 Ridge St, Atlanta, GA 30301"
238015,27in FHD Monitor,1,149.99,09/26/19 11:18,"956 Main St, Boston, MA 02215"
238016,USB-C Charging Cable,1,11.95,09/14/19 20:57,"379 Chestnut St, Atlanta, GA 30301"
238017,AA Batteries (4-pack),2,3.84,09/27/19 20:07,"37 7th St, Seattle, WA 98101"
238018,20in Monitor,1,109.99,09/14/19 14:16,"64 Lincoln St, San Francisco, CA 94016"
238019,ThinkPad Laptop,1,999.99,09/20/19 07:56,"315 14th St, San Francisco, CA 94016"
238020,USB-C Charging Cable,1,11.95,09/03/19 20:58,"278 West St, Seattle, WA 98101"
238021,Vareebadd Phone,1,400,09/17/19 14:44,"539 Lake St, Seattle, WA 98101"
238022,Apple Airpods Headphones,1,150,09/16/19 16:09,"109 Spruce St, Los Angeles, CA 90001"
238023,Google Phone,1,600,09/28/19 20:48,"93 Jefferson St, Boston, MA 02215"
238023,USB-C Charging Cable,1,11.95,09/28/19 20:48,"93 Jefferson St, Boston, MA 02215"
238024,AAA Batteries (4-pack),1,2.99,09/27/19 18:50,"720 Washington St, New York City, NY 10001"
238025,AA Batteries (4-pack),1,3.84,09/13/19 22:42,"481 7th St, Los Angeles, CA 90001"
238026,Apple Airpods Headphones,1,150,09/16/19 10:58,"310 Dogwood St, New York City, NY 10001"
238027,34in Ultrawide Monitor,1,379.99,09/23/19 12:52,"580 10th St, Portland, OR 97035"
238028,iPhone,1,700,09/28/19 22:29,"862 Main St, Boston, MA 02215"
238028,Apple Airpods Headphones,1,150,09/28/19 22:29,"862 Main St, Boston, MA 02215"
238029,Flatscreen TV,1,300,09/29/19 19:22,"797 Hill St, Atlanta, GA 30301"
238030,USB-C Charging Cable,1,11.95,09/29/19 18:54,"287 Cherry St, San Francisco, CA 94016"
238031,27in FHD Monitor,1,149.99,09/08/19 13:07,"772 North St, Los Angeles, CA 90001"
238032,Bose SoundSport Headphones,1,99.99,09/26/19 17:13,"286 1st St, Los Angeles, CA 90001"
238033,34in Ultrawide Monitor,1,379.99,09/02/19 20:58,"230 Center St, Boston, MA 02215"
238034,Bose SoundSport Headphones,1,99.99,09/25/19 13:44,"217 Forest St, San Francisco, CA 94016"
238035,27in FHD Monitor,1,149.99,09/02/19 11:59,"710 River St, New York City, NY 10001"
238036,Bose SoundSport Headphones,1,99.99,09/08/19 18:36,"26 Ridge St, Atlanta, GA 30301"
238037,27in 4K Gaming Monitor,1,389.99,09/26/19 13:14,"939 Chestnut St, Los Angeles, CA 90001"
238038,Wired Headphones,1,11.99,09/19/19 07:04,"366 7th St, Boston, MA 02215"
238039,AAA Batteries (4-pack),1,2.99,09/07/19 17:54,"374 Cherry St, San Francisco, CA 94016"
238040,Lightning Charging Cable,1,14.95,09/04/19 06:07,"376 11th St, San Francisco, CA 94016"
238041,AAA Batteries (4-pack),2,2.99,09/16/19 12:52,"601 Sunset St, Los Angeles, CA 90001"
238042,USB-C Charging Cable,1,11.95,09/12/19 18:22,"991 10th St, Boston, MA 02215"
238043,Macbook Pro Laptop,1,1700,09/25/19 16:38,"127 Madison St, Atlanta, GA 30301"
238044,Google Phone,1,600,09/28/19 20:59,"686 Cedar St, New York City, NY 10001"
238045,Wired Headphones,1,11.99,09/09/19 14:17,"134 8th St, Austin, TX 73301"
238046,ThinkPad Laptop,1,999.99,09/29/19 16:31,"458 1st St, San Francisco, CA 94016"
238047,AA Batteries (4-pack),1,3.84,09/19/19 12:59,"664 Washington St, San Francisco, CA 94016"
238048,AAA Batteries (4-pack),1,2.99,09/23/19 06:49,"70 5th St, New York City, NY 10001"
238049,Lightning Charging Cable,1,14.95,09/15/19 18:50,"333 11th St, San Francisco, CA 94016"
238050,27in 4K Gaming Monitor,1,389.99,09/19/19 10:25,"671 Park St, San Francisco, CA 94016"
238051,Lightning Charging Cable,1,14.95,09/21/19 20:52,"616 Dogwood St, Portland, OR 97035"
238052,USB-C Charging Cable,1,11.95,09/22/19 12:09,"483 Hill St, Austin, TX 73301"
238053,Apple Airpods Headphones,1,150,09/21/19 22:25,"468 River St, Atlanta, GA 30301"
238054,AAA Batteries (4-pack),1,2.99,09/04/19 17:20,"933 14th St, San Francisco, CA 94016"
238055,AA Batteries (4-pack),1,3.84,09/29/19 19:30,"979 9th St, Austin, TX 73301"
238056,AA Batteries (4-pack),2,3.84,09/04/19 09:12,"936 Lincoln St, New York City, NY 10001"
238057,Lightning Charging Cable,1,14.95,09/06/19 09:41,"112 Park St, Austin, TX 73301"
238058,USB-C Charging Cable,1,11.95,09/19/19 15:30,"620 2nd St, Los Angeles, CA 90001"
238059,20in Monitor,1,109.99,09/08/19 13:15,"220 Willow St, Boston, MA 02215"
238060,Bose SoundSport Headphones,1,99.99,09/09/19 17:12,"374 Meadow St, San Francisco, CA 94016"
238061,USB-C Charging Cable,1,11.95,09/13/19 17:48,"79 Lakeview St, Atlanta, GA 30301"
238062,USB-C Charging Cable,1,11.95,09/24/19 16:05,"92 7th St, Atlanta, GA 30301"
238063,USB-C Charging Cable,1,11.95,09/20/19 10:02,"795 Church St, Atlanta, GA 30301"
238064,Lightning Charging Cable,1,14.95,09/21/19 19:03,"869 10th St, Seattle, WA 98101"
238065,Google Phone,1,600,09/07/19 20:28,"286 Jackson St, San Francisco, CA 94016"
238066,Apple Airpods Headphones,1,150,09/19/19 19:58,"187 Cherry St, New York City, NY 10001"
238067,27in 4K Gaming Monitor,1,389.99,09/23/19 09:50,"483 Cedar St, Seattle, WA 98101"
238068,Apple Airpods Headphones,1,150,09/26/19 22:23,"427 8th St, Austin, TX 73301"
238069,Apple Airpods Headphones,1,150,09/02/19 14:57,"947 Hill St, Dallas, TX 75001"
238070,Wired Headphones,1,11.99,09/27/19 01:32,"219 13th St, Boston, MA 02215"
238071,Lightning Charging Cable,1,14.95,09/01/19 10:52,"872 Spruce St, Portland, OR 97035"
238072,Bose SoundSport Headphones,1,99.99,09/12/19 13:54,"129 12th St, Atlanta, GA 30301"
238073,AA Batteries (4-pack),1,3.84,09/24/19 18:44,"956 Highland St, Atlanta, GA 30301"
238074,Wired Headphones,1,11.99,09/30/19 14:03,"131 Jefferson St, Austin, TX 73301"
238075,Google Phone,1,600,09/01/19 18:17,"314 Johnson St, Boston, MA 02215"
238076,AAA Batteries (4-pack),1,2.99,09/14/19 20:36,"983 11th St, Austin, TX 73301"
238077,Lightning Charging Cable,1,14.95,09/14/19 13:32,"52 Jefferson St, New York City, NY 10001"
238078,Wired Headphones,2,11.99,09/24/19 18:31,"395 Chestnut St, San Francisco, CA 94016"
238079,Macbook Pro Laptop,1,1700,09/30/19 18:32,"798 Hickory St, Boston, MA 02215"
238080,AA Batteries (4-pack),1,3.84,09/29/19 13:15,"674 Sunset St, Los Angeles, CA 90001"
238081,AA Batteries (4-pack),1,3.84,09/26/19 20:18,"889 7th St, Seattle, WA 98101"
238082,27in 4K Gaming Monitor,1,389.99,09/18/19 18:45,"308 Maple St, Dallas, TX 75001"
238083,27in 4K Gaming Monitor,1,389.99,09/02/19 17:54,"317 Lake St, Los Angeles, CA 90001"
238084,ThinkPad Laptop,1,999.99,09/24/19 11:52,"63 Hill St, Los Angeles, CA 90001"
238084,Wired Headphones,1,11.99,09/24/19 11:52,"63 Hill St, Los Angeles, CA 90001"
238085,Wired Headphones,1,11.99,09/18/19 13:57,"712 Madison St, Atlanta, GA 30301"
238086,27in 4K Gaming Monitor,1,389.99,09/20/19 11:44,"10 South St, New York City, NY 10001"
238087,AAA Batteries (4-pack),1,2.99,09/24/19 18:22,"910 Adams St, Atlanta, GA 30301"
238088,LG Washing Machine,1,600.0,09/09/19 16:22,"493 River St, Los Angeles, CA 90001"
238089,USB-C Charging Cable,2,11.95,09/30/19 20:48,"294 Maple St, Atlanta, GA 30301"
238089,Lightning Charging Cable,1,14.95,09/30/19 20:48,"294 Maple St, Atlanta, GA 30301"
238090,27in FHD Monitor,1,149.99,09/07/19 18:43,"500 Cedar St, Portland, OR 97035"
238091,Wired Headphones,1,11.99,09/22/19 15:22,"599 Sunset St, San Francisco, CA 94016"
238092,Google Phone,1,600,09/24/19 10:03,"999 Sunset St, Boston, MA 02215"
238093,Flatscreen TV,1,300,09/13/19 17:15,"851 Spruce St, Los Angeles, CA 90001"
238094,Bose SoundSport Headphones,1,99.99,09/16/19 23:13,"557 5th St, Seattle, WA 98101"
238095,iPhone,1,700,09/11/19 10:25,"510 Elm St, San Francisco, CA 94016"
238096,AA Batteries (4-pack),1,3.84,09/18/19 17:44,"176 2nd St, New York City, NY 10001"
238097,USB-C Charging Cable,1,11.95,09/06/19 08:45,"57 2nd St, New York City, NY 10001"
238098,Apple Airpods Headphones,1,150,09/03/19 10:01,"965 6th St, Boston, MA 02215"
238099,Flatscreen TV,1,300,09/21/19 21:25,"541 South St, New York City, NY 10001"
238100,Bose SoundSport Headphones,1,99.99,09/16/19 12:07,"295 Park St, Atlanta, GA 30301"
238101,Lightning Charging Cable,1,14.95,09/18/19 09:47,"533 Meadow St, Los Angeles, CA 90001"
238102,27in FHD Monitor,1,149.99,09/04/19 10:19,"123 North St, Portland, OR 97035"
238103,Macbook Pro Laptop,1,1700,09/21/19 19:06,"104 2nd St, Dallas, TX 75001"
238104,Bose SoundSport Headphones,1,99.99,09/13/19 16:54,"791 Lincoln St, Atlanta, GA 30301"
238105,Lightning Charging Cable,1,14.95,09/01/19 12:48,"321 Dogwood St, Atlanta, GA 30301"
238106,Apple Airpods Headphones,1,150,09/22/19 00:19,"137 1st St, Dallas, TX 75001"
238107,Wired Headphones,1,11.99,09/03/19 13:56,"988 Elm St, Seattle, WA 98101"
238108,27in 4K Gaming Monitor,1,389.99,09/16/19 13:01,"803 Chestnut St, San Francisco, CA 94016"
238109,Lightning Charging Cable,1,14.95,09/14/19 19:28,"366 Wilson St, San Francisco, CA 94016"
238110,Wired Headphones,1,11.99,09/25/19 16:10,"418 1st St, Portland, OR 97035"
238111,Lightning Charging Cable,1,14.95,09/07/19 21:30,"863 Maple St, San Francisco, CA 94016"
238112,Lightning Charging Cable,1,14.95,09/10/19 10:20,"656 West St, San Francisco, CA 94016"
238113,Apple Airpods Headphones,1,150,09/21/19 12:31,"572 6th St, Dallas, TX 75001"
238114,iPhone,1,700,09/14/19 19:55,"848 Wilson St, Los Angeles, CA 90001"
238114,Lightning Charging Cable,1,14.95,09/14/19 19:55,"848 Wilson St, Los Angeles, CA 90001"
238114,AA Batteries (4-pack),1,3.84,09/14/19 19:55,"848 Wilson St, Los Angeles, CA 90001"
238115,Wired Headphones,1,11.99,09/01/19 06:02,"350 Lake St, Atlanta, GA 30301"
238116,ThinkPad Laptop,1,999.99,09/21/19 15:45,"657 Chestnut St, Atlanta, GA 30301"
238117,27in 4K Gaming Monitor,1,389.99,09/17/19 11:03,"163 Ridge St, New York City, NY 10001"
238118,Lightning Charging Cable,1,14.95,09/03/19 20:46,"36 Pine St, Atlanta, GA 30301"
238119,AAA Batteries (4-pack),1,2.99,09/15/19 18:42,"372 Ridge St, Boston, MA 02215"
238120,USB-C Charging Cable,1,11.95,09/16/19 22:57,"690 Johnson St, Los Angeles, CA 90001"
238121,Wired Headphones,1,11.99,09/14/19 12:18,"558 Jefferson St, San Francisco, CA 94016"
238122,34in Ultrawide Monitor,1,379.99,09/30/19 13:00,"488 Adams St, Los Angeles, CA 90001"
238123,20in Monitor,1,109.99,09/27/19 11:44,"309 Forest St, Boston, MA 02215"
238124,ThinkPad Laptop,1,999.99,09/02/19 15:28,"479 West St, Dallas, TX 75001"
238125,Apple Airpods Headphones,1,150,09/10/19 16:11,"575 12th St, Los Angeles, CA 90001"
238126,AA Batteries (4-pack),1,3.84,09/27/19 10:37,"129 4th St, San Francisco, CA 94016"
238127,iPhone,1,700,09/30/19 11:31,"957 Madison St, Portland, OR 97035"
238127,Lightning Charging Cable,1,14.95,09/30/19 11:31,"957 Madison St, Portland, OR 97035"
238128,AAA Batteries (4-pack),1,2.99,09/05/19 18:20,"318 9th St, Portland, OR 97035"
238129,AA Batteries (4-pack),1,3.84,09/27/19 13:02,"847 1st St, Atlanta, GA 30301"
238130,27in FHD Monitor,1,149.99,09/18/19 00:23,"989 Jackson St, Boston, MA 02215"
238131,20in Monitor,1,109.99,09/09/19 19:55,"199 Cherry St, Boston, MA 02215"
238132,AA Batteries (4-pack),1,3.84,09/29/19 23:31,"610 4th St, Seattle, WA 98101"
238133,Lightning Charging Cable,1,14.95,09/04/19 07:49,"939 5th St, San Francisco, CA 94016"
238134,27in FHD Monitor,1,149.99,09/05/19 21:50,"516 13th St, Boston, MA 02215"
238135,Flatscreen TV,1,300,09/08/19 13:48,"60 Maple St, Atlanta, GA 30301"
238136,Lightning Charging Cable,1,14.95,09/06/19 12:04,"312 6th St, Boston, MA 02215"
238137,Google Phone,1,600,09/01/19 21:58,"169 Cedar St, Los Angeles, CA 90001"
238138,20in Monitor,1,109.99,09/03/19 18:12,"803 Wilson St, Portland, OR 97035"
238139,AA Batteries (4-pack),1,3.84,09/27/19 19:19,"993 8th St, Seattle, WA 98101"
238140,AA Batteries (4-pack),3,3.84,09/07/19 20:58,"456 9th St, Los Angeles, CA 90001"
238141,USB-C Charging Cable,1,11.95,09/09/19 23:46,"794 Madison St, Los Angeles, CA 90001"
238142,iPhone,1,700,09/30/19 10:11,"773 Lakeview St, Dallas, TX 75001"
238143,USB-C Charging Cable,1,11.95,09/22/19 12:19,"173 Cherry St, San Francisco, CA 94016"
238144,27in FHD Monitor,1,149.99,09/08/19 07:44,"261 Center St, San Francisco, CA 94016"
238145,AA Batteries (4-pack),1,3.84,09/26/19 15:03,"311 Ridge St, San Francisco, CA 94016"
238146,Wired Headphones,1,11.99,09/01/19 13:53,"642 4th St, Los Angeles, CA 90001"
238147,Bose SoundSport Headphones,1,99.99,09/21/19 11:47,"532 Center St, Seattle, WA 98101"
238148,Bose SoundSport Headphones,1,99.99,09/13/19 18:02,"599 Pine St, Boston, MA 02215"
238149,Apple Airpods Headphones,1,150,09/07/19 16:46,"823 Lake St, Austin, TX 73301"
238150,Wired Headphones,2,11.99,09/29/19 16:02,"20 11th St, San Francisco, CA 94016"
238151,Vareebadd Phone,1,400,09/05/19 20:17,"187 Center St, New York City, NY 10001"
238152,27in FHD Monitor,1,149.99,09/26/19 11:15,"839 Madison St, San Francisco, CA 94016"
238153,AA Batteries (4-pack),1,3.84,09/23/19 01:22,"556 Spruce St, Austin, TX 73301"
238154,Bose SoundSport Headphones,1,99.99,09/08/19 11:33,"380 10th St, Seattle, WA 98101"
238155,AA Batteries (4-pack),1,3.84,09/30/19 08:54,"514 West St, Atlanta, GA 30301"
238156,Wired Headphones,1,11.99,09/13/19 06:31,"473 5th St, San Francisco, CA 94016"
238157,Macbook Pro Laptop,1,1700,09/29/19 09:16,"997 North St, Los Angeles, CA 90001"
238158,Macbook Pro Laptop,1,1700,09/21/19 10:00,"81 Walnut St, Los Angeles, CA 90001"
238159,Lightning Charging Cable,1,14.95,09/02/19 20:10,"604 Center St, Austin, TX 73301"
238160,27in 4K Gaming Monitor,1,389.99,09/01/19 14:44,"190 Pine St, Portland, ME 04101"
238161,USB-C Charging Cable,1,11.95,09/30/19 13:20,"718 Lincoln St, Atlanta, GA 30301"
238162,Apple Airpods Headphones,1,150,09/16/19 10:14,"548 Cedar St, Seattle, WA 98101"
238163,Bose SoundSport Headphones,1,99.99,09/05/19 18:09,"169 Willow St, Boston, MA 02215"
238164,20in Monitor,1,109.99,09/19/19 21:32,"230 Willow St, Austin, TX 73301"
238165,Lightning Charging Cable,1,14.95,09/03/19 12:16,"637 Elm St, Los Angeles, CA 90001"
238166,LG Dryer,1,600.0,09/12/19 15:20,"593 Willow St, Portland, OR 97035"
238167,USB-C Charging Cable,1,11.95,09/06/19 14:18,"806 Center St, New York City, NY 10001"
238168,Bose SoundSport Headphones,1,99.99,09/23/19 18:45,"59 Lakeview St, Dallas, TX 75001"
238169,Bose SoundSport Headphones,1,99.99,09/18/19 20:19,"204 10th St, San Francisco, CA 94016"
238170,AA Batteries (4-pack),1,3.84,09/23/19 14:41,"987 Church St, New York City, NY 10001"
238170,34in Ultrawide Monitor,1,379.99,09/23/19 14:41,"987 Church St, New York City, NY 10001"
238171,USB-C Charging Cable,1,11.95,09/14/19 00:12,"836 North St, San Francisco, CA 94016"
238172,USB-C Charging Cable,1,11.95,09/05/19 06:25,"567 Cedar St, Los Angeles, CA 90001"
238173,Wired Headphones,1,11.99,09/19/19 10:39,"318 Forest St, Los Angeles, CA 90001"
238174,Lightning Charging Cable,1,14.95,09/17/19 12:02,"570 9th St, Austin, TX 73301"
238175,Wired Headphones,1,11.99,09/06/19 18:27,"629 Hill St, New York City, NY 10001"
238176,Lightning Charging Cable,1,14.95,09/04/19 21:03,"628 Adams St, Portland, OR 97035"
238177,AA Batteries (4-pack),1,3.84,09/23/19 13:25,"968 Ridge St, Atlanta, GA 30301"
238178,Flatscreen TV,1,300,09/14/19 16:54,"706 5th St, New York City, NY 10001"
238179,Vareebadd Phone,1,400,09/09/19 07:49,"899 9th St, New York City, NY 10001"
238180,AAA Batteries (4-pack),2,2.99,09/01/19 23:02,"938 River St, Seattle, WA 98101"
238181,34in Ultrawide Monitor,1,379.99,09/21/19 13:35,"623 Lincoln St, New York City, NY 10001"
238182,AAA Batteries (4-pack),1,2.99,09/04/19 00:28,"837 6th St, Atlanta, GA 30301"
238183,USB-C Charging Cable,1,11.95,09/24/19 17:26,"445 Hickory St, Austin, TX 73301"
238184,Wired Headphones,1,11.99,09/06/19 10:29,"388 Spruce St, Portland, ME 04101"
238185,AAA Batteries (4-pack),1,2.99,09/08/19 12:17,"172 Cherry St, San Francisco, CA 94016"
238186,27in FHD Monitor,1,149.99,09/14/19 14:16,"814 Lake St, San Francisco, CA 94016"
238187,Macbook Pro Laptop,1,1700,09/24/19 08:55,"672 Highland St, Los Angeles, CA 90001"
238188,USB-C Charging Cable,1,11.95,09/04/19 23:22,"956 Wilson St, San Francisco, CA 94016"
238189,Bose SoundSport Headphones,1,99.99,09/09/19 14:34,"758 14th St, Los Angeles, CA 90001"
238190,AA Batteries (4-pack),1,3.84,09/14/19 13:36,"345 West St, San Francisco, CA 94016"
238191,AA Batteries (4-pack),1,3.84,09/29/19 09:01,"968 Sunset St, Austin, TX 73301"
238192,Apple Airpods Headphones,1,150,09/06/19 09:56,"129 Wilson St, San Francisco, CA 94016"
238193,Apple Airpods Headphones,1,150,09/23/19 00:32,"90 Jackson St, Seattle, WA 98101"
238194,AAA Batteries (4-pack),1,2.99,09/16/19 07:20,"11 Lakeview St, Los Angeles, CA 90001"
238195,Bose SoundSport Headphones,1,99.99,09/25/19 15:35,"201 Lakeview St, Dallas, TX 75001"
238196,Apple Airpods Headphones,1,150,09/19/19 11:40,"352 8th St, New York City, NY 10001"
238197,ThinkPad Laptop,1,999.99,09/13/19 15:59,"928 Cherry St, Los Angeles, CA 90001"
238198,Lightning Charging Cable,1,14.95,09/09/19 08:23,"705 Spruce St, New York City, NY 10001"
238199,LG Dryer,1,600.0,09/10/19 14:37,"612 Dogwood St, Seattle, WA 98101"
238200,Wired Headphones,1,11.99,09/09/19 23:13,"717 Lincoln St, Portland, OR 97035"
238201,Bose SoundSport Headphones,1,99.99,09/08/19 09:54,"932 Hickory St, Dallas, TX 75001"
238202,iPhone,1,700,09/23/19 14:41,"709 Hickory St, Portland, OR 97035"
238202,Apple Airpods Headphones,1,150,09/23/19 14:41,"709 Hickory St, Portland, OR 97035"
238203,34in Ultrawide Monitor,1,379.99,09/21/19 11:23,"255 Church St, New York City, NY 10001"
238204,AAA Batteries (4-pack),1,2.99,09/01/19 17:30,"351 Forest St, San Francisco, CA 94016"
238205,Lightning Charging Cable,1,14.95,09/17/19 12:33,"163 Lakeview St, New York City, NY 10001"
238206,Apple Airpods Headphones,1,150,09/11/19 14:52,"923 Church St, San Francisco, CA 94016"
238207,Bose SoundSport Headphones,1,99.99,09/09/19 08:41,"534 6th St, Atlanta, GA 30301"
238208,USB-C Charging Cable,1,11.95,09/08/19 10:15,"327 Spruce St, Los Angeles, CA 90001"
238209,Bose SoundSport Headphones,1,99.99,09/28/19 16:51,"246 Sunset St, Portland, OR 97035"
238210,AAA Batteries (4-pack),3,2.99,09/07/19 09:24,"779 10th St, Dallas, TX 75001"
238211,AA Batteries (4-pack),1,3.84,09/15/19 14:21,"368 7th St, San Francisco, CA 94016"
238212,Apple Airpods Headphones,1,150,09/06/19 07:34,"934 North St, Boston, MA 02215"
238213,Apple Airpods Headphones,1,150,09/24/19 15:21,"727 Hickory St, Los Angeles, CA 90001"
238214,Wired Headphones,1,11.99,09/09/19 20:43,"580 Walnut St, Portland, OR 97035"
238215,27in FHD Monitor,1,149.99,09/05/19 06:08,"448 Chestnut St, Los Angeles, CA 90001"
238216,iPhone,1,700,09/09/19 13:24,"978 Pine St, Los Angeles, CA 90001"
238217,Lightning Charging Cable,1,14.95,09/22/19 01:10,"471 Church St, Austin, TX 73301"
238218,USB-C Charging Cable,1,11.95,09/11/19 13:23,"399 5th St, Los Angeles, CA 90001"
238219,USB-C Charging Cable,1,11.95,09/27/19 10:41,"409 Maple St, Dallas, TX 75001"
238220,Flatscreen TV,1,300,09/18/19 13:50,"758 River St, Boston, MA 02215"
238221,iPhone,1,700,09/25/19 12:15,"626 Pine St, San Francisco, CA 94016"
238222,AA Batteries (4-pack),1,3.84,09/23/19 19:37,"500 7th St, Portland, OR 97035"
238223,USB-C Charging Cable,1,11.95,09/25/19 15:56,"77 Center St, New York City, NY 10001"
